rank,word,freq_per_million,zipf
3214,চট্টগ্রামের,41.7,4.62
3215,চলো,41.7,4.62
3216,চামড়া,41.7,4.62
3217,জলের,41.7,4.62
3218,ঝামেলা,41.7,4.62
3219,ঠাকুর,41.7,4.62
3220,তিনিই,41.7,4.62
3221,থানায়,41.7,4.62
3222,দর্শকদের,41.7,4.62
3223,দাঁড়িয়েছে,41.7,4.62
3224,দিবসে,41.7,4.62
3225,দিবসের,41.7,4.62
3226,দ্বীপ,41.7,4.62
3227,নিশ্চয়,41.7,4.62
3228,নৌ,41.7,4.62
3229,পরই,41.7,4.62
3230,পর্যাপ্ত,41.7,4.62
3231,পাইলট,41.7,4.62
3232,প্রকাশনা,41.7,4.62
3233,প্রতিমন্ত্রী,41.7,4.62
3234,প্রথমবার,41.7,4.62
3235,প্রভাবশালী,41.7,4.62
3236,প্রশাসক,41.7,4.62
3237,ফায়ার,41.7,4.62
3238,ফুলের,41.7,4.62
3239,ফ্যাশন,41.7,4.62
3240,ফ্রান্সের,41.7,4.62
3241,বিকেলে,41.7,4.62
3242,বিদ্রোহী,41.7,4.62
3243,ব্যবধানে,41.7,4.62
3244,ভবিষ্যত,41.7,4.62
3245,ভাইস,41.7,4.62
3246,মন্দ,41.7,4.62
3247,মিলিত,41.7,4.62
3248,যাত্রীদের,41.7,4.62
3249,যেনো,41.7,4.62
3250,রবার্ট,41.7,4.62
3251,লিপ্ত,41.7,4.62
3252,শর্ত,41.7,4.62
3253,শুনুন,41.7,4.62
3254,সকলকে,41.7,4.62
3255,সাক্ষী,41.7,4.62
3256,সিগারেট,41.7,4.62
3257,সীমিত,41.7,4.62
3258,সৃষ্ট,41.7,4.62
3259,স্বাগতম,41.7,4.62
3260,হার্ট,41.7,4.62
3261,de,40.7,4.61
3262,it,40.7,4.61
3263,l,40.7,4.61
3264,my,40.7,4.61
3265,অপরাধে,40.7,4.61
3266,অবিশ্বাস্য,40.7,4.61
3267,আগুনে,40.7,4.61
3268,আফগানিস্তান,40.7,4.61
3269,আবেগ,40.7,4.61
3270,ইউনিভার্সিটি,40.7,4.61
3271,ইয়াবা,40.7,4.61
3272,এতদিন,40.7,4.61
3273,ওঠা,40.7,4.61
3274,করিনি,40.7,4.61
3275,কর্মকর্তার,40.7,4.61
3276,কর্মচারী,40.7,4.61
3277,কর্মসূচী,40.7,4.61
3278,কাজটি,40.7,4.61
3279,কোর্টের,40.7,4.61
3280,ক্যাম্প,40.7,4.61
3281,ক্রিকেটের,40.7,4.61
3282,ক্ষোভ,40.7,4.61
3283,খবরে,40.7,4.61
3284,খাতে,40.7,4.61
3285,খুজে,40.7,4.61
3286,ঘুষ,40.7,4.61
3287,চর্চা,40.7,4.61
3288,ডলারের,40.7,4.61
3289,ডাঃ,40.7,4.61
3290,তারপরও,40.7,4.61
3291,তোদের,40.7,4.61
3292,দাঁত,40.7,4.61
3293,দায়ের,40.7,4.61
3294,দিল্লির,40.7,4.61
3295,ধারার,40.7,4.61
3296,নামিয়ে,40.7,4.61
3297,নো,40.7,4.61
3298,নোংরা,40.7,4.61
3299,পরিমান,40.7,4.61
3300,পাড়ি,40.7,4.61
3301,পারমাণবিক,40.7,4.61
3302,পূর্বের,40.7,4.61
3303,পেল,40.7,4.61
3304,প্রতিটা,40.7,4.61
3305,বললো,40.7,4.61
3306,বাংলাদেশকে,40.7,4.61
3307,বাণী,40.7,4.61
3308,বিপরীত,40.7,4.61
3309,বিমানের,40.7,4.61
3310,বেন,40.7,4.61
3311,ভোটে,40.7,4.61
3312,মঞ্চে,40.7,4.61
3313,মাননীয়,40.7,4.61
3314,মেয়াদ,40.7,4.61
3315,মৌসুমে,40.7,4.61
3316,শ,40.7,4.61
3317,শরীফ,40.7,4.61
3318,শান্তিতে,40.7,4.61
3319,সংগঠিত,40.7,4.61
3320,সম্মিলিত,40.7,4.61
3321,সিরিয়ায়,40.7,4.61
3322,সুখ,40.7,4.61
3323,স্যাটেলাইট,40.7,4.61
3324,হারিয়েছে,40.7,4.61
3325,bangladesh,39.8,4.6
3326,অনন্য,39.8,4.6
3327,অনুগ্রহ,39.8,4.6
3328,আফগানিস্তানের,39.8,4.6
3329,আবাসিক,39.8,4.6
3330,আমদানি,39.8,4.6
3331,আশঙ্কা,39.8,4.6
3332,আশায়,39.8,4.6
3333,উচ্চারণ,39.8,4.6
3334,উপদেশ,39.8,4.6
3335,উৎসাহ,39.8,4.6
3336,এনেছে,39.8,4.6
3337,ওপরে,39.8,4.6
3338,ঔষধ,39.8,4.6
3339,কড়া,39.8,4.6
3340,কয়েকটা,39.8,4.6
3341,কিং,39.8,4.6
3342,কৃষকদের,39.8,4.6
3343,গর্ব,39.8,4.6
3344,চাঁদপুর,39.8,4.6
3345,চালাচ্ছে,39.8,4.6
3346,ছুটির,39.8,4.6
3347,জগতের,39.8,4.6
3348,জাল,39.8,4.6
3349,জীবনকে,39.8,4.6
3350,তারপরে,39.8,4.6
3351,থাকছে,39.8,4.6
3352,থাকুক,39.8,4.6
3353,দশম,39.8,4.6
3354,দীর্ঘদিন,39.8,4.6
3355,দের,39.8,4.6
3356,দ্বীপে,39.8,4.6
3357,ধাপ,39.8,4.6
3358,পড়ি,39.8,4.6
3359,পরমাণু,39.8,4.6
3360,পরিশ্রম,39.8,4.6
3361,পাকিস্তানী,39.8,4.6
3362,পাচার,39.8,4.6
3363,প্রার্থীর,39.8,4.6
3364,ফখরুল,39.8,4.6
3365,বড়ো,39.8,4.6
3366,বন্দি,39.8,4.6
3367,বাড়তি,39.8,4.6
3368,বাড়তে,39.8,4.6
3369,বাসের,39.8,4.6
3370,বিক্রয়,39.8,4.6
3371,ভবিষ্যতের,39.8,4.6
3372,ভাবছি,39.8,4.6
3373,মঙ্গল,39.8,4.6
3374,মার্ক,39.8,4.6
3375,মুহূর্ত,39.8,4.6
3376,মেলে,39.8,4.6
3377,যতই,39.8,4.6
3378,রয়ে,39.8,4.6
3379,রোজা,39.8,4.6
3380,শাসনের,39.8,4.6
3381,সংশোধন,39.8,4.6
3382,সিরিয়ার,39.8,4.6
3383,স্মার্ট,39.8,4.6
3384,হু,39.8,4.6
3385,d,38.9,4.59
3386,অঙ্গ,38.9,4.59
3387,অলিম্পিকে,38.9,4.59
3388,আপিল,38.9,4.59
3389,আম,38.9,4.59
3390,ইউসুফ,38.9,4.59
3391,ইকবাল,38.9,4.59
3392,এইবার,38.9,4.59
3393,এখানেই,38.9,4.59
3394,এমনটা,38.9,4.59
3395,এয়ার,38.9,4.59
3396,করাই,38.9,4.59
3397,কলা,38.9,4.59
3398,কানে,38.9,4.59
3399,কালের,38.9,4.59
3400,কেড়ে,38.9,4.59
3401,কেনা,38.9,4.59
3402,ক্রিকেটে,38.9,4.59
3403,গ্যাসের,38.9,4.59
3404,গ্রেট,38.9,4.59
3405,ঘটেছিল,38.9,4.59
3406,ঘনিষ্ঠ,38.9,4.59
3407,ঘুমিয়ে,38.9,4.59
3408,চক্রবর্তী,38.9,4.59
3409,চার্জ,38.9,4.59
3410,জান,38.9,4.59
3411,জামায়াত,38.9,4.59
3412,জ্যাক,38.9,4.59
3413,ডা,38.9,4.59
3414,দেবতা,38.9,4.59
3415,দেবী,38.9,4.59
3416,দেয়াল,38.9,4.59
3417,নাটকের,38.9,4.59
3418,নিয়েছি,38.9,4.59
3419,নিয়েছিল,38.9,4.59
3420,নিযুক্ত,38.9,4.59
3421,নূর,38.9,4.59
3422,পরিস্থিতির,38.9,4.59
3423,পশ্চিমা,38.9,4.59
3424,পাবনা,38.9,4.59
3425,প্রদর্শিত,38.9,4.59
3426,বন্দ্যোপাধ্যায়,38.9,4.59
3427,বয়স্ক,38.9,4.59
3428,বলেছিল,38.9,4.59
3429,বাসার,38.9,4.59
3430,বিদ্রোহ,38.9,4.59
3431,বিশেষভাবে,38.9,4.59
3432,বৈশিষ্ট্য,38.9,4.59
3433,ব্যবসায়,38.9,4.59
3434,ভাইরাস,38.9,4.59
3435,ভ্যান,38.9,4.59
3436,মানচিত্র,38.9,4.59
3437,মানা,38.9,4.59
3438,মারার,38.9,4.59
3439,মিয়ানমারের,38.9,4.59
3440,মুগ্ধ,38.9,4.59
3441,মোকাবেলা,38.9,4.59
3442,যুগের,38.9,4.59
3443,রপ্তানি,38.9,4.59
3444,রুম,38.9,4.59
3445,রোগীর,38.9,4.59
3446,লক্ষণ,38.9,4.59
3447,লোককে,38.9,4.59
3448,শিখতে,38.9,4.59
3449,শিরোনামে,38.9,4.59
3450,শীর্ষে,38.9,4.59
3451,শুনানি,38.9,4.59
3452,সংকেত,38.9,4.59
3453,সবগুলো,38.9,4.59
3454,সহায়তায়,38.9,4.59
3455,সাকিব,38.9,4.59
3456,সীমা,38.9,4.59
3457,সীমাবদ্ধ,38.9,4.59
3458,স্বরাষ্ট্র,38.9,4.59
3459,স্বর্ণ,38.9,4.59
3460,স্বেচ্ছাসেবক,38.9,4.59
3461,হতেই,38.9,4.59
3462,y,38.0,4.58
3463,অংশের,38.0,4.58
3464,অবলম্বন,38.0,4.58
3465,অভ্যন্তরীণ,38.0,4.58
3466,অস্বাভাবিক,38.0,4.58
3467,আজকাল,38.0,4.58
3468,আধা,38.0,4.58
3469,আনবে,38.0,4.58
3470,আব্বাস,38.0,4.58
3471,আমরাও,38.0,4.58
3472,উত্তীর্ণ,38.0,4.58
3473,এগুলোর,38.0,4.58
3474,ওসি,38.0,4.58
3475,করেনা,38.0,4.58
3476,কার্যকরী,38.0,4.58
3477,কার্যালয়ে,38.0,4.58
3478,কালে,38.0,4.58
3479,কৃষ্ণ,38.0,4.58
3480,গবেষক,38.0,4.58
3481,গবেষণায়,38.0,4.58
3482,গিয়েছিলাম,38.0,4.58
3483,চাচ্ছে,38.0,4.58
3484,চেয়েছিলেন,38.0,4.58
3485,ছায়া,38.0,4.58
3486,জানো,38.0,4.58
3487,জাপানি,38.0,4.58
3488,ট্রেনে,38.0,4.58
3489,ড্রোন,38.0,4.58
3490,দিয়া,38.0,4.58
3491,দৃঢ়,38.0,4.58
3492,দেখিনি,38.0,4.58
3493,দেখেছে,38.0,4.58
3494,ধরেন,38.0,4.58
3495,নমুনা,38.0,4.58
3496,নাক,38.0,4.58
3497,নারায়ণগঞ্জ,38.0,4.58
3498,নিঃসন্দেহে,38.0,4.58
3499,পণ্যের,38.0,4.58
3500,পথের,38.0,4.58
3501,পালা,38.0,4.58
3502,পেশা,38.0,4.58
3503,প্রত্যাখ্যান,38.0,4.58
3504,প্রবন্ধ,38.0,4.58
3505,প্রয়োজনে,38.0,4.58
3506,ফরাসি,38.0,4.58
3507,ফিল্ম,38.0,4.58
3508,বরাবর,38.0,4.58
3509,বাড়ী,38.0,4.58
3510,বাধ্যতামূলক,38.0,4.58
3511,বিপদে,38.0,4.58
3512,বিবাহিত,38.0,4.58
3513,ব্যাবহার,38.0,4.58
3514,মায়া,38.0,4.58
3515,মুভি,38.0,4.58
3516,মোস্তফা,38.0,4.58
3517,যন্ত্রণা,38.0,4.58
3518,যাইহোক,38.0,4.58
3519,যেমনটা,38.0,4.58
3520,লাগলো,38.0,4.58
3521,শিশুকে,38.0,4.58
3522,সড়কের,38.0,4.58
3523,সাংগঠনিক,38.0,4.58
3524,সার,38.0,4.58
3525,সিরিজে,38.0,4.58
3526,সেন,38.0,4.58
3527,সৈনিক,38.0,4.58
3528,স্ত্রীকে,38.0,4.58
3529,স্পোর্টস,38.0,4.58
3530,স্মরণে,38.0,4.58
3531,৬টি,38.0,4.58
3532,b,37.2,4.57
3533,be,37.2,4.57
3534,world,37.2,4.57
3535,অনুপ্রাণিত,37.2,4.57
3536,অনুশীলন,37.2,4.57
3537,আনে,37.2,4.57
3538,আলাইহি,37.2,4.57
3539,আসছি,37.2,4.57
3540,আসেনি,37.2,4.57
3541,একাই,37.2,4.57
3542,এসময়,37.2,4.57
3543,ওটা,37.2,4.57
3544,কেও,37.2,4.57
3545,গণ,37.2,4.57
3546,গলায়,37.2,4.57
3547,গোটা,37.2,4.57
3548,গোসল,37.2,4.57
3549,চরিত্রে,37.2,4.57
3550,চাইবে,37.2,4.57
3551,ছুটে,37.2,4.57
3552,ছেলেদের,37.2,4.57
3553,জরিপ,37.2,4.57
3554,ঝগড়া,37.2,4.57
3555,টিকিট,37.2,4.57
3556,ট্রেনের,37.2,4.57
3557,ডটকম,37.2,4.57
3558,তবু,37.2,4.57
3559,তোরা,37.2,4.57
3560,দুপুরে,37.2,4.57
3561,দ্বীপের,37.2,4.57
3562,নরম,37.2,4.57
3563,নিয়ন্ত্রিত,37.2,4.57
3564,নিষেধ,37.2,4.57
3565,পৌরসভা,37.2,4.57
3566,প্রকল্পে,37.2,4.57
3567,প্রেমিক,37.2,4.57
3568,বিদেশ,37.2,4.57
3569,বিষ,37.2,4.57
3570,বৈশ্বিক,37.2,4.57
3571,ব্যাটিং,37.2,4.57
3572,ভীষণ,37.2,4.57
3573,মাসুদ,37.2,4.57
3574,মুদ্রা,37.2,4.57
3575,মেয়েটি,37.2,4.57
3576,রাঃ,37.2,4.57
3577,লাগল,37.2,4.57
3578,ষড়যন্ত্র,37.2,4.57
3579,সংগীত,37.2,4.57
3580,সকালের,37.2,4.57
3581,সমর্থনে,37.2,4.57
3582,সমর্থিত,37.2,4.57
3583,সম্মেলনের,37.2,4.57
3584,সর্বদা,37.2,4.57
3585,সাফল্যের,37.2,4.57
3586,সিংহ,37.2,4.57
3587,স্পেশাল,37.2,4.57
3588,হিরো,37.2,4.57
3589,com,36.3,4.56
3590,https,36.3,4.56
3591,অংশগ্রহণকারী,36.3,4.56
3592,অভিবাসী,36.3,4.56
3593,অর্থমন্ত্রী,36.3,4.56
3594,আপন,36.3,4.56
3595,উপলক্ষ্যে,36.3,4.56
3596,একাউন্ট,36.3,4.56
3597,কথাও,36.3,4.56
3598,কানাডা,36.3,4.56
3599,ক্ষতিকর,36.3,4.56
3600,ঘুমাতে,36.3,4.56
3601,চট্টগ্রামে,36.3,4.56
3602,চাচা,36.3,4.56
3603,চীনে,36.3,4.56
3604,চেয়েছে,36.3,4.56
3605,জাফর,36.3,4.56
3606,টার্গেট,36.3,4.56
3607,টেবিল,36.3,4.56
3608,ঠেলে,36.3,4.56
3609,ধান,36.3,4.56
3610,নকশা,36.3,4.56
3611,নগরীর,36.3,4.56
3612,পড়াশোনা,36.3,4.56
3613,পদের,36.3,4.56
3614,পদ্মা,36.3,4.56
3615,পাইনি,36.3,4.56
3616,পারিনা,36.3,4.56
3617,পূর্ণাঙ্গ,36.3,4.56
3618,পেট,36.3,4.56
3619,পৌরসভার,36.3,4.56
3620,প্রজাতির,36.3,4.56
3621,প্রদত্ত,36.3,4.56
3622,প্রযোজ্য,36.3,4.56
3623,ফের,36.3,4.56
3624,বটে,36.3,4.56
3625,বন্দুক,36.3,4.56
3626,বন্ধন,36.3,4.56
3627,বিশ,36.3,4.56
3628,বেল,36.3,4.56
3629,বেসরকারী,36.3,4.56
3630,বৈজ্ঞানিক,36.3,4.56
3631,ভালোবাসে,36.3,4.56
3632,ম,36.3,4.56
3633,মধ্যকার,36.3,4.56
3634,মানুষেরা,36.3,4.56
3635,মিথ্যে,36.3,4.56
3636,মুহাম্মাদ,36.3,4.56
3637,ম্যানেজার,36.3,4.56
3638,যাচ্ছিল,36.3,4.56
3639,রকমের,36.3,4.56
3640,রাইট,36.3,4.56
3641,রাজকীয়,36.3,4.56
3642,সই,36.3,4.56
3643,সন্তানদের,36.3,4.56
3644,সমাপ্ত,36.3,4.56
3645,সাইবার,36.3,4.56
3646,সুষ্ঠু,36.3,4.56
3647,সেকেন্ড,36.3,4.56
3648,সেখানকার,36.3,4.56
3649,স্থাপনা,36.3,4.56
3650,স্বার্থে,36.3,4.56
3651,হাল,36.3,4.56
3652,হিন্দি,36.3,4.56
3653,৪টি,36.3,4.56
3654,অংশগ্রহণের,35.5,4.55
3655,অন্ধ,35.5,4.55
3656,অন্যরকম,35.5,4.55
3657,অবসান,35.5,4.55
3658,আরেকটা,35.5,4.55
3659,আর্জেন্টিনার,35.5,4.55
3660,আসামী,35.5,4.55
3661,এইভাবে,35.5,4.55
3662,কতদিন,35.5,4.55
3663,কাটাতে,35.5,4.55
3664,কান্না,35.5,4.55
3665,ক্ষতির,35.5,4.55
3666,ঘুরতে,35.5,4.55
3667,ঘোষনা,35.5,4.55
3668,চার্লস,35.5,4.55
3669,চেপে,35.5,4.55
3670,জনসংখ্যা,35.5,4.55
3671,জলে,35.5,4.55
3672,জানলে,35.5,4.55
3673,টান,35.5,4.55
3674,তলা,35.5,4.55
3675,তাপমাত্রা,35.5,4.55
3676,তারাও,35.5,4.55
3677,তীরে,35.5,4.55
3678,দিকের,35.5,4.55
3679,দেখান,35.5,4.55
3680,নর্থ,35.5,4.55
3681,নিয়েও,35.5,4.55
3682,নিশ্চয়তা,35.5,4.55
3683,পরিশোধ,35.5,4.55
3684,পশ্চিমবঙ্গ,35.5,4.55
3685,পাড়া,35.5,4.55
3686,পাপ,35.5,4.55
3687,পারত,35.5,4.55
3688,পারতাম,35.5,4.55
3689,পুরষ্কার,35.5,4.55
3690,প্রজন্ম,35.5,4.55
3691,প্রশাসনিক,35.5,4.55
3692,প্রস্তাবিত,35.5,4.55
3693,বক্তৃতা,35.5,4.55
3694,বস্তু,35.5,4.55
3695,বাজারের,35.5,4.55
3696,বাড়বে,35.5,4.55
3697,বাস্তবে,35.5,4.55
3698,বিবরণ,35.5,4.55
3699,বিলুপ্ত,35.5,4.55
3700,বিশেষত,35.5,4.55
3701,বোঝাতে,35.5,4.55
3702,ব্যবহারে,35.5,4.55
3703,ব্রিজ,35.5,4.55
3704,মৃতদেহ,35.5,4.55
3705,মেইল,35.5,4.55
3706,যখনই,35.5,4.55
3707,যথাক্রমে,35.5,4.55
3708,রবি,35.5,4.55
3709,রোগী,35.5,4.55
3710,শে,35.5,4.55
3711,সকলেই,35.5,4.55
3712,সম্পদের,35.5,4.55
3713,সহিংসতা,35.5,4.55
3714,সাক্ষ্য,35.5,4.55
3715,সাব,35.5,4.55
3716,সীমানা,35.5,4.55
3717,সেবার,35.5,4.55
3718,স্থাপনের,35.5,4.55
3719,স্প্যানিশ,35.5,4.55
3720,হাইকোর্ট,35.5,4.55
3721,7,34.7,4.54
3722,are,34.7,4.54
3723,love,34.7,4.54
3724,অজ্ঞাত,34.7,4.54
3725,অনুদান,34.7,4.54
3726,অশ্লীল,34.7,4.54
3727,অস্কার,34.7,4.54
3728,আঁকা,34.7,4.54
3729,ইউনিয়নে,34.7,4.54
3730,উপযোগী,34.7,4.54
3731,এড,34.7,4.54
3732,ওনার,34.7,4.54
3733,করানো,34.7,4.54
3734,কর্মসূচির,34.7,4.54
3735,কিছুক্ষণ,34.7,4.54
3736,কিম,34.7,4.54
3737,কো,34.7,4.54
3738,কোর্স,34.7,4.54
3739,ক্ষমতাসীন,34.7,4.54
3740,খুঁজতে,34.7,4.54
3741,গবেষণার,34.7,4.54
3742,টেস্টে,34.7,4.54
3743,ট্রেনিং,34.7,4.54
3744,তত,34.7,4.54
3745,তাইলে,34.7,4.54
3746,তাজা,34.7,4.54
3747,থাকতো,34.7,4.54
3748,দেহের,34.7,4.54
3749,ধার,34.7,4.54
3750,নেট,34.7,4.54
3751,নেতিবাচক,34.7,4.54
3752,পদ্ধতির,34.7,4.54
3753,পরিবর্তিত,34.7,4.54
3754,পারতো,34.7,4.54
3755,পেজ,34.7,4.54
3756,প্রথা,34.7,4.54
3757,প্রবেশের,34.7,4.54
3758,প্রান্তে,34.7,4.54
3759,ফার্স্ট,34.7,4.54
3760,বাতাসে,34.7,4.54
3761,বানানোর,34.7,4.54
3762,বিধ্বস্ত,34.7,4.54
3763,বুকের,34.7,4.54
3764,বেচে,34.7,4.54
3765,ব্যবসার,34.7,4.54
3766,ব্যাটসম্যান,34.7,4.54
3767,ভালই,34.7,4.54
3768,মজুমদার,34.7,4.54
3769,মধু,34.7,4.54
3770,মমতা,34.7,4.54
3771,মিশরের,34.7,4.54
3772,রক্ষায়,34.7,4.54
3773,রুমে,34.7,4.54
3774,রূপে,34.7,4.54
3775,লড়াইয়ে,34.7,4.54
3776,সময়ই,34.7,4.54
3777,সরল,34.7,4.54
3778,সেক্রেটারি,34.7,4.54
3779,স্থানান্তর,34.7,4.54
3780,হাওয়া,34.7,4.54
3781,১টি,34.7,4.54
3782,that,33.9,4.53
3783,অন্ধকারে,33.9,4.53
3784,আকবর,33.9,4.53
3785,আকাশের,33.9,4.53
3786,আনন্দিত,33.9,4.53
3787,আব্দুল্লাহ,33.9,4.53
3788,আমেরিকায়,33.9,4.53
3789,আর্মি,33.9,4.53
3790,আসবেন,33.9,4.53
3791,ইনস্টিটিউট,33.9,4.53
3792,ইস্যু,33.9,4.53
3793,ইহুদি,33.9,4.53
3794,উত্তেজিত,33.9,4.53
3795,উৎসাহিত,33.9,4.53
3796,কাঁচা,33.9,4.53
3797,কাটিয়ে,33.9,4.53
3798,কাম,33.9,4.53
3799,কিন্ত,33.9,4.53
3800,কুষ্টিয়া,33.9,4.53
3801,চলচ্চিত্রে,33.9,4.53
3802,চারজন,33.9,4.53
3803,ছুড়ে,33.9,4.53
3804,জনতার,33.9,4.53
3805,জনসংখ্যার,33.9,4.53
3806,টিভিতে,33.9,4.53
3807,তলায়,33.9,4.53
3808,তারপরেও,33.9,4.53
3809,ত্বকের,33.9,4.53
3810,দখলে,33.9,4.53
3811,দাবীতে,33.9,4.53
3812,দৃষ্টিতে,33.9,4.53
3813,ধারায়,33.9,4.53
3814,নিক্ষেপ,33.9,4.53
3815,নিবে,33.9,4.53
3816,পাল,33.9,4.53
3817,প্রতারণা,33.9,4.53
3818,বইটি,33.9,4.53
3819,বরফ,33.9,4.53
3820,বিকাল,33.9,4.53
3821,বিজনেস,33.9,4.53
3822,বিপ্লবের,33.9,4.53
3823,বিশ্বাসের,33.9,4.53
3824,বুঝলাম,33.9,4.53
3825,বুদ্ধি,33.9,4.53
3826,বুলেট,33.9,4.53
3827,বৈদেশিক,33.9,4.53
3828,ব্যবসায়ীদের,33.9,4.53
3829,ব্যাট,33.9,4.53
3830,ব্র্যান্ড,33.9,4.53
3831,ভাবা,33.9,4.53
3832,ভাবেই,33.9,4.53
3833,মন্ত্রীর,33.9,4.53
3834,মাঝখানে,33.9,4.53
3835,মাফ,33.9,4.53
3836,মৃত্যুবরণ,33.9,4.53
3837,মোড়,33.9,4.53
3838,রাত্রি,33.9,4.53
3839,রিপোর্টার,33.9,4.53
3840,লোকে,33.9,4.53
3841,শিশুরা,33.9,4.53
3842,সংখ্যালঘু,33.9,4.53
3843,সমন্বয়,33.9,4.53
3844,সমাপ্তি,33.9,4.53
3845,সম্পৃক্ত,33.9,4.53
3846,সরঞ্জাম,33.9,4.53
3847,সাঈদ,33.9,4.53
3848,সাধন,33.9,4.53
3849,সাময়িক,33.9,4.53
3850,সাহিত্যের,33.9,4.53
3851,সিঙ্গাপুর,33.9,4.53
3852,সিরিয়া,33.9,4.53
3853,হস্তক্ষেপ,33.9,4.53
3854,হারানো,33.9,4.53
3855,অবশিষ্ট,33.1,4.52
3856,আক্তার,33.1,4.52
3857,আজব,33.1,4.52
3858,আত্মীয়,33.1,4.52
3859,ইনিংস,33.1,4.52
3860,ইয়া,33.1,4.52
3861,উইলিয়াম,33.1,4.52
3862,উত্তোলন,33.1,4.52
3863,উপকরণ,33.1,4.52
3864,এমনি,33.1,4.52
3865,এশিয়ান,33.1,4.52
3866,কমিউনিস্ট,33.1,4.52
3867,কষ্টের,33.1,4.52
3868,কেক,33.1,4.52
3869,কোথা,33.1,4.52
3870,খুনি,33.1,4.52
3871,গণমাধ্যম,33.1,4.52
3872,গাড়ী,33.1,4.52
3873,গুলিতে,33.1,4.52
3874,চায়না,33.1,4.52
3875,চালিত,33.1,4.52
3876,ছাত্রীদের,33.1,4.52
3877,জন্মগ্রহণ,33.1,4.52
3878,জীবন্ত,33.1,4.52
3879,টিভির,33.1,4.52
3880,ডন,33.1,4.52
3881,ডাটা,33.1,4.52
3882,ডিগ্রী,33.1,4.52
3883,ঢেকে,33.1,4.52
3884,দুর,33.1,4.52
3885,দুর্ঘটনার,33.1,4.52
3886,দুর্দান্ত,33.1,4.52
3887,দুর্যোগ,33.1,4.52
3888,নিজেও,33.1,4.52
3889,নির্মম,33.1,4.52
3890,নিহতের,33.1,4.52
3891,পড়েছিল,33.1,4.52
3892,পতনের,33.1,4.52
3893,পরিবেশের,33.1,4.52
3894,পল,33.1,4.52
3895,পায়নি,33.1,4.52
3896,পারা,33.1,4.52
3897,পেরিয়ে,33.1,4.52
3898,প্রকৌশলী,33.1,4.52
3899,প্রক্রিয়ায়,33.1,4.52
3900,প্রতিদিনের,33.1,4.52
3901,প্রতিষ্ঠানটি,33.1,4.52
3902,ফি,33.1,4.52
3903,ব,33.1,4.52
3904,বক্স,33.1,4.52
3905,বরখাস্ত,33.1,4.52
3906,বরণ,33.1,4.52
3907,বর্জ্য,33.1,4.52
3908,বাঘ,33.1,4.52
3909,বার্ষিকী,33.1,4.52
3910,বিজ্ঞানী,33.1,4.52
3911,বিল্ডিং,33.1,4.52
3912,বীজ,33.1,4.52
3913,ব্লু,33.1,4.52
3914,ভাইকে,33.1,4.52
3915,ভি,33.1,4.52
3916,মানববন্ধন,33.1,4.52
3917,মিলন,33.1,4.52
3918,মিশে,33.1,4.52
3919,মুসলিমদের,33.1,4.52
3920,মেডিক্যাল,33.1,4.52
3921,রাষ্ট্রদূত,33.1,4.52
3922,সংঘর্ষের,33.1,4.52
3923,সমুদ্রের,33.1,4.52
3924,সাপ্তাহিক,33.1,4.52
3925,সিটির,33.1,4.52
3926,স্থির,33.1,4.52
3927,হারানোর,33.1,4.52
3928,হ্যারি,33.1,4.52
3929,as,32.4,4.51
3930,অধ্যায়,32.4,4.51
3931,অফিসিয়াল,32.4,4.51
3932,অষ্টম,32.4,4.51
3933,আওয়ামীলীগ,32.4,4.51
3934,আফগানিস্তানে,32.4,4.51
3935,আরোপ,32.4,4.51
3936,ইন্দোনেশিয়ার,32.4,4.51
3937,উপলব্ধি,32.4,4.51
3938,কতটুকু,32.4,4.51
3939,কমাতে,32.4,4.51
3940,কাউন্সিলের,32.4,4.51
3941,কালকে,32.4,4.51
3942,খেলনা,32.4,4.51
3943,গরীব,32.4,4.51
3944,গরুর,32.4,4.51
3945,গুজব,32.4,4.51
3946,চাকরির,32.4,4.51
3947,চালান,32.4,4.51
3948,চুলের,32.4,4.51
3949,জানতাম,32.4,4.51
3950,জাহাজের,32.4,4.51
3951,জিয়াকে,32.4,4.51
3952,ড্রাইভার,32.4,4.51
3953,তথ্যের,32.4,4.51
3954,তহবিল,32.4,4.51
3955,তীর,32.4,4.51
3956,দৃশ্যমান,32.4,4.51
3957,নিম্ন,32.4,4.51
3958,পড়ল,32.4,4.51
3959,পরপরই,32.4,4.51
3960,পাঠক,32.4,4.51
3961,পাননি,32.4,4.51
3962,পেশ,32.4,4.51
3963,প্রক্রিয়ার,32.4,4.51
3964,প্রখ্যাত,32.4,4.51
3965,প্রয়াত,32.4,4.51
3966,প্রেক্ষিতে,32.4,4.51
3967,ফুটবলের,32.4,4.51
3968,বাদে,32.4,4.51
3969,বিভাগীয়,32.4,4.51
3970,বিরল,32.4,4.51
3971,বেঙ্গল,32.4,4.51
3972,বোলিং,32.4,4.51
3973,ব্যাক্তি,32.4,4.51
3974,ভাঙ্গা,32.4,4.51
3975,ভাবছে,32.4,4.51
3976,মন্দিরে,32.4,4.51
3977,মহিলারা,32.4,4.51
3978,মানেই,32.4,4.51
3979,মূল্যের,32.4,4.51
3980,যাওয়ায়,32.4,4.51
3981,লেখেন,32.4,4.51
3982,শুনি,32.4,4.51
3983,ষষ্ঠ,32.4,4.51
