rank,word,freq_per_million,zipf
2912,vincent,13.8,4.14
2913,vãn,13.8,4.14
2914,xít,13.8,4.14
2915,xíu,13.8,4.14
2916,đãng,13.8,4.14
2917,đục,13.8,4.14
2918,ưng,13.8,4.14
2919,bangkok,13.5,4.13
2920,blue,13.5,4.13
2921,bổn,13.5,4.13
2922,cuống,13.5,4.13
2923,hiv,13.5,4.13
2924,huỷ,13.5,4.13
2925,hệt,13.5,4.13
2926,id,13.5,4.13
2927,manchester,13.5,4.13
2928,miami,13.5,4.13
2929,mào,13.5,4.13
2930,ngưu,13.5,4.13
2931,ngặt,13.5,4.13
2932,nhúng,13.5,4.13
2933,né,13.5,4.13
2934,rô,13.5,4.13
2935,rỡ,13.5,4.13
2936,sarah,13.5,4.13
2937,se,13.5,4.13
2938,stone,13.5,4.13
2939,sô,13.5,4.13
2940,súp,13.5,4.13
2941,tum,13.5,4.13
2942,twitter,13.5,4.13
2943,ve,13.5,4.13
2944,vướng,13.5,4.13
2945,vần,13.5,4.13
2946,vụn,13.5,4.13
2947,west,13.5,4.13
2948,xoáy,13.5,4.13
2949,xảo,13.5,4.13
2950,albert,13.2,4.12
2951,catherine,13.2,4.12
2952,chang,13.2,4.12
2953,chase,13.2,4.12
2954,cuba,13.2,4.12
2955,hoạ,13.2,4.12
2956,jason,13.2,4.12
2957,java,13.2,4.12
2958,jong,13.2,4.12
2959,lanh,13.2,4.12
2960,lư,13.2,4.12
2961,lầy,13.2,4.12
2962,min,13.2,4.12
2963,nan,13.2,4.12
2964,ngần,13.2,4.12
2965,nick,13.2,4.12
2966,nóc,13.2,4.12
2967,nại,13.2,4.12
2968,photo,13.2,4.12
2969,phàn,13.2,4.12
2970,phì,13.2,4.12
2971,pop,13.2,4.12
2972,rót,13.2,4.12
2973,seoul,13.2,4.12
2974,sáo,13.2,4.12
2975,thà,13.2,4.12
2976,thảy,13.2,4.12
2977,thới,13.2,4.12
2978,vali,13.2,4.12
2979,watson,13.2,4.12
2980,ồ,13.2,4.12
2981,búa,12.9,4.11
2982,chè,12.9,4.11
2983,chưởng,12.9,4.11
2984,chật,12.9,4.11
2985,cưa,12.9,4.11
2986,cụt,12.9,4.11
2987,hill,12.9,4.11
2988,hổng,12.9,4.11
2989,johnson,12.9,4.11
2990,kèo,12.9,4.11
2991,life,12.9,4.11
2992,lách,12.9,4.11
2993,mac,12.9,4.11
2994,mép,12.9,4.11
2995,mắm,12.9,4.11
2996,nghênh,12.9,4.11
2997,now,12.9,4.11
2998,over,12.9,4.11
2999,phil,12.9,4.11
3000,phôi,12.9,4.11
3001,scotland,12.9,4.11
3002,vặn,12.9,4.11
3003,xê,12.9,4.11
3004,xịt,12.9,4.11
3005,đấm,12.9,4.11
3006,ah,12.6,4.1
3007,alfred,12.6,4.1
3008,benjamin,12.6,4.1
3009,boy,12.6,4.1
3010,bịt,12.6,4.1
3011,china,12.6,4.1
3012,choáng,12.6,4.1
3013,chày,12.6,4.1
3014,chênh,12.6,4.1
3015,chích,12.6,4.1
3016,cia,12.6,4.1
3017,croatia,12.6,4.1
3018,căm,12.6,4.1
3019,diên,12.6,4.1
3020,gi,12.6,4.1
3021,giã,12.6,4.1
3022,gold,12.6,4.1
3023,gs,12.6,4.1
3024,hãn,12.6,4.1
3025,iraq,12.6,4.1
3026,kelly,12.6,4.1
3027,keo,12.6,4.1
3028,lều,12.6,4.1
3029,mìn,12.6,4.1
3030,mồm,12.6,4.1
3031,nhái,12.6,4.1
3032,nà,12.6,4.1
3033,phàm,12.6,4.1
3034,remix,12.6,4.1
3035,rán,12.6,4.1
3036,samuel,12.6,4.1
3037,site,12.6,4.1
3038,trói,12.6,4.1
3039,ts,12.6,4.1
3040,villa,12.6,4.1
3041,wayne,12.6,4.1
3042,điềm,12.6,4.1
3043,ơ,12.6,4.1
3044,ac,12.3,4.09
3045,caesar,12.3,4.09
3046,chải,12.3,4.09
3047,chọi,12.3,4.09
3048,cọ,12.3,4.09
3049,dưng,12.3,4.09
3050,full,12.3,4.09
3051,high,12.3,4.09
3052,kali,12.3,4.09
3053,ken,12.3,4.09
3054,kẽm,12.3,4.09
3055,luyến,12.3,4.09
3056,lộng,12.3,4.09
3057,mụ,12.3,4.09
3058,ngứa,12.3,4.09
3059,potter,12.3,4.09
3060,raymond,12.3,4.09
3061,river,12.3,4.09
3062,rước,12.3,4.09
3063,rịa,12.3,4.09
3064,trướng,12.3,4.09
3065,vớt,12.3,4.09
3066,acid,12.0,4.08
3067,asia,12.0,4.08
3068,bén,12.0,4.08
3069,chùi,12.0,4.08
3070,chước,12.0,4.08
3071,chợt,12.0,4.08
3072,cừ,12.0,4.08
3073,down,12.0,4.08
3074,have,12.0,4.08
3075,heart,12.0,4.08
3076,hăng,12.0,4.08
3077,jimmy,12.0,4.08
3078,khép,12.0,4.08
3079,khốc,12.0,4.08
3080,kìm,12.0,4.08
3081,liêng,12.0,4.08
3082,logo,12.0,4.08
3083,m00,12.0,4.08
3084,marketing,12.0,4.08
3085,miss,12.0,4.08
3086,mtv,12.0,4.08
3087,mịn,12.0,4.08
3088,nản,12.0,4.08
3089,oai,12.0,4.08
3090,rio,12.0,4.08
3091,seo,12.0,4.08
3092,tho,12.0,4.08
3093,trượng,12.0,4.08
3094,tề,12.0,4.08
3095,tệp,12.0,4.08
3096,ukraine,12.0,4.08
3097,walt,12.0,4.08
3098,điếu,12.0,4.08
3099,andy,11.7,4.07
3100,asean,11.7,4.07
3101,bọt,11.7,4.07
3102,carbon,11.7,4.07
3103,chuộc,11.7,4.07
3104,dragon,11.7,4.07
3105,găng,11.7,4.07
3106,gắt,11.7,4.07
3107,ian,11.7,4.07
3108,jay,11.7,4.07
3109,just,11.7,4.07
3110,lờ,11.7,4.07
3111,milan,11.7,4.07
3112,ngà,11.7,4.07
3113,ngó,11.7,4.07
3114,nicholas,11.7,4.07
3115,nđ,11.7,4.07
3116,po,11.7,4.07
3117,ross,11.7,4.07
3118,ru,11.7,4.07
3119,see,11.7,4.07
3120,sky,11.7,4.07
3121,tem,11.7,4.07
3122,tivi,11.7,4.07
3123,bus,11.5,4.06
3124,chê,11.5,4.06
3125,class,11.5,4.06
3126,club,11.5,4.06
3127,cn,11.5,4.06
3128,colombia,11.5,4.06
3129,face,11.5,4.06
3130,gom,11.5,4.06
3131,intel,11.5,4.06
3132,ios,11.5,4.06
3133,jersey,11.5,4.06
3134,kèn,11.5,4.06
3135,light,11.5,4.06
3136,marcus,11.5,4.06
3137,master,11.5,4.06
3138,nhâm,11.5,4.06
3139,nãy,11.5,4.06
3140,nè,11.5,4.06
3141,oliver,11.5,4.06
3142,open,11.5,4.06
3143,review,11.5,4.06
3144,rủ,11.5,4.06
3145,school,11.5,4.06
3146,sào,11.5,4.06
3147,sủng,11.5,4.06
3148,thpt,11.5,4.06
3149,type,11.5,4.06
3150,tưới,11.5,4.06
3151,tỉa,11.5,4.06
3152,view,11.5,4.06
3153,vắc,11.5,4.06
3154,đả,11.5,4.06
3155,adn,11.2,4.05
3156,ann,11.2,4.05
3157,bạ,11.2,4.05
3158,bồng,11.2,4.05
3159,carter,11.2,4.05
3160,charlie,11.2,4.05
3161,cọc,11.2,4.05
3162,en,11.2,4.05
3163,fc,11.2,4.05
3164,fox,11.2,4.05
3165,gioan,11.2,4.05
3166,giun,11.2,4.05
3167,hiên,11.2,4.05
3168,há,11.2,4.05
3169,jo,11.2,4.05
3170,key,11.2,4.05
3171,liếm,11.2,4.05
3172,lon,11.2,4.05
3173,matthew,11.2,4.05
3174,maya,11.2,4.05
3175,music,11.2,4.05
3176,mài,11.2,4.05
3177,mạt,11.2,4.05
3178,ngòi,11.2,4.05
3179,ngọ,11.2,4.05
3180,nhàn,11.2,4.05
3181,nhóc,11.2,4.05
3182,nhưỡng,11.2,4.05
3183,roman,11.2,4.05
3184,rò,11.2,4.05
3185,thắp,11.2,4.05
3186,thẳm,11.2,4.05
3187,trác,11.2,4.05
3188,tua,11.2,4.05
3189,tuỳ,11.2,4.05
3190,university,11.2,4.05
3191,văng,11.2,4.05
3192,baby,11.0,4.04
3193,best,11.0,4.04
3194,bit,11.0,4.04
3195,bừa,11.0,4.04
3196,chảo,11.0,4.04
3197,càn,11.0,4.04
3198,cào,11.0,4.04
3199,dang,11.0,4.04
3200,diêm,11.0,4.04
3201,dj,11.0,4.04
3202,dật,11.0,4.04
3203,dứa,11.0,4.04
3204,fifa,11.0,4.04
3205,gào,11.0,4.04
3206,háo,11.0,4.04
3207,logic,11.0,4.04
3208,ngạt,11.0,4.04
3209,nq,11.0,4.04
3210,roy,11.0,4.04
3211,steven,11.0,4.04
3212,teen,11.0,4.04
3213,thản,11.0,4.04
3214,tấp,11.0,4.04
3215,xay,11.0,4.04
3216,đẽ,11.0,4.04
3217,ếch,11.0,4.04
3218,ali,10.7,4.03
3219,barbara,10.7,4.03
3220,bới,10.7,4.03
3221,chốc,10.7,4.03
3222,chổi,10.7,4.03
3223,diego,10.7,4.03
3224,digital,10.7,4.03
3225,giêng,10.7,4.03
3226,giềng,10.7,4.03
3227,hoán,10.7,4.03
3228,html,10.7,4.03
3229,index,10.7,4.03
3230,justin,10.7,4.03
3231,luke,10.7,4.03
3232,mách,10.7,4.03
3233,mạ,10.7,4.03
3234,nasa,10.7,4.03
3235,nhào,10.7,4.03
3236,nhét,10.7,4.03
3237,nhức,10.7,4.03
3238,nokia,10.7,4.03
3239,quấn,10.7,4.03
3240,quật,10.7,4.03
3241,rang,10.7,4.03
3242,rêu,10.7,4.03
3243,sụt,10.7,4.03
3244,ted,10.7,4.03
3245,then,10.7,4.03
3246,thuyên,10.7,4.03
3247,té,10.7,4.03
3248,tẩm,10.7,4.03
3249,von,10.7,4.03
3250,vùi,10.7,4.03
3251,1a,10.5,4.02
3252,amin,10.5,4.02
3253,buồm,10.5,4.02
3254,bả,10.5,4.02
3255,cước,10.5,4.02
3256,delta,10.5,4.02
3257,gu,10.5,4.02
3258,hee,10.5,4.02
3259,hlv,10.5,4.02
3260,hốt,10.5,4.02
3261,italy,10.5,4.02
3262,khâm,10.5,4.02
3263,kíp,10.5,4.02
3264,lồi,10.5,4.02
3265,margaret,10.5,4.02
3266,marshall,10.5,4.02
3267,nguội,10.5,4.02
3268,nhàm,10.5,4.02
3269,nhịn,10.5,4.02
3270,nấy,10.5,4.02
3271,obama,10.5,4.02
3272,only,10.5,4.02
3273,quạ,10.5,4.02
3274,ram,10.5,4.02
3275,rậm,10.5,4.02
3276,server,10.5,4.02
3277,siết,10.5,4.02
3278,sp,10.5,4.02
3279,sầu,10.5,4.02
3280,trút,10.5,4.02
3281,trặc,10.5,4.02
3282,tỳ,10.5,4.02
3283,virginia,10.5,4.02
3284,vẫy,10.5,4.02
3285,when,10.5,4.02
3286,đày,10.5,4.02
3287,đắng,10.5,4.02
3288,đọng,10.5,4.02
3289,anne,10.2,4.01
3290,baker,10.2,4.01
3291,beta,10.2,4.01
3292,billy,10.2,4.01
3293,chồn,10.2,4.01
3294,củi,10.2,4.01
3295,english,10.2,4.01
3296,garden,10.2,4.01
3297,giầy,10.2,4.01
3298,gươm,10.2,4.01
3299,gặt,10.2,4.01
3300,hand,10.2,4.01
3301,hunter,10.2,4.01
3302,hãnh,10.2,4.01
3303,lg,10.2,4.01
3304,lốp,10.2,4.01
3305,matt,10.2,4.01
3306,metro,10.2,4.01
3307,nhăn,10.2,4.01
3308,phả,10.2,4.01
3309,rên,10.2,4.01
3310,search,10.2,4.01
3311,thạo,10.2,4.01
3312,trá,10.2,4.01
3313,tẻ,10.2,4.01
3314,usa,10.2,4.01
3315,vờ,10.2,4.01
3316,yoo,10.2,4.01
3317,ầm,10.2,4.01
3318,afghanistan,10.0,4.0
3319,bernard,10.0,4.0
3320,book,10.0,4.0
3321,business,10.0,4.0
3322,bón,10.0,4.0
3323,chói,10.0,4.0
3324,dave,10.0,4.0
3325,ep,10.0,4.0
3326,fred,10.0,4.0
3327,gary,10.0,4.0
3328,gieo,10.0,4.0
3329,hans,10.0,4.0
3330,her,10.0,4.0
3331,hollywood,10.0,4.0
3332,hạc,10.0,4.0
3333,iphone,10.0,4.0
3334,julia,10.0,4.0
3335,lắk,10.0,4.0
3336,lốc,10.0,4.0
3337,muỗi,10.0,4.0
3338,ngẩn,10.0,4.0
3339,nhô,10.0,4.0
3340,oan,10.0,4.0
3341,order,10.0,4.0
3342,right,10.0,4.0
3343,sòng,10.0,4.0
3344,thoi,10.0,4.0
3345,titan,10.0,4.0
3346,vảy,10.0,4.0
3347,won,10.0,4.0
3348,xắn,10.0,4.0
3349,®,10.0,4.0
3350,đán,10.0,4.0
3351,box,9.77,3.99
3352,but,9.77,3.99
3353,bành,9.77,3.99
3354,carlos,9.77,3.99
3355,charlotte,9.77,3.99
3356,chót,9.77,3.99
3357,cover,9.77,3.99
3358,cúm,9.77,3.99
3359,diễu,9.77,3.99
3360,dồi,9.77,3.99
3361,einstein,9.77,3.99
3362,express,9.77,3.99
3363,get,9.77,3.99
3364,guy,9.77,3.99
3365,hat,9.77,3.99
3366,hormone,9.77,3.99
3367,hươu,9.77,3.99
3368,jacob,9.77,3.99
3369,johnny,9.77,3.99
3370,jose,9.77,3.99
3371,lay,9.77,3.99
3372,m2,9.77,3.99
3373,next,9.77,3.99
3374,nhá,9.77,3.99
3375,oán,9.77,3.99
3376,pacific,9.77,3.99
3377,phao,9.77,3.99
3378,shaw,9.77,3.99
3379,sỏi,9.77,3.99
3380,trâm,9.77,3.99
3381,two,9.77,3.99
3382,vò,9.77,3.99
3383,xấp,9.77,3.99
3384,yuri,9.77,3.99
3385,đu,9.77,3.99
3386,đẫm,9.77,3.99
3387,ất,9.77,3.99
3388,atlanta,9.55,3.98
3389,bayern,9.55,3.98
3390,băn,9.55,3.98
3391,carol,9.55,3.98
3392,caroline,9.55,3.98
3393,chao,9.55,3.98
3394,diesel,9.55,3.98
3395,diễm,9.55,3.98
3396,florence,9.55,3.98
3397,franklin,9.55,3.98
3398,harrison,9.55,3.98
3399,hoằng,9.55,3.98
3400,hp,9.55,3.98
3401,ivan,9.55,3.98
3402,jeff,9.55,3.98
3403,jennifer,9.55,3.98
3404,jon,9.55,3.98
3405,khuếch,9.55,3.98
3406,laura,9.55,3.98
3407,lu,9.55,3.98
3408,lở,9.55,3.98
3409,lừng,9.55,3.98
3410,mail,9.55,3.98
3411,miến,9.55,3.98
3412,mùng,9.55,3.98
3413,name,9.55,3.98
3414,nhậm,9.55,3.98
3415,nhủ,9.55,3.98
3416,nòng,9.55,3.98
3417,phaolô,9.55,3.98
3418,rưỡi,9.55,3.98
3419,rạng,9.55,3.98
3420,sầm,9.55,3.98
3421,thoa,9.55,3.98
3422,thềm,9.55,3.98
3423,tẩu,9.55,3.98
3424,version,9.55,3.98
3425,vớ,9.55,3.98
3426,úp,9.55,3.98
3427,đốn,9.55,3.98
3428,abraham,9.33,3.97
3429,ad,9.33,3.97
3430,batman,9.33,3.97
3431,control,9.33,3.97
3432,cooper,9.33,3.97
3433,duệ,9.33,3.97
3434,gabriel,9.33,3.97
3435,gáy,9.33,3.97
3436,góa,9.33,3.97
3437,hal,9.33,3.97
3438,harold,9.33,3.97
3439,harris,9.33,3.97
3440,i'm,9.33,3.97
3441,jae,9.33,3.97
3442,karl,9.33,3.97
3443,lằn,9.33,3.97
3444,mắng,9.33,3.97
3445,mỉm,9.33,3.97
3446,nhậu,9.33,3.97
3447,noel,9.33,3.97
3448,street,9.33,3.97
3449,sủa,9.33,3.97
3450,thét,9.33,3.97
3451,vóc,9.33,3.97
3452,ừ,9.33,3.97
3453,a000,9.12,3.96
3454,bass,9.12,3.96
3455,boris,9.12,3.96
3456,bít,9.12,3.96
3457,bú,9.12,3.96
3458,call,9.12,3.96
3459,end,9.12,3.96
3460,fort,9.12,3.96
3461,golf,9.12,3.96
3462,holmes,9.12,3.96
3463,hoả,9.12,3.96
3464,hoắc,9.12,3.96
3465,hột,9.12,3.96
3466,hức,9.12,3.96
3467,ip,9.12,3.96
3468,ji,9.12,3.96
3469,juventus,9.12,3.96
3470,khoăn,9.12,3.96
3471,latin,9.12,3.96
3472,leon,9.12,3.96
3473,léo,9.12,3.96
3474,manga,9.12,3.96
3475,mía,9.12,3.96
3476,nguyền,9.12,3.96
3477,ngói,9.12,3.96
3478,nham,9.12,3.96
3479,nã,9.12,3.96
3480,oscar,9.12,3.96
3481,phách,9.12,3.96
3482,phò,9.12,3.96
3483,quất,9.12,3.96
3484,rét,9.12,3.96
3485,saint,9.12,3.96
3486,santiago,9.12,3.96
3487,stuart,9.12,3.96
3488,suzuki,9.12,3.96
3489,suýt,9.12,3.96
3490,system,9.12,3.96
3491,sưng,9.12,3.96
3492,ten,9.12,3.96
3493,text,9.12,3.96
3494,tottenham,9.12,3.96
3495,tuất,9.12,3.96
3496,tụt,9.12,3.96
3497,tỵ,9.12,3.96
3498,unesco,9.12,3.96
3499,vấp,9.12,3.96
3500,au,8.91,3.95
3501,bbc,8.91,3.95
3502,bin,8.91,3.95
3503,cameron,8.91,3.95
3504,chài,8.91,3.95
3505,chạp,8.91,3.95
3506,clip,8.91,3.95
3507,division,8.91,3.95
3508,diều,8.91,3.95
3509,dream,8.91,3.95
3510,dậu,8.91,3.95
3511,earth,8.91,3.95
3512,global,8.91,3.95
3513,god,8.91,3.95
3514,kennedy,8.91,3.95
3515,khiếm,8.91,3.95
3516,kiêng,8.91,3.95
3517,lisa,8.91,3.95
3518,ms,8.91,3.95
3519,mút,8.91,3.95
3520,nm,8.91,3.95
3521,note,8.91,3.95
3522,old,8.91,3.95
3523,our,8.91,3.95
3524,parker,8.91,3.95
3525,philadelphia,8.91,3.95
3526,qui,8.91,3.95
3527,sydney,8.91,3.95
3528,thâu,8.91,3.95
3529,trọt,8.91,3.95
3530,uất,8.91,3.95
3531,vầy,8.91,3.95
3532,vụng,8.91,3.95
3533,xịn,8.91,3.95
3534,ana,8.71,3.94
3535,arnold,8.71,3.94
3536,card,8.71,3.94
3537,ceo,8.71,3.94
3538,choàng,8.71,3.94
3539,code,8.71,3.94
3540,dean,8.71,3.94
3541,four,8.71,3.94
3542,giàn,8.71,3.94
3543,giục,8.71,3.94
3544,gps,8.71,3.94
3545,grace,8.71,3.94
3546,hé,8.71,3.94
3547,isaac,8.71,3.94
3548,jerry,8.71,3.94
3549,khiên,8.71,3.94
3550,khoát,8.71,3.94
3551,kè,8.71,3.94
3552,liga,8.71,3.94
3553,lóc,8.71,3.94
3554,mọt,8.71,3.94
3555,mỳ,8.71,3.94
3556,nancy,8.71,3.94
3557,ngao,8.71,3.94
3558,ngạn,8.71,3.94
3559,năn,8.71,3.94
3560,nỉ,8.71,3.94
3561,reo,8.71,3.94
3562,sồi,8.71,3.94
3563,through,8.71,3.94
3564,thìn,8.71,3.94
3565,tiệt,8.71,3.94
3566,tía,8.71,3.94
3567,vtv,8.71,3.94
3568,vá,8.71,3.94
3569,vét,8.71,3.94
3570,vựng,8.71,3.94
3571,xui,8.71,3.94
3572,xẻ,8.71,3.94
3573,bad,8.51,3.93
3574,barry,8.51,3.93
3575,bu,8.51,3.93
3576,báng,8.51,3.93
3577,christina,8.51,3.93
3578,chòm,8.51,3.93
3579,cpu,8.51,3.93
3580,dubai,8.51,3.93
3581,gang,8.51,3.93
3582,gas,8.51,3.93
3583,giuse,8.51,3.93
3584,gót,8.51,3.93
3585,gật,8.51,3.93
3586,happy,8.51,3.93
3587,has,8.51,3.93
3588,hòm,8.51,3.93
3589,hợi,8.51,3.93
3590,jazz,8.51,3.93
3591,jessica,8.51,3.93
3592,joon,8.51,3.93
3593,juan,8.51,3.93
3594,kình,8.51,3.93
3595,luộc,8.51,3.93
3596,lăm,8.51,3.93
3597,ngửi,8.51,3.93
3598,phẫn,8.51,3.93
3599,pierre,8.51,3.93
3600,plus,8.51,3.93
3601,quẩn,8.51,3.93
3602,rành,8.51,3.93
3603,rìa,8.51,3.93
3604,she,8.51,3.93
3605,some,8.51,3.93
3606,sấm,8.51,3.93
3607,te,8.51,3.93
3608,there,8.51,3.93
3609,trèo,8.51,3.93
3610,tụy,8.51,3.93
3611,vegas,8.51,3.93
3612,vest,8.51,3.93
3613,williams,8.51,3.93
3614,xoá,8.51,3.93
3615,điểu,8.51,3.93
3616,địt,8.51,3.93
3617,ủ,8.51,3.93
3618,biếng,8.32,3.92
3619,bùa,8.32,3.92
3620,bửu,8.32,3.92
3621,chậu,8.32,3.92
3622,design,8.32,3.92
3623,edge,8.32,3.92
3624,georgia,8.32,3.92
3625,harvard,8.32,3.92
3626,helen,8.32,3.92
3627,hủ,8.32,3.92
3628,it's,8.32,3.92
3629,kang,8.32,3.92
3630,kị,8.32,3.92
3631,leonard,8.32,3.92
3632,liu,8.32,3.92
3633,manhattan,8.32,3.92
3634,nano,8.32,3.92
3635,network,8.32,3.92
3636,ngoạn,8.32,3.92
3637,ngủi,8.32,3.92
3638,nhọc,8.32,3.92
3639,ninja,8.32,3.92
3640,take,8.32,3.92
3641,they,8.32,3.92
3642,tưng,8.32,3.92
3643,tầu,8.32,3.92
3644,vienna,8.32,3.92
3645,ward,8.32,3.92
3646,xoài,8.32,3.92
3647,điếm,8.32,3.92
3648,đăk,8.32,3.92
3649,abu,8.13,3.91
3650,action,8.13,3.91
3651,aids,8.13,3.91
3652,anderson,8.13,3.91
3653,barnes,8.13,3.91
3654,beach,8.13,3.91
3655,bon,8.13,3.91
3656,chưng,8.13,3.91
3657,clarke,8.13,3.91
3658,co2,8.13,3.91
3659,collins,8.13,3.91
3660,core,8.13,3.91
3661,câm,8.13,3.91
3662,d.c,8.13,3.91
3663,doc,8.13,3.91
3664,emma,8.13,3.91
3665,first,8.13,3.91
3666,harvey,8.13,3.91
3667,into,8.13,3.91
3668,iris,8.13,3.91
3669,iron,8.13,3.91
3670,jonathan,8.13,3.91
3671,kai,8.13,3.91
3672,khỏa,8.13,3.91
3673,linda,8.13,3.91
3674,lít,8.13,3.91
3675,lõm,8.13,3.91
3676,lẽo,8.13,3.91
3677,made,8.13,3.91
3678,make,8.13,3.91
3679,never,8.13,3.91
3680,phanxicô,8.13,3.91
3681,phồn,8.13,3.91
3682,point,8.13,3.91
3683,quỵ,8.13,3.91
3684,ralph,8.13,3.91
3685,raven,8.13,3.91
3686,re,8.13,3.91
3687,thiến,8.13,3.91
3688,vạt,8.13,3.91
3689,were,8.13,3.91
3690,xao,8.13,3.91
3691,xước,8.13,3.91
3692,đút,8.13,3.91
3693,đặn,8.13,3.91
3694,again,7.94,3.9
3695,andrea,7.94,3.9
3696,antonio,7.94,3.9
3697,bell,7.94,3.9
3698,blake,7.94,3.9
3699,captain,7.94,3.9
3700,dead,7.94,3.9
3701,eugene,7.94,3.9
3702,giê,7.94,3.9
3703,giỏ,7.94,3.9
3704,gram,7.94,3.9
3705,hit,7.94,3.9
3706,june,7.94,3.9
3707,kansas,7.94,3.9
3708,las,7.94,3.9
3709,lim,7.94,3.9
3710,miles,7.94,3.9
3711,mấu,7.94,3.9
3712,mẩu,7.94,3.9
3713,nhẵn,7.94,3.9
3714,nể,7.94,3.9
3715,palace,7.94,3.9
3716,phêrô,7.94,3.9
3717,roma,7.94,3.9
3718,samurai,7.94,3.9
3719,sean,7.94,3.9
3720,sẫm,7.94,3.9
3721,sửu,7.94,3.9
3722,terry,7.94,3.9
3723,tnhh,7.94,3.9
3724,toilet,7.94,3.9
3725,town,7.94,3.9
3726,trăn,7.94,3.9
3727,tuột,7.94,3.9
3728,wallace,7.94,3.9
3729,xx,7.94,3.9
3730,xáo,7.94,3.9
3731,đươc,7.94,3.9
3732,aaron,7.76,3.89
3733,anime,7.76,3.89
3734,bella,7.76,3.89
3735,bênh,7.76,3.89
3736,bưởi,7.76,3.89
3737,chèn,7.76,3.89
3738,chổ,7.76,3.89
3739,diana,7.76,3.89
3740,dog,7.76,3.89
3741,dào,7.76,3.89
3742,dột,7.76,3.89
3743,enterprise,7.76,3.89
3744,eva,7.76,3.89
3745,gán,7.76,3.89
3746,hoi,7.76,3.89
3747,japan,7.76,3.89
3748,jesus,7.76,3.89
3749,led,7.76,3.89
3750,monroe,7.76,3.89
3751,moon,7.76,3.89
3752,mão,7.76,3.89
3753,nato,7.76,3.89
3754,ngơ,7.76,3.89
3755,phone,7.76,3.89
3756,phồng,7.76,3.89
3757,ròng,7.76,3.89
3758,soái,7.76,3.89
3759,thẹn,7.76,3.89
3760,thệ,7.76,3.89
3761,toan,7.76,3.89
3762,tỏi,7.76,3.89
3763,vắt,7.76,3.89
3764,xua,7.76,3.89
3765,xỉn,7.76,3.89
3766,ố,7.76,3.89
3767,ak,7.59,3.88
3768,amy,7.59,3.88
3769,ang,7.59,3.88
3770,austin,7.59,3.88
3771,bryan,7.59,3.88
3772,christ,7.59,3.88
3773,cháo,7.59,3.88
3774,cole,7.59,3.88
3775,cáu,7.59,3.88
3776,cốp,7.59,3.88
3777,dylan,7.59,3.88
3778,dơ,7.59,3.88
3779,ea,7.59,3.88
3780,fa,7.59,3.88
3781,greg,7.59,3.88
3782,gregory,7.59,3.88
3783,hudson,7.59,3.88
3784,hunt,7.59,3.88
3785,louise,7.59,3.88
3786,ltd,7.59,3.88
3787,lã,7.59,3.88
3788,mo,7.59,3.88
3789,mẹo,7.59,3.88
3790,mớ,7.59,3.88
3791,ngải,7.59,3.88
3792,pakistan,7.59,3.88
3793,place,7.59,3.88
3794,prince,7.59,3.88
3795,rob,7.59,3.88
3796,service,7.59,3.88
3797,sub,7.59,3.88
3798,sạc,7.59,3.88
3799,tell,7.59,3.88
3800,tennis,7.59,3.88
3801,trãi,7.59,3.88
3802,võng,7.59,3.88
3803,vỹ,7.59,3.88
3804,woman,7.59,3.88
3805,xộn,7.59,3.88
3806,a00,7.41,3.87
3807,bobby,7.41,3.87
3808,bầm,7.41,3.87
3809,bậy,7.41,3.87
3810,choi,7.41,3.87
3811,doãn,7.41,3.87
3812,felix,7.41,3.87
3813,hawaii,7.41,3.87
3814,jerusalem,7.41,3.87
3815,joan,7.41,3.87
3816,jung,7.41,3.87
3817,lord,7.41,3.87
3818,lìa,7.41,3.87
3819,lửng,7.41,3.87
3820,main,7.41,3.87
3821,ngửa,7.41,3.87
3822,ocean,7.41,3.87
3823,os,7.41,3.87
3824,putin,7.41,3.87
3825,rà,7.41,3.87
3826,rơm,7.41,3.87
3827,sara,7.41,3.87
3828,sparta,7.41,3.87
3829,store,7.41,3.87
3830,suôn,7.41,3.87
3831,tae,7.41,3.87
3832,thuột,7.41,3.87
3833,tiếu,7.41,3.87
3834,trỗi,7.41,3.87
3835,trứ,7.41,3.87
3836,ttg,7.41,3.87
3837,tã,7.41,3.87
3838,val,7.41,3.87
3839,vọt,7.41,3.87
3840,watch,7.41,3.87
3841,xiv,7.41,3.87
3842,abc,7.24,3.86
3843,april,7.24,3.86
3844,art,7.24,3.86
3845,bond,7.24,3.86
3846,bô,7.24,3.86
3847,bún,7.24,3.86
3848,cau,7.24,3.86
3849,clay,7.24,3.86
3850,clinton,7.24,3.86
3851,cằn,7.24,3.86
3852,dennis,7.24,3.86
3853,douglas,7.24,3.86
3854,dĩa,7.24,3.86
3855,giòn,7.24,3.86
3856,got,7.24,3.86
3857,gặm,7.24,3.86
3858,gộp,7.24,3.86
3859,gớm,7.24,3.86
3860,hon,7.24,3.86
3861,honda,7.24,3.86
3862,know,7.24,3.86
3863,lynch,7.24,3.86
3864,lỵ,7.24,3.86
3865,mason,7.24,3.86
3866,mb,7.24,3.86
3867,mitsubishi,7.24,3.86
3868,neil,7.24,3.86
3869,ngoặt,7.24,3.86
3870,ngỗng,7.24,3.86
3871,owen,7.24,3.86
3872,oxford,7.24,3.86
3873,phà,7.24,3.86
3874,phỉ,7.24,3.86
3875,russell,7.24,3.86
