rank,word,freq_per_million,zipf
1102,contact,97.7,4.99
1103,drop,97.7,4.99
1104,fair,97.7,4.99
1105,feet,97.7,4.99
1106,jesus,97.7,4.99
1107,kid,97.7,4.99
1108,link,97.7,4.99
1109,positive,97.7,4.99
1110,sale,97.7,4.99
1111,throughout,97.7,4.99
1112,tour,97.7,4.99
1113,welcome,97.7,4.99
1114,absolutely,95.5,4.98
1115,additional,95.5,4.98
1116,beyond,95.5,4.98
1117,conditions,95.5,4.98
1118,earlier,95.5,4.98
1119,extra,95.5,4.98
1120,forces,95.5,4.98
1121,immediately,95.5,4.98
1122,jobs,95.5,4.98
1123,leaving,95.5,4.98
1124,minute,95.5,4.98
1125,nature,95.5,4.98
1126,numbers,95.5,4.98
1127,quick,95.5,4.98
1128,sell,95.5,4.98
1129,significant,95.5,4.98
1130,studies,95.5,4.98
1131,unless,95.5,4.98
1132,winning,95.5,4.98
1133,agree,93.3,4.97
1134,canada,93.3,4.97
1135,clean,93.3,4.97
1136,computer,93.3,4.97
1137,construction,93.3,4.97
1138,episode,93.3,4.97
1139,favorite,93.3,4.97
1140,income,93.3,4.97
1141,justice,93.3,4.97
1142,levels,93.3,4.97
1143,manager,93.3,4.97
1144,movement,93.3,4.97
1145,photo,93.3,4.97
1146,posted,93.3,4.97
1147,safety,93.3,4.97
1148,san,93.3,4.97
1149,scene,93.3,4.97
1150,sold,93.3,4.97
1151,sounds,93.3,4.97
1152,spend,93.3,4.97
1153,statement,93.3,4.97
1154,sun,93.3,4.97
1155,teams,93.3,4.97
1156,ability,91.2,4.96
1157,announced,91.2,4.96
1158,asking,91.2,4.96
1159,calling,91.2,4.96
1160,coach,91.2,4.96
1161,collection,91.2,4.96
1162,continued,91.2,4.96
1163,costs,91.2,4.96
1164,definitely,91.2,4.96
1165,designed,91.2,4.96
1166,expected,91.2,4.96
1167,friday,91.2,4.96
1168,gun,91.2,4.96
1169,happens,91.2,4.96
1170,heavy,91.2,4.96
1171,includes,91.2,4.96
1172,knowledge,91.2,4.96
1173,particularly,91.2,4.96
1174,search,91.2,4.96
1175,subject,91.2,4.96
1176,train,91.2,4.96
1177,wide,91.2,4.96
1178,wow,91.2,4.96
1179,author,89.1,4.95
1180,centre,89.1,4.95
1181,claim,89.1,4.95
1182,dad,89.1,4.95
1183,developed,89.1,4.95
1184,fear,89.1,4.95
1185,fit,89.1,4.95
1186,generally,89.1,4.95
1187,german,89.1,4.95
1188,global,89.1,4.95
1189,goals,89.1,4.95
1190,gotta,89.1,4.95
1191,hotel,89.1,4.95
1192,interested,89.1,4.95
1193,judge,89.1,4.95
1194,lady,89.1,4.95
1195,leader,89.1,4.95
1196,letter,89.1,4.95
1197,lines,89.1,4.95
1198,material,89.1,4.95
1199,named,89.1,4.95
1200,nobody,89.1,4.95
1201,opportunity,89.1,4.95
1202,plus,89.1,4.95
1203,pre,89.1,4.95
1204,product,89.1,4.95
1205,regular,89.1,4.95
1206,secretary,89.1,4.95
1207,sister,89.1,4.95
1208,stories,89.1,4.95
1209,unit,89.1,4.95
1210,workers,89.1,4.95
1211,annual,87.1,4.94
1212,anymore,87.1,4.94
1213,bar,87.1,4.94
1214,battle,87.1,4.94
1215,brain,87.1,4.94
1216,contract,87.1,4.94
1217,degree,87.1,4.94
1218,families,87.1,4.94
1219,features,87.1,4.94
1220,finished,87.1,4.94
1221,floor,87.1,4.94
1222,france,87.1,4.94
1223,growing,87.1,4.94
1224,hurt,87.1,4.94
1225,image,87.1,4.94
1226,insurance,87.1,4.94
1227,majority,87.1,4.94
1228,meant,87.1,4.94
1229,opening,87.1,4.94
1230,opinion,87.1,4.94
1231,physical,87.1,4.94
1232,pro,87.1,4.94
1233,reach,87.1,4.94
1234,rule,87.1,4.94
1235,seriously,87.1,4.94
1236,sports,87.1,4.94
1237,stupid,87.1,4.94
1238,successful,87.1,4.94
1239,active,85.1,4.93
1240,administration,85.1,4.93
1241,approach,85.1,4.93
1242,australian,85.1,4.93
1243,biggest,85.1,4.93
1244,cancer,85.1,4.93
1245,civil,85.1,4.93
1246,dance,85.1,4.93
1247,defense,85.1,4.93
1248,direction,85.1,4.93
1249,independent,85.1,4.93
1250,master,85.1,4.93
1251,none,85.1,4.93
1252,reasons,85.1,4.93
1253,russia,85.1,4.93
1254,ship,85.1,4.93
1255,stock,85.1,4.93
1256,trump,85.1,4.93
1257,weekend,85.1,4.93
1258,wonder,85.1,4.93
1259,worst,85.1,4.93
1260,africa,83.2,4.92
1261,awesome,83.2,4.92
1262,band,83.2,4.92
1263,beach,83.2,4.92
1264,cash,83.2,4.92
1265,clearly,83.2,4.92
1266,commercial,83.2,4.92
1267,compared,83.2,4.92
1268,effort,83.2,4.92
1269,ended,83.2,4.92
1270,fan,83.2,4.92
1271,fighting,83.2,4.92
1272,imagine,83.2,4.92
1273,impact,83.2,4.92
1274,lack,83.2,4.92
1275,latest,83.2,4.92
1276,learning,83.2,4.92
1277,multiple,83.2,4.92
1278,older,83.2,4.92
1279,operation,83.2,4.92
1280,organization,83.2,4.92
1281,passed,83.2,4.92
1282,pictures,83.2,4.92
1283,protect,83.2,4.92
1284,secret,83.2,4.92
1285,senior,83.2,4.92
1286,spring,83.2,4.92
1287,sunday,83.2,4.92
1288,telling,83.2,4.92
1289,wear,83.2,4.92
1290,activities,81.3,4.91
1291,address,81.3,4.91
1292,analysis,81.3,4.91
1293,anyway,81.3,4.91
1294,bought,81.3,4.91
1295,calls,81.3,4.91
1296,choose,81.3,4.91
1297,christmas,81.3,4.91
1298,color,81.3,4.91
1299,commission,81.3,4.91
1300,competition,81.3,4.91
1301,details,81.3,4.91
1302,direct,81.3,4.91
1303,dream,81.3,4.91
1304,easily,81.3,4.91
1305,finish,81.3,4.91
1306,grand,81.3,4.91
1307,here's,81.3,4.91
1308,increased,81.3,4.91
1309,indian,81.3,4.91
1310,k,81.3,4.91
1311,literally,81.3,4.91
1312,luck,81.3,4.91
1313,marriage,81.3,4.91
1314,names,81.3,4.91
1315,necessary,81.3,4.91
1316,patients,81.3,4.91
1317,resources,81.3,4.91
1318,rich,81.3,4.91
1319,skin,81.3,4.91
1320,speaking,81.3,4.91
1321,supposed,81.3,4.91
1322,sweet,81.3,4.91
1323,thus,81.3,4.91
1324,touch,81.3,4.91
1325,yesterday,81.3,4.91
1326,caught,79.4,4.9
1327,closed,79.4,4.9
1328,congress,79.4,4.9
1329,damage,79.4,4.9
1330,directly,79.4,4.9
1331,disease,79.4,4.9
1332,doctor,79.4,4.9
1333,doubt,79.4,4.9
1334,drink,79.4,4.9
1335,driving,79.4,4.9
1336,established,79.4,4.9
1337,facebook,79.4,4.9
1338,feels,79.4,4.9
1339,fish,79.4,4.9
1340,gay,79.4,4.9
1341,germany,79.4,4.9
1342,glad,79.4,4.9
1343,greater,79.4,4.9
1344,grow,79.4,4.9
1345,largest,79.4,4.9
1346,machine,79.4,4.9
1347,notice,79.4,4.9
1348,overall,79.4,4.9
1349,planning,79.4,4.9
1350,professor,79.4,4.9
1351,programs,79.4,4.9
1352,records,79.4,4.9
1353,reports,79.4,4.9
1354,shown,79.4,4.9
1355,sit,79.4,4.9
1356,trip,79.4,4.9
1357,associated,77.6,4.89
1358,basic,77.6,4.89
1359,captain,77.6,4.89
1360,carry,77.6,4.89
1361,cars,77.6,4.89
1362,crime,77.6,4.89
1363,effective,77.6,4.89
1364,effects,77.6,4.89
1365,explain,77.6,4.89
1366,fully,77.6,4.89
1367,highly,77.6,4.89
1368,holding,77.6,4.89
1369,japan,77.6,4.89
1370,laws,77.6,4.89
1371,male,77.6,4.89
1372,mrs,77.6,4.89
1373,parties,77.6,4.89
1374,plant,77.6,4.89
1375,reality,77.6,4.89
1376,smith,77.6,4.89
1377,spot,77.6,4.89
1378,texas,77.6,4.89
1379,we'll,77.6,4.89
1380,winter,77.6,4.89
1381,worse,77.6,4.89
1382,advice,75.9,4.88
1383,agreement,75.9,4.88
1384,ain't,75.9,4.88
1385,award,75.9,4.88
1386,block,75.9,4.88
1387,broken,75.9,4.88
1388,caused,75.9,4.88
1389,challenge,75.9,4.88
1390,characters,75.9,4.88
1391,christian,75.9,4.88
1392,comment,75.9,4.88
1393,equipment,75.9,4.88
1394,eventually,75.9,4.88
1395,helped,75.9,4.88
1396,holy,75.9,4.88
1397,killing,75.9,4.88
1398,lived,75.9,4.88
1399,lots,75.9,4.88
1400,nation,75.9,4.88
1401,otherwise,75.9,4.88
1402,peter,75.9,4.88
1403,prices,75.9,4.88
1404,primary,75.9,4.88
1405,purpose,75.9,4.88
1406,rates,75.9,4.88
1407,responsible,75.9,4.88
1408,shop,75.9,4.88
1409,showing,75.9,4.88
1410,sick,75.9,4.88
1411,teacher,75.9,4.88
1412,theory,75.9,4.88
1413,uses,75.9,4.88
1414,william,75.9,4.88
1415,agency,74.1,4.87
1416,avoid,74.1,4.87
1417,camera,74.1,4.87
1418,catch,74.1,4.87
1419,cell,74.1,4.87
1420,coast,74.1,4.87
1421,comments,74.1,4.87
1422,drug,74.1,4.87
1423,economy,74.1,4.87
1424,environment,74.1,4.87
1425,executive,74.1,4.87
1426,foot,74.1,4.87
1427,hall,74.1,4.87
1428,mass,74.1,4.87
1429,meaning,74.1,4.87
1430,mission,74.1,4.87
1431,nine,74.1,4.87
1432,officers,74.1,4.87
1433,operations,74.1,4.87
1434,politics,74.1,4.87
1435,pop,74.1,4.87
1436,produced,74.1,4.87
1437,ran,74.1,4.87
1438,saturday,74.1,4.87
1439,status,74.1,4.87
1440,therefore,74.1,4.87
1441,trial,74.1,4.87
1442,truly,74.1,4.87
1443,weather,74.1,4.87
1444,activity,72.4,4.86
1445,app,72.4,4.86
1446,application,72.4,4.86
1447,claims,72.4,4.86
1448,coffee,72.4,4.86
1449,complex,72.4,4.86
1450,condition,72.4,4.86
1451,division,72.4,4.86
1452,evening,72.4,4.86
1453,flight,72.4,4.86
1454,freedom,72.4,4.86
1455,google,72.4,4.86
1456,heat,72.4,4.86
1457,highest,72.4,4.86
1458,interview,72.4,4.86
1459,library,72.4,4.86
1460,located,72.4,4.86
1461,location,72.4,4.86
1462,murder,72.4,4.86
1463,obama,72.4,4.86
1464,offered,72.4,4.86
1465,putting,72.4,4.86
1466,queen,72.4,4.86
1467,seconds,72.4,4.86
1468,showed,72.4,4.86
1469,sitting,72.4,4.86
1470,standing,72.4,4.86
1471,stars,72.4,4.86
1472,walking,72.4,4.86
1473,accept,70.8,4.85
1474,actual,70.8,4.85
1475,appear,70.8,4.85
1476,attempt,70.8,4.85
1477,broke,70.8,4.85
1478,channel,70.8,4.85
1479,distance,70.8,4.85
1480,eating,70.8,4.85
1481,exchange,70.8,4.85
1482,fat,70.8,4.85
1483,fell,70.8,4.85
1484,finding,70.8,4.85
1485,glass,70.8,4.85
1486,learned,70.8,4.85
1487,losing,70.8,4.85
1488,mobile,70.8,4.85
1489,northern,70.8,4.85
1490,opened,70.8,4.85
1491,placed,70.8,4.85
1492,powerful,70.8,4.85
1493,prior,70.8,4.85
1494,protection,70.8,4.85
1495,reached,70.8,4.85
1496,receive,70.8,4.85
1497,religious,70.8,4.85
1498,ride,70.8,4.85
1499,robert,70.8,4.85
1500,royal,70.8,4.85
1501,screen,70.8,4.85
1502,serve,70.8,4.85
1503,signed,70.8,4.85
1504,slow,70.8,4.85
1505,species,70.8,4.85
1506,speech,70.8,4.85
1507,traffic,70.8,4.85
1508,tree,70.8,4.85
1509,types,70.8,4.85
1510,vs,70.8,4.85
1511,wearing,70.8,4.85
1512,who's,70.8,4.85
1513,whom,70.8,4.85
1514,wonderful,70.8,4.85
1515,agreed,69.2,4.84
1516,airport,69.2,4.84
1517,animals,69.2,4.84
1518,appears,69.2,4.84
1519,begin,69.2,4.84
1520,benefits,69.2,4.84
1521,bottom,69.2,4.84
1522,cities,69.2,4.84
1523,demand,69.2,4.84
1524,engine,69.2,4.84
1525,everybody,69.2,4.84
1526,famous,69.2,4.84
1527,ideas,69.2,4.84
1528,investment,69.2,4.84
1529,keeping,69.2,4.84
1530,lie,69.2,4.84
1531,notes,69.2,4.84
1532,partner,69.2,4.84
1533,plays,69.2,4.84
1534,raised,69.2,4.84
1535,runs,69.2,4.84
1536,sad,69.2,4.84
1537,solution,69.2,4.84
1538,songs,69.2,4.84
1539,sources,69.2,4.84
1540,southern,69.2,4.84
1541,square,69.2,4.84
1542,stopped,69.2,4.84
1543,structure,69.2,4.84
1544,thomas,69.2,4.84
1545,traditional,69.2,4.84
1546,twice,69.2,4.84
1547,wind,69.2,4.84
1548,worry,69.2,4.84
1549,1st,67.6,4.83
1550,americans,67.6,4.83
1551,appeared,67.6,4.83
1552,becomes,67.6,4.83
1553,brand,67.6,4.83
1554,bus,67.6,4.83
1555,cent,67.6,4.83
1556,chicago,67.6,4.83
1557,count,67.6,4.83
1558,covered,67.6,4.83
1559,critical,67.6,4.83
1560,digital,67.6,4.83
1561,forced,67.6,4.83
1562,fourth,67.6,4.83
1563,fresh,67.6,4.83
1564,lake,67.6,4.83
1565,mental,67.6,4.83
1566,mentioned,67.6,4.83
1567,missed,67.6,4.83
1568,mostly,67.6,4.83
1569,mouth,67.6,4.83
1570,owner,67.6,4.83
1571,photos,67.6,4.83
1572,previously,67.6,4.83
1573,realize,67.6,4.83
1574,remain,67.6,4.83
1575,scale,67.6,4.83
1576,score,67.6,4.83
1577,separate,67.6,4.83
1578,smart,67.6,4.83
1579,starts,67.6,4.83
1580,surface,67.6,4.83
1581,throw,67.6,4.83
1582,tom,67.6,4.83
1583,totally,67.6,4.83
1584,twitter,67.6,4.83
1585,views,67.6,4.83
1586,wedding,67.6,4.83
1587,you'd,67.6,4.83
1588,acting,66.1,4.82
1589,actions,66.1,4.82
1590,african,66.1,4.82
1591,arms,66.1,4.82
1592,benefit,66.1,4.82
1593,budget,66.1,4.82
1594,click,66.1,4.82
1595,estate,66.1,4.82
1596,failed,66.1,4.82
1597,faith,66.1,4.82
1598,fashion,66.1,4.82
1599,feature,66.1,4.82
1600,fund,66.1,4.82
1601,generation,66.1,4.82
1602,hearing,66.1,4.82
1603,hill,66.1,4.82
1604,jack,66.1,4.82
1605,larger,66.1,4.82
1606,louis,66.1,4.82
1607,metal,66.1,4.82
1608,mid,66.1,4.82
1609,paris,66.1,4.82
1610,profile,66.1,4.82
1611,pull,66.1,4.82
1612,push,66.1,4.82
1613,returned,66.1,4.82
1614,rose,66.1,4.82
1615,seat,66.1,4.82
1616,seemed,66.1,4.82
1617,sexual,66.1,4.82
1618,shouldn't,66.1,4.82
1619,target,66.1,4.82
1620,understanding,66.1,4.82
1621,village,66.1,4.82
1622,agent,64.6,4.81
1623,animal,64.6,4.81
1624,apply,64.6,4.81
1625,authority,64.6,4.81
1626,basis,64.6,4.81
1627,becoming,64.6,4.81
1628,chris,64.6,4.81
1629,draw,64.6,4.81
1630,dude,64.6,4.81
1631,employees,64.6,4.81
1632,enter,64.6,4.81
1633,ex,64.6,4.81
1634,follows,64.6,4.81
1635,foundation,64.6,4.81
1636,gain,64.6,4.81
1637,http,64.6,4.81
1638,individuals,64.6,4.81
1639,japanese,64.6,4.81
1640,leaders,64.6,4.81
1641,memory,64.6,4.81
1642,prime,64.6,4.81
1643,projects,64.6,4.81
1644,ring,64.6,4.81
1645,rise,64.6,4.81
1646,selling,64.6,4.81
1647,served,64.6,4.81
1648,silver,64.6,4.81
1649,soul,64.6,4.81
1650,spread,64.6,4.81
1651,supply,64.6,4.81
1652,waste,64.6,4.81
1653,weird,64.6,4.81
1654,adult,63.1,4.8
1655,apparently,63.1,4.8
1656,artist,63.1,4.8
1657,chairman,63.1,4.8
1658,edition,63.1,4.8
1659,engineering,63.1,4.8
1660,grade,63.1,4.8
1661,happening,63.1,4.8
1662,healthy,63.1,4.8
1663,institute,63.1,4.8
1664,method,63.1,4.8
1665,mike,63.1,4.8
1666,monday,63.1,4.8
1667,nations,63.1,4.8
1668,obviously,63.1,4.8
1669,option,63.1,4.8
1670,prison,63.1,4.8
1671,provides,63.1,4.8
1672,remains,63.1,4.8
1673,senate,63.1,4.8
1674,smaller,63.1,4.8
1675,somebody,63.1,4.8
1676,stone,63.1,4.8
1677,strength,63.1,4.8
1678,users,63.1,4.8
1679,wild,63.1,4.8
1680,window,63.1,4.8
1681,winner,63.1,4.8
1682,arrived,61.7,4.79
1683,bag,61.7,4.79
1684,bet,61.7,4.79
1685,camp,61.7,4.79
1686,cast,61.7,4.79
1687,christ,61.7,4.79
1688,continues,61.7,4.79
1689,correct,61.7,4.79
1690,dangerous,61.7,4.79
1691,ed,61.7,4.79
1692,extremely,61.7,4.79
1693,firm,61.7,4.79
1694,greatest,61.7,4.79
1695,handle,61.7,4.79
1696,improve,61.7,4.79
1697,indeed,61.7,4.79
1698,leaves,61.7,4.79
1699,movies,61.7,4.79
1700,negative,61.7,4.79
1701,prevent,61.7,4.79
1702,removed,61.7,4.79
1703,richard,61.7,4.79
1704,spirit,61.7,4.79
1705,television,61.7,4.79
1706,till,61.7,4.79
1707,trouble,61.7,4.79
1708,usa,61.7,4.79
1709,videos,61.7,4.79
1710,advantage,60.3,4.78
1711,apart,60.3,4.78
1712,aware,60.3,4.78
1713,cat,60.3,4.78
1714,customers,60.3,4.78
1715,decide,60.3,4.78
1716,dinner,60.3,4.78
1717,dollars,60.3,4.78
1718,eastern,60.3,4.78
1719,fifth,60.3,4.78
1720,function,60.3,4.78
1721,gift,60.3,4.78
1722,helping,60.3,4.78
1723,herself,60.3,4.78
1724,impossible,60.3,4.78
1725,influence,60.3,4.78
1726,items,60.3,4.78
1727,joe,60.3,4.78
1728,los,60.3,4.78
1729,marketing,60.3,4.78
1730,mary,60.3,4.78
1731,materials,60.3,4.78
1732,nor,60.3,4.78
1733,produce,60.3,4.78
1734,progress,60.3,4.78
1735,proud,60.3,4.78
1736,require,60.3,4.78
1737,shooting,60.3,4.78
1738,shut,60.3,4.78
1739,standards,60.3,4.78
1740,tells,60.3,4.78
1741,thinks,60.3,4.78
1742,van,60.3,4.78
1743,wood,60.3,4.78
1744,background,58.9,4.77
1745,birth,58.9,4.77
1746,bridge,58.9,4.77
1747,carried,58.9,4.77
1748,charles,58.9,4.77
1749,classes,58.9,4.77
1750,completed,58.9,4.77
1751,concept,58.9,4.77
1752,copy,58.9,4.77
1753,dear,58.9,4.77
1754,dogs,58.9,4.77
1755,drugs,58.9,4.77
1756,efforts,58.9,4.77
1757,garden,58.9,4.77
1758,host,58.9,4.77
1759,housing,58.9,4.77
1760,inc,58.9,4.77
1761,israel,58.9,4.77
1762,journal,58.9,4.77
1763,labor,58.9,4.77
1764,leadership,58.9,4.77
1765,length,58.9,4.77
1766,lucky,58.9,4.77
1767,neither,58.9,4.77
1768,onto,58.9,4.77
1769,patient,58.9,4.77
1770,possibly,58.9,4.77
1771,prove,58.9,4.77
1772,rare,58.9,4.77
1773,setting,58.9,4.77
1774,skills,58.9,4.77
1775,software,58.9,4.77
1776,thousands,58.9,4.77
1777,tough,58.9,4.77
1778,units,58.9,4.77
1779,ad,57.5,4.76
1780,alive,57.5,4.76
1781,apple,57.5,4.76
1782,balance,57.5,4.76
1783,birthday,57.5,4.76
1784,bitch,57.5,4.76
1785,boss,57.5,4.76
1786,cards,57.5,4.76
1787,changing,57.5,4.76
1788,connection,57.5,4.76
1789,dress,57.5,4.76
1790,easier,57.5,4.76
1791,fellow,57.5,4.76
1792,florida,57.5,4.76
1793,horse,57.5,4.76
1794,knowing,57.5,4.76
1795,liked,57.5,4.76
1796,magic,57.5,4.76
1797,managed,57.5,4.76
1798,map,57.5,4.76
1799,net,57.5,4.76
1800,owned,57.5,4.76
1801,request,57.5,4.76
1802,stick,57.5,4.76
1803,they've,57.5,4.76
1804,turns,57.5,4.76
1805,vehicle,57.5,4.76
1806,volume,57.5,4.76
1807,wake,57.5,4.76
1808,aid,56.2,4.75
1809,beauty,56.2,4.75
1810,believed,56.2,4.75
1811,billion,56.2,4.75
1812,busy,56.2,4.75
1813,buying,56.2,4.75
1814,cells,56.2,4.75
1815,concerned,56.2,4.75
1816,conversation,56.2,4.75
1817,corner,56.2,4.75
1818,criminal,56.2,4.75
1819,cultural,56.2,4.75
1820,develop,56.2,4.75
1821,driver,56.2,4.75
1822,ends,56.2,4.75
1823,existing,56.2,4.75
1824,farm,56.2,4.75
1825,file,56.2,4.75
1826,fix,56.2,4.75
1827,fly,56.2,4.75
1828,frank,56.2,4.75
1829,guide,56.2,4.75
1830,images,56.2,4.75
1831,investigation,56.2,4.75
1832,mexico,56.2,4.75
1833,operating,56.2,4.75
1834,paying,56.2,4.75
1835,presented,56.2,4.75
1836,raise,56.2,4.75
1837,responsibility,56.2,4.75
1838,roll,56.2,4.75
1839,slightly,56.2,4.75
1840,suggest,56.2,4.75
1841,surprise,56.2,4.75
1842,technical,56.2,4.75
1843,thoughts,56.2,4.75
1844,treat,56.2,4.75
1845,unique,56.2,4.75
1846,variety,56.2,4.75
1847,violence,56.2,4.75
1848,weapons,56.2,4.75
1849,yours,56.2,4.75
1850,youth,56.2,4.75
1851,2nd,55.0,4.74
1852,appreciate,55.0,4.74
1853,bigger,55.0,4.74
1854,breaking,55.0,4.74
1855,discovered,55.0,4.74
1856,dont,55.0,4.74
1857,dry,55.0,4.74
1858,edge,55.0,4.74
1859,evil,55.0,4.74
1860,excited,55.0,4.74
1861,forever,55.0,4.74
1862,funds,55.0,4.74
1863,helps,55.0,4.74
1864,henry,55.0,4.74
1865,injury,55.0,4.74
1866,iron,55.0,4.74
1867,lovely,55.0,4.74
1868,mad,55.0,4.74
1869,magazine,55.0,4.74
1870,martin,55.0,4.74
1871,models,55.0,4.74
1872,offers,55.0,4.74
1873,ordered,55.0,4.74
1874,parliament,55.0,4.74
1875,prepared,55.0,4.74
1876,reference,55.0,4.74
1877,religion,55.0,4.74
1878,sites,55.0,4.74
1879,somewhere,55.0,4.74
1880,stated,55.0,4.74
1881,strategy,55.0,4.74
1882,teachers,55.0,4.74
1883,web,55.0,4.74
1884,wine,55.0,4.74
1885,accounts,53.7,4.73
1886,angeles,53.7,4.73
1887,arm,53.7,4.73
1888,audience,53.7,4.73
1889,bay,53.7,4.73
1890,blog,53.7,4.73
1891,closer,53.7,4.73
1892,core,53.7,4.73
1893,democratic,53.7,4.73
1894,description,53.7,4.73
1895,dropped,53.7,4.73
1896,excellent,53.7,4.73
1897,exist,53.7,4.73
1898,figures,53.7,4.73
1899,forms,53.7,4.73
1900,guard,53.7,4.73
1901,honest,53.7,4.73
1902,issued,53.7,4.73
1903,joined,53.7,4.73
1904,jones,53.7,4.73
1905,lee,53.7,4.73
1906,lies,53.7,4.73
1907,likes,53.7,4.73
1908,medicine,53.7,4.73
1909,mention,53.7,4.73
1910,mountain,53.7,4.73
1911,nuclear,53.7,4.73
1912,orders,53.7,4.73
1913,port,53.7,4.73
1914,presence,53.7,4.73
1915,reaction,53.7,4.73
1916,reduce,53.7,4.73
1917,shoot,53.7,4.73
1918,sides,53.7,4.73
1919,solid,53.7,4.73
1920,spanish,53.7,4.73
1921,sport,53.7,4.73
1922,steps,53.7,4.73
1923,stress,53.7,4.73
1924,taste,53.7,4.73
1925,tea,53.7,4.73
1926,victory,53.7,4.73
1927,afternoon,52.5,4.72
1928,assistant,52.5,4.72
1929,britain,52.5,4.72
1930,citizens,52.5,4.72
1931,classic,52.5,4.72
1932,clothes,52.5,4.72
1933,decisions,52.5,4.72
1934,electric,52.5,4.72
1935,emergency,52.5,4.72
1936,entered,52.5,4.72
1937,entirely,52.5,4.72
1938,facts,52.5,4.72
1939,failure,52.5,4.72
1940,festival,52.5,4.72
1941,flat,52.5,4.72
1942,fuel,52.5,4.72
1943,harry,52.5,4.72
1944,hello,52.5,4.72
1945,houses,52.5,4.72
1946,ill,52.5,4.72
1947,initial,52.5,4.72
1948,introduced,52.5,4.72
1949,johnson,52.5,4.72
1950,kick,52.5,4.72
1951,links,52.5,4.72
1952,mail,52.5,4.72
1953,massive,52.5,4.72
1954,matters,52.5,4.72
1955,pair,52.5,4.72
1956,picked,52.5,4.72
1957,pieces,52.5,4.72
1958,plane,52.5,4.72
1959,plenty,52.5,4.72
1960,prince,52.5,4.72
1961,proper,52.5,4.72
1962,providing,52.5,4.72
1963,quarter,52.5,4.72
1964,regional,52.5,4.72
1965,scott,52.5,4.72
1966,session,52.5,4.72
1967,shape,52.5,4.72
1968,sky,52.5,4.72
1969,teaching,52.5,4.72
1970,toward,52.5,4.72
1971,transfer,52.5,4.72
1972,upper,52.5,4.72
1973,useful,52.5,4.72
1974,valley,52.5,4.72
1975,watched,52.5,4.72
1976,willing,52.5,4.72
1977,windows,52.5,4.72
1978,zone,52.5,4.72
1979,accident,51.3,4.71
1980,advanced,51.3,4.71
1981,alternative,51.3,4.71
1982,anywhere,51.3,4.71
1983,articles,51.3,4.71
1984,awards,51.3,4.71
1985,bear,51.3,4.71
1986,boat,51.3,4.71
1987,bringing,51.3,4.71
1988,capacity,51.3,4.71
1989,cheap,51.3,4.71
1990,climate,51.3,4.71
1991,communities,51.3,4.71
1992,discussion,51.3,4.71
1993,drinking,51.3,4.71
1994,duty,51.3,4.71
1995,fantastic,51.3,4.71
1996,feelings,51.3,4.71
1997,flying,51.3,4.71
1998,governor,51.3,4.71
1999,hasn't,51.3,4.71
2000,hundred,51.3,4.71
2001,industrial,51.3,4.71
2002,joint,51.3,4.71
2003,mix,51.3,4.71
2004,museum,51.3,4.71
2005,options,51.3,4.71
2006,path,51.3,4.71
2007,plants,51.3,4.71
2008,policies,51.3,4.71
2009,promise,51.3,4.71
2010,proposed,51.3,4.71
2011,purchase,51.3,4.71
2012,rain,51.3,4.71
2013,remove,51.3,4.71
2014,signs,51.3,4.71
2015,spending,51.3,4.71
2016,steel,51.3,4.71
2017,steve,51.3,4.71
2018,supporting,51.3,4.71
2019,terrible,51.3,4.71
2020,they'll,51.3,4.71
2021,tired,51.3,4.71
2022,treated,51.3,4.71
2023,turning,51.3,4.71
2024,vice,51.3,4.71
2025,warm,51.3,4.71
2026,°,51.3,4.71
2027,afraid,50.1,4.7
2028,arts,50.1,4.7
2029,beer,50.1,4.7
2030,border,50.1,4.7
2031,canadian,50.1,4.7
2032,command,50.1,4.7
2033,crew,50.1,4.7
2034,crowd,50.1,4.7
2035,dating,50.1,4.7
2036,dick,50.1,4.7
2037,elements,50.1,4.7
2038,enemy,50.1,4.7
2039,ensure,50.1,4.7
2040,environmental,50.1,4.7
2041,filled,50.1,4.7
2042,fixed,50.1,4.7
2043,forest,50.1,4.7
2044,intelligence,50.1,4.7
2045,intended,50.1,4.7
2046,labour,50.1,4.7
2047,limit,50.1,4.7
2048,moon,50.1,4.7
2049,ocean,50.1,4.7
2050,powers,50.1,4.7
2051,profit,50.1,4.7
2052,proof,50.1,4.7
2053,republican,50.1,4.7
2054,soldiers,50.1,4.7
2055,suit,50.1,4.7
2056,wins,50.1,4.7
2057,women's,50.1,4.7
2058,appearance,49.0,4.69
2059,asian,49.0,4.69
2060,attorney,49.0,4.69
2061,banks,49.0,4.69
2062,behavior,49.0,4.69
2063,ben,49.0,4.69
2064,bodies,49.0,4.69
2065,brothers,49.0,4.69
2066,buildings,49.0,4.69
2067,chair,49.0,4.69
2068,creating,49.0,4.69
2069,debt,49.0,4.69
2070,domestic,49.0,4.69
2071,expensive,49.0,4.69
2072,grew,49.0,4.69
2073,historical,49.0,4.69
2074,homes,49.0,4.69
2075,honestly,49.0,4.69
2076,honor,49.0,4.69
2077,im,49.0,4.69
2078,jump,49.0,4.69
2079,launch,49.0,4.69
2080,listed,49.0,4.69
2081,minimum,49.0,4.69
2082,native,49.0,4.69
2083,noted,49.0,4.69
2084,originally,49.0,4.69
2085,planned,49.0,4.69
2086,pm,49.0,4.69
2087,ray,49.0,4.69
