rank,word,freq_per_million,zipf
3531,glückwunsch,22.9,4.36
3532,hafen,22.9,4.36
3533,haha,22.9,4.36
3534,he,22.9,4.36
3535,inkl,22.9,4.36
3536,kauft,22.9,4.36
3537,lernt,22.9,4.36
3538,magdeburg,22.9,4.36
3539,nationen,22.9,4.36
3540,preussen,22.9,4.36
3541,rezept,22.9,4.36
3542,sa,22.9,4.36
3543,schiessen,22.9,4.36
3544,spannung,22.9,4.36
3545,trennung,22.9,4.36
3546,träume,22.9,4.36
3547,typisch,22.9,4.36
3548,verbessert,22.9,4.36
3549,verbreitung,22.9,4.36
3550,verliebt,22.9,4.36
3551,veränderung,22.9,4.36
3552,wahnsinn,22.9,4.36
3553,weber,22.9,4.36
3554,wenden,22.9,4.36
3555,wünscht,22.9,4.36
3556,abgeben,22.4,4.35
3557,aktiven,22.4,4.35
3558,arschloch,22.4,4.35
3559,australien,22.4,4.35
3560,barbara,22.4,4.35
3561,bedroht,22.4,4.35
3562,berge,22.4,4.35
3563,berufen,22.4,4.35
3564,betreiben,22.4,4.35
3565,bewertung,22.4,4.35
3566,bielefeld,22.4,4.35
3567,bischof,22.4,4.35
3568,blauen,22.4,4.35
3569,britische,22.4,4.35
3570,chaos,22.4,4.35
3571,definiert,22.4,4.35
3572,deines,22.4,4.35
3573,dichter,22.4,4.35
3574,ergänzt,22.4,4.35
3575,erlauben,22.4,4.35
3576,ersatz,22.4,4.35
3577,erweiterung,22.4,4.35
3578,existieren,22.4,4.35
3579,feind,22.4,4.35
3580,flügel,22.4,4.35
3581,franzosen,22.4,4.35
3582,fur,22.4,4.35
3583,gebrauch,22.4,4.35
3584,gefordert,22.4,4.35
3585,gehst,22.4,4.35
3586,genaue,22.4,4.35
3587,geringer,22.4,4.35
3588,haufen,22.4,4.35
3589,haushalt,22.4,4.35
3590,herrschaft,22.4,4.35
3591,hierfür,22.4,4.35
3592,hotels,22.4,4.35
3593,jüdischen,22.4,4.35
3594,kategorien,22.4,4.35
3595,kindheit,22.4,4.35
3596,knie,22.4,4.35
3597,kontext,22.4,4.35
3598,krebs,22.4,4.35
3599,lady,22.4,4.35
3600,leidenschaft,22.4,4.35
3601,lokalen,22.4,4.35
3602,master,22.4,4.35
3603,miete,22.4,4.35
3604,militär,22.4,4.35
3605,mitarbeitern,22.4,4.35
3606,mobile,22.4,4.35
3607,mond,22.4,4.35
3608,nackt,22.4,4.35
3609,nee,22.4,4.35
3610,ohr,22.4,4.35
3611,peinlich,22.4,4.35
3612,planen,22.4,4.35
3613,politischer,22.4,4.35
3614,potsdam,22.4,4.35
3615,rathaus,22.4,4.35
3616,richtet,22.4,4.35
3617,rose,22.4,4.35
3618,schriftsteller,22.4,4.35
3619,sprecher,22.4,4.35
3620,stahl,22.4,4.35
3621,tiefer,22.4,4.35
3622,tolles,22.4,4.35
3623,verbindet,22.4,4.35
3624,verschwunden,22.4,4.35
3625,verteidigen,22.4,4.35
3626,vorkommen,22.4,4.35
3627,vorschläge,22.4,4.35
3628,wörter,22.4,4.35
3629,zitat,22.4,4.35
3630,zoll,22.4,4.35
3631,öffnet,22.4,4.35
3632,überleben,22.4,4.35
3633,überlegt,22.4,4.35
3634,überprüfen,22.4,4.35
3635,alex,21.9,4.34
3636,alternativen,21.9,4.34
3637,anhalt,21.9,4.34
3638,aufnahmen,21.9,4.34
3639,ausgestattet,21.9,4.34
3640,befand,21.9,4.34
3641,bereiche,21.9,4.34
3642,box,21.9,4.34
3643,branche,21.9,4.34
3644,demnächst,21.9,4.34
3645,don,21.9,4.34
3646,durchs,21.9,4.34
3647,dürften,21.9,4.34
3648,e.v,21.9,4.34
3649,erfolgreiche,21.9,4.34
3650,eva,21.9,4.34
3651,event,21.9,4.34
3652,fein,21.9,4.34
3653,fernseher,21.9,4.34
3654,fisch,21.9,4.34
3655,fit,21.9,4.34
3656,galerie,21.9,4.34
3657,gebiete,21.9,4.34
3658,gefördert,21.9,4.34
3659,grossem,21.9,4.34
3660,heftig,21.9,4.34
3661,herausforderung,21.9,4.34
3662,herzog,21.9,4.34
3663,joseph,21.9,4.34
3664,justiz,21.9,4.34
3665,kampagne,21.9,4.34
3666,konkrete,21.9,4.34
3667,korrekt,21.9,4.34
3668,krone,21.9,4.34
3669,laufenden,21.9,4.34
3670,lebensmittel,21.9,4.34
3671,level,21.9,4.34
3672,lisa,21.9,4.34
3673,louis,21.9,4.34
3674,menschliche,21.9,4.34
3675,migranten,21.9,4.34
3676,oftmals,21.9,4.34
3677,pr,21.9,4.34
3678,priester,21.9,4.34
3679,präsentieren,21.9,4.34
3680,regensburg,21.9,4.34
3681,russen,21.9,4.34
3682,schätze,21.9,4.34
3683,siegen,21.9,4.34
3684,sozial,21.9,4.34
3685,staates,21.9,4.34
3686,stock,21.9,4.34
3687,technisch,21.9,4.34
3688,tieren,21.9,4.34
3689,träger,21.9,4.34
3690,tränen,21.9,4.34
3691,unrecht,21.9,4.34
3692,vierte,21.9,4.34
3693,villa,21.9,4.34
3694,voran,21.9,4.34
3695,wahlkampf,21.9,4.34
3696,werdet,21.9,4.34
3697,wählt,21.9,4.34
3698,üben,21.9,4.34
3699,aachen,21.4,4.33
3700,ad,21.4,4.33
3701,angesprochen,21.4,4.33
3702,angezeigt,21.4,4.33
3703,anne,21.4,4.33
3704,arbeitnehmer,21.4,4.33
3705,architektur,21.4,4.33
3706,auseinandersetzung,21.4,4.33
3707,ausgerechnet,21.4,4.33
3708,ausgesetzt,21.4,4.33
3709,bach,21.4,4.33
3710,bachelor,21.4,4.33
3711,begründet,21.4,4.33
3712,beschreiben,21.4,4.33
3713,bundes,21.4,4.33
3714,chor,21.4,4.33
3715,chris,21.4,4.33
3716,darstellt,21.4,4.33
3717,date,21.4,4.33
3718,day,21.4,4.33
3719,del,21.4,4.33
3720,demokratischen,21.4,4.33
3721,echter,21.4,4.33
3722,einkaufen,21.4,4.33
3723,einstellen,21.4,4.33
3724,enge,21.4,4.33
3725,erwachsenen,21.4,4.33
3726,erzeugt,21.4,4.33
3727,erzielt,21.4,4.33
3728,faktoren,21.4,4.33
3729,feinde,21.4,4.33
3730,feststellen,21.4,4.33
3731,flächen,21.4,4.33
3732,frühere,21.4,4.33
3733,führten,21.4,4.33
3734,gedreht,21.4,4.33
3735,gefeiert,21.4,4.33
3736,gemüse,21.4,4.33
3737,gerettet,21.4,4.33
3738,gewinne,21.4,4.33
3739,gewusst,21.4,4.33
3740,golf,21.4,4.33
3741,graz,21.4,4.33
3742,haft,21.4,4.33
3743,heft,21.4,4.33
3744,hinsichtlich,21.4,4.33
3745,hitze,21.4,4.33
3746,home,21.4,4.33
3747,händler,21.4,4.33
3748,italienischen,21.4,4.33
3749,kanada,21.4,4.33
3750,kenn,21.4,4.33
3751,krass,21.4,4.33
3752,krieges,21.4,4.33
3753,kurt,21.4,4.33
3754,käse,21.4,4.33
3755,landen,21.4,4.33
3756,lebte,21.4,4.33
3757,logo,21.4,4.33
3758,nation,21.4,4.33
3759,nationale,21.4,4.33
3760,nich,21.4,4.33
3761,physik,21.4,4.33
3762,planeten,21.4,4.33
3763,portal,21.4,4.33
3764,profitieren,21.4,4.33
3765,reifen,21.4,4.33
3766,riesen,21.4,4.33
3767,rudolf,21.4,4.33
3768,salz,21.4,4.33
3769,sauer,21.4,4.33
3770,schiffe,21.4,4.33
3771,schleswig,21.4,4.33
3772,shirt,21.4,4.33
3773,singles,21.4,4.33
3774,situationen,21.4,4.33
3775,spannende,21.4,4.33
3776,spö,21.4,4.33
3777,streng,21.4,4.33
3778,stört,21.4,4.33
3779,trennen,21.4,4.33
3780,umsonst,21.4,4.33
3781,vorgenommen,21.4,4.33
3782,wandel,21.4,4.33
3783,weite,21.4,4.33
3784,wieviel,21.4,4.33
3785,wovon,21.4,4.33
3786,würd,21.4,4.33
3787,zentralen,21.4,4.33
3788,ähnlichen,21.4,4.33
3789,österreicher,21.4,4.33
3790,übernahme,21.4,4.33
3791,anlässlich,20.9,4.32
3792,annahme,20.9,4.32
3793,anzeigen,20.9,4.32
3794,aufgefallen,20.9,4.32
3795,aufgehoben,20.9,4.32
3796,ausländer,20.9,4.32
3797,befehl,20.9,4.32
3798,behörde,20.9,4.32
3799,bein,20.9,4.32
3800,berater,20.9,4.32
3801,betrag,20.9,4.32
3802,betriebe,20.9,4.32
3803,bibel,20.9,4.32
3804,dumme,20.9,4.32
3805,durchschnitt,20.9,4.32
3806,ehefrau,20.9,4.32
3807,eigentlichen,20.9,4.32
3808,einander,20.9,4.32
3809,einziges,20.9,4.32
3810,entdecken,20.9,4.32
3811,entscheidend,20.9,4.32
3812,erfolgreichen,20.9,4.32
3813,erstaunlich,20.9,4.32
3814,eurer,20.9,4.32
3815,finanzielle,20.9,4.32
3816,gerufen,20.9,4.32
3817,gesichert,20.9,4.32
3818,gipfel,20.9,4.32
3819,gr,20.9,4.32
3820,grüsse,20.9,4.32
3821,harten,20.9,4.32
3822,intensiv,20.9,4.32
3823,jack,20.9,4.32
3824,jüngeren,20.9,4.32
3825,klang,20.9,4.32
3826,königs,20.9,4.32
3827,lacht,20.9,4.32
3828,lecker,20.9,4.32
3829,löwen,20.9,4.32
3830,manfred,20.9,4.32
3831,mathematik,20.9,4.32
3832,mercedes,20.9,4.32
3833,mitnehmen,20.9,4.32
3834,motivation,20.9,4.32
3835,natürliche,20.9,4.32
3836,net,20.9,4.32
3837,neubau,20.9,4.32
3838,pfalz,20.9,4.32
3839,prinzessin,20.9,4.32
3840,probieren,20.9,4.32
3841,profi,20.9,4.32
3842,quatsch,20.9,4.32
3843,reihen,20.9,4.32
3844,römischen,20.9,4.32
3845,schrift,20.9,4.32
3846,schwarzer,20.9,4.32
3847,seht,20.9,4.32
3848,serien,20.9,4.32
3849,spezielle,20.9,4.32
3850,steine,20.9,4.32
3851,strecken,20.9,4.32
3852,technologie,20.9,4.32
3853,teilnehmen,20.9,4.32
3854,tests,20.9,4.32
3855,unterlagen,20.9,4.32
3856,ursprünglichen,20.9,4.32
3857,verbinden,20.9,4.32
3858,vereinigung,20.9,4.32
3859,verletzung,20.9,4.32
3860,verlässt,20.9,4.32
3861,wars,20.9,4.32
3862,weinen,20.9,4.32
3863,zeitungen,20.9,4.32
3864,zweier,20.9,4.32
3865,zähne,20.9,4.32
3866,afghanistan,20.4,4.31
3867,aspekte,20.4,4.31
3868,ausgeführt,20.4,4.31
3869,ausstattung,20.4,4.31
3870,beeinflusst,20.4,4.31
3871,begrenzt,20.4,4.31
3872,beschluss,20.4,4.31
3873,bestandteil,20.4,4.31
3874,bestehende,20.4,4.31
3875,beweise,20.4,4.31
3876,brechen,20.4,4.31
3877,bricht,20.4,4.31
3878,brüssel,20.4,4.31
3879,d.h,20.4,4.31
3880,demo,20.4,4.31
3881,drama,20.4,4.31
3882,ehren,20.4,4.31
3883,empfangen,20.4,4.31
3884,entstehung,20.4,4.31
3885,erlangen,20.4,4.31
3886,evangelischen,20.4,4.31
3887,gebieten,20.4,4.31
3888,gefangen,20.4,4.31
3889,gerechnet,20.4,4.31
3890,gesellschaftlichen,20.4,4.31
3891,geworfen,20.4,4.31
3892,günter,20.4,4.31
3893,halbfinale,20.4,4.31
3894,herbert,20.4,4.31
3895,iphone,20.4,4.31
3896,jagd,20.4,4.31
3897,kenntnis,20.4,4.31
3898,klage,20.4,4.31
3899,kloster,20.4,4.31
3900,klären,20.4,4.31
3901,kollege,20.4,4.31
3902,konferenz,20.4,4.31
3903,konzentrieren,20.4,4.31
3904,kürzlich,20.4,4.31
3905,male,20.4,4.31
3906,massiv,20.4,4.31
3907,mexiko,20.4,4.31
3908,mitteln,20.4,4.31
3909,momente,20.4,4.31
3910,mädels,20.4,4.31
3911,objekt,20.4,4.31
3912,patrick,20.4,4.31
3913,polizist,20.4,4.31
3914,ran,20.4,4.31
3915,rande,20.4,4.31
3916,rasch,20.4,4.31
3917,reaktionen,20.4,4.31
3918,seitens,20.4,4.31
3919,solches,20.4,4.31
3920,spontan,20.4,4.31
3921,stars,20.4,4.31
3922,szenen,20.4,4.31
3923,teilt,20.4,4.31
3924,terroristen,20.4,4.31
3925,treibt,20.4,4.31
3926,türken,20.4,4.31
3927,verantwortlichen,20.4,4.31
3928,verraten,20.4,4.31
3929,verständlich,20.4,4.31
3930,vollen,20.4,4.31
3931,vordergrund,20.4,4.31
3932,vögel,20.4,4.31
3933,wahrscheinlichkeit,20.4,4.31
3934,weltmeister,20.4,4.31
3935,zone,20.4,4.31
3936,zweites,20.4,4.31
3937,alfred,20.0,4.3
3938,angekündigt,20.0,4.3
3939,angewiesen,20.0,4.3
3940,anton,20.0,4.3
3941,austausch,20.0,4.3
3942,bedingt,20.0,4.3
3943,belgien,20.0,4.3
3944,bergen,20.0,4.3
3945,beschränkt,20.0,4.3
3946,blaue,20.0,4.3
3947,block,20.0,4.3
3948,bochum,20.0,4.3
3949,dialog,20.0,4.3
3950,diskussionen,20.0,4.3
3951,dunkle,20.0,4.3
3952,ed,20.0,4.3
3953,einheiten,20.0,4.3
3954,einnahmen,20.0,4.3
3955,erhielten,20.0,4.3
3956,erhältlich,20.0,4.3
3957,errichtet,20.0,4.3
3958,erzählte,20.0,4.3
3959,fassung,20.0,4.3
3960,fliegt,20.0,4.3
3961,frische,20.0,4.3
3962,füssen,20.0,4.3
3963,geschenkt,20.0,4.3
3964,geschützt,20.0,4.3
3965,grab,20.0,4.3
3966,hd,20.0,4.3
3967,hell,20.0,4.3
3968,hsv,20.0,4.3
3969,hübsch,20.0,4.3
3970,institutionen,20.0,4.3
3971,investieren,20.0,4.3
3972,irgend,20.0,4.3
3973,jahrzehnte,20.0,4.3
3974,jenseits,20.0,4.3
3975,kabel,20.0,4.3
3976,kim,20.0,4.3
3977,kleid,20.0,4.3
3978,küste,20.0,4.3
3979,landtag,20.0,4.3
3980,lädt,20.0,4.3
3981,marco,20.0,4.3
3982,mega,20.0,4.3
3983,messen,20.0,4.3
3984,natürlichen,20.0,4.3
3985,negative,20.0,4.3
3986,note,20.0,4.3
3987,pizza,20.0,4.3
3988,provinz,20.0,4.3
3989,redaktion,20.0,4.3
3990,räumen,20.0,4.3
3991,schneiden,20.0,4.3
3992,schülern,20.0,4.3
3993,sekunde,20.0,4.3
3994,seltsam,20.0,4.3
3995,set,20.0,4.3
3996,signal,20.0,4.3
3997,sog,20.0,4.3
3998,sprich,20.0,4.3
3999,stoppen,20.0,4.3
4000,symbol,20.0,4.3
4001,traditionellen,20.0,4.3
4002,trocken,20.0,4.3
4003,unsinn,20.0,4.3
4004,unterscheidet,20.0,4.3
4005,update,20.0,4.3
4006,verlängert,20.0,4.3
4007,versteckt,20.0,4.3
4008,versteh,20.0,4.3
4009,vgl,20.0,4.3
4010,vi,20.0,4.3
4011,vorlage,20.0,4.3
4012,vorschriften,20.0,4.3
4013,wünschte,20.0,4.3
4014,äussern,20.0,4.3
4015,ablauf,19.5,4.29
4016,abschied,19.5,4.29
4017,anrufen,19.5,4.29
4018,ansichten,19.5,4.29
4019,are,19.5,4.29
4020,arena,19.5,4.29
4021,austria,19.5,4.29
4022,bedient,19.5,4.29
4023,begleiten,19.5,4.29
4024,beraten,19.5,4.29
4025,bereitet,19.5,4.29
4026,bewertet,19.5,4.29
4027,bewusstsein,19.5,4.29
4028,buchstaben,19.5,4.29
4029,christlichen,19.5,4.29
4030,dfb,19.5,4.29
4031,digitale,19.5,4.29
4032,dreimal,19.5,4.29
4033,eigentum,19.5,4.29
4034,erwartungen,19.5,4.29
4035,finanziellen,19.5,4.29
4036,finanziert,19.5,4.29
4037,flüchtlingen,19.5,4.29
4038,fuck,19.5,4.29
4039,geboten,19.5,4.29
4040,geleistet,19.5,4.29
4041,geliefert,19.5,4.29
4042,generationen,19.5,4.29
4043,geringen,19.5,4.29
4044,geschlafen,19.5,4.29
4045,griechischen,19.5,4.29
4046,hahn,19.5,4.29
4047,hiermit,19.5,4.29
4048,hunderte,19.5,4.29
4049,idioten,19.5,4.29
4050,konkreten,19.5,4.29
4051,kontrolliert,19.5,4.29
4052,krankheiten,19.5,4.29
4053,kumpel,19.5,4.29
4054,liege,19.5,4.29
4055,lokale,19.5,4.29
4056,marc,19.5,4.29
4057,marx,19.5,4.29
4058,microsoft,19.5,4.29
4059,mittag,19.5,4.29
4060,motiv,19.5,4.29
4061,muster,19.5,4.29
4062,national,19.5,4.29
4063,parkplatz,19.5,4.29
4064,partie,19.5,4.29
4065,porno,19.5,4.29
4066,protest,19.5,4.29
4067,raten,19.5,4.29
4068,riesige,19.5,4.29
4069,riesigen,19.5,4.29
4070,schlacht,19.5,4.29
4071,späten,19.5,4.29
4072,tel,19.5,4.29
4073,tourismus,19.5,4.29
4074,transport,19.5,4.29
4075,typische,19.5,4.29
4076,türkische,19.5,4.29
4077,unbekannt,19.5,4.29
4078,verhältnisse,19.5,4.29
4079,vermitteln,19.5,4.29
4080,vermittelt,19.5,4.29
4081,versetzt,19.5,4.29
4082,vielfalt,19.5,4.29
4083,virus,19.5,4.29
4084,voraussetzung,19.5,4.29
4085,wichtiges,19.5,4.29
4086,widerspruch,19.5,4.29
4087,wlan,19.5,4.29
4088,wussten,19.5,4.29
4089,zeigten,19.5,4.29
4090,zerstören,19.5,4.29
4091,zugänglich,19.5,4.29
4092,affäre,19.1,4.28
4093,anerkannt,19.1,4.28
4094,angehörigen,19.1,4.28
4095,angenehm,19.1,4.28
4096,angriffe,19.1,4.28
4097,aufgegeben,19.1,4.28
4098,bat,19.1,4.28
4099,beachten,19.1,4.28
4100,befreit,19.1,4.28
4101,belegen,19.1,4.28
4102,besonderer,19.1,4.28
4103,bestanden,19.1,4.28
4104,bestens,19.1,4.28
4105,briefe,19.1,4.28
4106,ch,19.1,4.28
4107,christus,19.1,4.28
4108,daheim,19.1,4.28
4109,digital,19.1,4.28
4110,dreck,19.1,4.28
4111,dunklen,19.1,4.28
4112,durchführung,19.1,4.28
4113,dvd,19.1,4.28
4114,einig,19.1,4.28
4115,entschuldigung,19.1,4.28
4116,erfährt,19.1,4.28
4117,erzielte,19.1,4.28
4118,festgelegt,19.1,4.28
4119,fühlte,19.1,4.28
4120,geprüft,19.1,4.28
4121,geringe,19.1,4.28
4122,gewünscht,19.1,4.28
4123,goldene,19.1,4.28
4124,grundstück,19.1,4.28
4125,gutem,19.1,4.28
4126,hinterlassen,19.1,4.28
4127,index,19.1,4.28
4128,isst,19.1,4.28
4129,kasse,19.1,4.28
4130,kindergarten,19.1,4.28
4131,kindes,19.1,4.28
4132,knochen,19.1,4.28
4133,kontrollieren,19.1,4.28
4134,kriterien,19.1,4.28
4135,kämpfe,19.1,4.28
4136,laune,19.1,4.28
4137,leitet,19.1,4.28
4138,logik,19.1,4.28
4139,medizinische,19.1,4.28
4140,mengen,19.1,4.28
4141,mike,19.1,4.28
4142,mittelalter,19.1,4.28
4143,neuem,19.1,4.28
4144,olympia,19.1,4.28
4145,onkel,19.1,4.28
4146,pokal,19.1,4.28
4147,propaganda,19.1,4.28
4148,qualifikation,19.1,4.28
4149,quer,19.1,4.28
4150,re,19.1,4.28
4151,rechtlichen,19.1,4.28
4152,regisseur,19.1,4.28
4153,reiche,19.1,4.28
4154,rio,19.1,4.28
4155,samt,19.1,4.28
4156,sarah,19.1,4.28
4157,schlechtes,19.1,4.28
4158,schulter,19.1,4.28
4159,senden,19.1,4.28
4160,speziellen,19.1,4.28
4161,streifen,19.1,4.28
4162,stuhl,19.1,4.28
4163,talent,19.1,4.28
4164,tickets,19.1,4.28
4165,vertraut,19.1,4.28
4166,verträge,19.1,4.28
4167,vorhandenen,19.1,4.28
4168,vorwurf,19.1,4.28
4169,ware,19.1,4.28
4170,weibliche,19.1,4.28
4171,wetten,19.1,4.28
4172,wonach,19.1,4.28
4173,wurzeln,19.1,4.28
4174,wut,19.1,4.28
4175,wüsste,19.1,4.28
4176,zinsen,19.1,4.28
4177,übers,19.1,4.28
4178,😂,19.1,4.28
4179,abstimmung,18.6,4.27
4180,anruf,18.6,4.27
4181,armut,18.6,4.27
4182,beantwortet,18.6,4.27
4183,begriffe,18.6,4.27
4184,brach,18.6,4.27
4185,brauchte,18.6,4.27
4186,co2,18.6,4.27
4187,decken,18.6,4.27
4188,derart,18.6,4.27
4189,dokumente,18.6,4.27
4190,dorthin,18.6,4.27
4191,dänemark,18.6,4.27
4192,einverstanden,18.6,4.27
4193,entspannt,18.6,4.27
4194,ermittlungen,18.6,4.27
4195,erzielen,18.6,4.27
4196,fern,18.6,4.27
4197,first,18.6,4.27
4198,folgendes,18.6,4.27
4199,gefasst,18.6,4.27
4200,gelebt,18.6,4.27
4201,genossen,18.6,4.27
4202,gerichte,18.6,4.27
4203,geschah,18.6,4.27
4204,geschenke,18.6,4.27
4205,grand,18.6,4.27
4206,group,18.6,4.27
4207,grundschule,18.6,4.27
4208,heil,18.6,4.27
4209,holstein,18.6,4.27
4210,house,18.6,4.27
4211,immobilien,18.6,4.27
4212,klagen,18.6,4.27
4213,klaren,18.6,4.27
4214,klassiker,18.6,4.27
4215,konkret,18.6,4.27
4216,kritische,18.6,4.27
4217,leo,18.6,4.27
4218,lippen,18.6,4.27
4219,meldung,18.6,4.27
4220,ms,18.6,4.27
4221,muslime,18.6,4.27
4222,nebenbei,18.6,4.27
4223,nö,18.6,4.27
4224,off,18.6,4.27
4225,plant,18.6,4.27
4226,power,18.6,4.27
4227,reform,18.6,4.27
4228,schaue,18.6,4.27
4229,scheitern,18.6,4.27
4230,spieltag,18.6,4.27
4231,spreche,18.6,4.27
4232,sätze,18.6,4.27
4233,ticket,18.6,4.27
4234,toller,18.6,4.27
4235,träumen,18.6,4.27
4236,verordnung,18.6,4.27
4237,versprochen,18.6,4.27
4238,werken,18.6,4.27
4239,wies,18.6,4.27
4240,wirkte,18.6,4.27
4241,woran,18.6,4.27
4242,wunderschön,18.6,4.27
4243,ähnliches,18.6,4.27
4244,übernahm,18.6,4.27
4245,abkommen,18.2,4.26
4246,agentur,18.2,4.26
4247,andrea,18.2,4.26
4248,argumente,18.2,4.26
4249,aufgeben,18.2,4.26
4250,ausführung,18.2,4.26
4251,billig,18.2,4.26
4252,blind,18.2,4.26
4253,bonus,18.2,4.26
4254,brachten,18.2,4.26
4255,chinesischen,18.2,4.26
4256,content,18.2,4.26
4257,dauerhaft,18.2,4.26
4258,dieselbe,18.2,4.26
4259,duisburg,18.2,4.26
4260,durchschnittlich,18.2,4.26
4261,ebay,18.2,4.26
4262,ehemann,18.2,4.26
4263,eingehen,18.2,4.26
4264,empfang,18.2,4.26
4265,entsprechen,18.2,4.26
4266,erfurt,18.2,4.26
4267,erkennbar,18.2,4.26
4268,erstellen,18.2,4.26
4269,experte,18.2,4.26
4270,fangen,18.2,4.26
4271,fähigkeit,18.2,4.26
4272,genannte,18.2,4.26
4273,ggf,18.2,4.26
4274,gras,18.2,4.26
4275,günther,18.2,4.26
4276,heiraten,18.2,4.26
4277,historisch,18.2,4.26
4278,hohem,18.2,4.26
4279,höhepunkt,18.2,4.26
4280,irak,18.2,4.26
4281,jörg,18.2,4.26
4282,katastrophe,18.2,4.26
4283,kette,18.2,4.26
4284,langem,18.2,4.26
4285,langfristig,18.2,4.26
4286,leere,18.2,4.26
4287,legende,18.2,4.26
4288,like,18.2,4.26
4289,madrid,18.2,4.26
4290,mangel,18.2,4.26
4291,medikamente,18.2,4.26
4292,meldet,18.2,4.26
4293,mitmachen,18.2,4.26
4294,ns,18.2,4.26
4295,obama,18.2,4.26
4296,passend,18.2,4.26
4297,premiere,18.2,4.26
4298,reichlich,18.2,4.26
4299,richtiger,18.2,4.26
4300,rtl,18.2,4.26
4301,sack,18.2,4.26
4302,schief,18.2,4.26
4303,schild,18.2,4.26
4304,sichere,18.2,4.26
4305,sonstige,18.2,4.26
4306,springen,18.2,4.26
4307,stille,18.2,4.26
4308,städtischen,18.2,4.26
4309,tiefen,18.2,4.26
4310,umsatz,18.2,4.26
4311,verhaftet,18.2,4.26
4312,verlegt,18.2,4.26
4313,versammlung,18.2,4.26
4314,vorsitzende,18.2,4.26
4315,welle,18.2,4.26
4316,white,18.2,4.26
4317,william,18.2,4.26
4318,wärme,18.2,4.26
4319,zeichnen,18.2,4.26
4320,zitiert,18.2,4.26
4321,äh,18.2,4.26
4322,überwachung,18.2,4.26
4323,altstadt,17.8,4.25
4324,ansprüche,17.8,4.25
4325,argument,17.8,4.25
4326,beeinflussen,17.8,4.25
4327,beider,17.8,4.25
4328,belastung,17.8,4.25
4329,berührt,17.8,4.25
4330,besorgt,17.8,4.25
4331,betreibt,17.8,4.25
4332,bewiesen,17.8,4.25
4333,bleib,17.8,4.25
4334,college,17.8,4.25
4335,db,17.8,4.25
4336,derselben,17.8,4.25
4337,durchmesser,17.8,4.25
4338,durchsetzen,17.8,4.25
4339,eigentümer,17.8,4.25
4340,elisabeth,17.8,4.25
4341,erhöhung,17.8,4.25
4342,erkenntnis,17.8,4.25
4343,erziehung,17.8,4.25
4344,faktor,17.8,4.25
4345,ford,17.8,4.25
4346,frühling,17.8,4.25
4347,ge,17.8,4.25
4348,geduld,17.8,4.25
4349,gefährdet,17.8,4.25
4350,gemessen,17.8,4.25
4351,geredet,17.8,4.25
4352,gezielt,17.8,4.25
4353,gründer,17.8,4.25
4354,hattest,17.8,4.25
4355,herzlichen,17.8,4.25
4356,hilfreich,17.8,4.25
4357,hmm,17.8,4.25
4358,hobby,17.8,4.25
4359,holte,17.8,4.25
4360,höchst,17.8,4.25
4361,inseln,17.8,4.25
4362,instrument,17.8,4.25
4363,integriert,17.8,4.25
4364,investiert,17.8,4.25
4365,katholische,17.8,4.25
4366,kritiker,17.8,4.25
4367,kämpfer,17.8,4.25
4368,kämpft,17.8,4.25
4369,kümmert,17.8,4.25
4370,letztendlich,17.8,4.25
4371,lohn,17.8,4.25
4372,lüge,17.8,4.25
4373,meinungen,17.8,4.25
4374,mieten,17.8,4.25
4375,ministerium,17.8,4.25
4376,more,17.8,4.25
4377,möge,17.8,4.25
4378,nahen,17.8,4.25
4379,praktische,17.8,4.25
4380,prozesse,17.8,4.25
4381,psychologie,17.8,4.25
4382,risiken,17.8,4.25
4383,schenken,17.8,4.25
4384,senat,17.8,4.25
4385,sky,17.8,4.25
4386,soeben,17.8,4.25
4387,staatsanwaltschaft,17.8,4.25
4388,starker,17.8,4.25
4389,stellten,17.8,4.25
4390,stören,17.8,4.25
4391,such,17.8,4.25
4392,umstände,17.8,4.25
4393,untersuchen,17.8,4.25
4394,ursachen,17.8,4.25
4395,wahrnehmung,17.8,4.25
4396,weichen,17.8,4.25
4397,wende,17.8,4.25
4398,werkstatt,17.8,4.25
4399,wiederholen,17.8,4.25
4400,zeige,17.8,4.25
4401,zogen,17.8,4.25
4402,zunge,17.8,4.25
4403,zurzeit,17.8,4.25
4404,ägypten,17.8,4.25
4405,abgegeben,17.4,4.24
4406,asien,17.4,4.24
4407,aufenthalt,17.4,4.24
4408,basiert,17.4,4.24
4409,begrüssen,17.4,4.24
4410,berechtigt,17.4,4.24
4411,betreuung,17.4,4.24
4412,blätter,17.4,4.24
4413,börse,17.4,4.24
4414,büchern,17.4,4.24
4415,dan,17.4,4.24
4416,dicken,17.4,4.24
4417,donald,17.4,4.24
4418,doof,17.4,4.24
4419,empfehlung,17.4,4.24
4420,empfiehlt,17.4,4.24
4421,empfohlen,17.4,4.24
4422,engen,17.4,4.24
4423,entwicklungen,17.4,4.24
4424,ereignis,17.4,4.24
4425,erfunden,17.4,4.24
4426,erkenntnisse,17.4,4.24
4427,ermordet,17.4,4.24
4428,erworben,17.4,4.24
4429,evtl,17.4,4.24
4430,fifa,17.4,4.24
4431,finanzen,17.4,4.24
4432,fünften,17.4,4.24
4433,gebühren,17.4,4.24
4434,genehmigung,17.4,4.24
4435,glatt,17.4,4.24
