rank,word,freq_per_million,zipf
2738,حساس,44.7,4.65
2739,خانوادگی,44.7,4.65
2740,خشم,44.7,4.65
2741,خوانده,44.7,4.65
2742,دارویی,44.7,4.65
2743,دام,44.7,4.65
2744,دامنه,44.7,4.65
2745,رابرت,44.7,4.65
2746,رضایت,44.7,4.65
2747,زمستان,44.7,4.65
2748,سخنان,44.7,4.65
2749,سرمربی,44.7,4.65
2750,شلوار,44.7,4.65
2751,شوخی,44.7,4.65
2752,شکایت,44.7,4.65
2753,ظریف,44.7,4.65
2754,عده,44.7,4.65
2755,عقیده,44.7,4.65
2756,علامت,44.7,4.65
2757,غروب,44.7,4.65
2758,غنی,44.7,4.65
2759,فردوسی,44.7,4.65
2760,فقیه,44.7,4.65
2761,لازمه,44.7,4.65
2762,متری,44.7,4.65
2763,محقق,44.7,4.65
2764,مدعی,44.7,4.65
2765,مذاکرات,44.7,4.65
2766,مراجعه,44.7,4.65
2767,مرتضی,44.7,4.65
2768,معدنی,44.7,4.65
2769,مقصد,44.7,4.65
2770,مى,44.7,4.65
2771,ن,44.7,4.65
2772,نیرو,44.7,4.65
2773,نیویورک,44.7,4.65
2774,وقوع,44.7,4.65
2775,پایانی,44.7,4.65
2776,پیمان,44.7,4.65
2777,چاه,44.7,4.65
2778,کارو,44.7,4.65
2779,گلوله,44.7,4.65
2780,آستانه,43.7,4.64
2781,آپارتمان,43.7,4.64
2782,ارتباطی,43.7,4.64
2783,اسماعیل,43.7,4.64
2784,الکترونیکی,43.7,4.64
2785,الکتریکی,43.7,4.64
2786,اکثریت,43.7,4.64
2787,بال,43.7,4.64
2788,بانوان,43.7,4.64
2789,باهات,43.7,4.64
2790,باهاشون,43.7,4.64
2791,برود,43.7,4.64
2792,بغل,43.7,4.64
2793,بنی,43.7,4.64
2794,بهداشتی,43.7,4.64
2795,بگیری,43.7,4.64
2796,ترور,43.7,4.64
2797,تعلق,43.7,4.64
2798,تمدن,43.7,4.64
2799,حاکمیت,43.7,4.64
2800,خطاب,43.7,4.64
2801,خوشمزه,43.7,4.64
2802,دخالت,43.7,4.64
2803,درستی,43.7,4.64
2804,رأی,43.7,4.64
2805,رانندگی,43.7,4.64
2806,سرکوب,43.7,4.64
2807,سعدی,43.7,4.64
2808,سیستان,43.7,4.64
2809,شبانه,43.7,4.64
2810,شجاع,43.7,4.64
2811,عباسی,43.7,4.64
2812,عضویت,43.7,4.64
2813,عظیم,43.7,4.64
2814,عناصر,43.7,4.64
2815,غیره,43.7,4.64
2816,فرشته,43.7,4.64
2817,قطعی,43.7,4.64
2818,متخصص,43.7,4.64
2819,محمدی,43.7,4.64
2820,مرتبه,43.7,4.64
2821,مقالات,43.7,4.64
2822,میری,43.7,4.64
2823,نمیخوام,43.7,4.64
2824,نهادهای,43.7,4.64
2825,نکردن,43.7,4.64
2826,همتون,43.7,4.64
2827,پاپ,43.7,4.64
2828,پایدار,43.7,4.64
2829,پدرم,43.7,4.64
2830,پژوهش,43.7,4.64
2831,ک,43.7,4.64
2832,کردید,43.7,4.64
2833,کشتار,43.7,4.64
2834,کلاسیک,43.7,4.64
2835,کیش,43.7,4.64
2836,کیف,43.7,4.64
2837,گرچه,43.7,4.64
2838,گری,43.7,4.64
2839,گیاهان,43.7,4.64
2840,0,42.7,4.63
2841,آیین,42.7,4.63
2842,استانبول,42.7,4.63
2843,اقامت,42.7,4.63
2844,الی,42.7,4.63
2845,اوست,42.7,4.63
2846,اولش,42.7,4.63
2847,برند,42.7,4.63
2848,بسه,42.7,4.63
2849,بصورت,42.7,4.63
2850,بماند,42.7,4.63
2851,بک,42.7,4.63
2852,بکش,42.7,4.63
2853,بیماران,42.7,4.63
2854,تدوین,42.7,4.63
2855,ترافیک,42.7,4.63
2856,تشویق,42.7,4.63
2857,تواند,42.7,4.63
2858,تولیدی,42.7,4.63
2859,ج,42.7,4.63
2860,جنده,42.7,4.63
2861,حدی,42.7,4.63
2862,حمام,42.7,4.63
2863,دمای,42.7,4.63
2864,دیروز,42.7,4.63
2865,سیم,42.7,4.63
2866,سینا,42.7,4.63
2867,سینمای,42.7,4.63
2868,شباهت,42.7,4.63
2869,شناسی,42.7,4.63
2870,شوید,42.7,4.63
2871,شویم,42.7,4.63
2872,صندلی,42.7,4.63
2873,طلب,42.7,4.63
2874,عرصه,42.7,4.63
2875,عموم,42.7,4.63
2876,فارغ,42.7,4.63
2877,قشنگه,42.7,4.63
2878,لرستان,42.7,4.63
2879,مرزی,42.7,4.63
2880,مسئولین,42.7,4.63
2881,مساله,42.7,4.63
2882,می‌کردند,42.7,4.63
2883,نبودن,42.7,4.63
2884,نوجوان,42.7,4.63
2885,هرچی,42.7,4.63
2886,وحدت,42.7,4.63
2887,پروانه,42.7,4.63
2888,کرم,42.7,4.63
2889,کریم,42.7,4.63
2890,کشید,42.7,4.63
2891,کوچه,42.7,4.63
2892,گویا,42.7,4.63
2893,by,41.7,4.62
2894,آرش,41.7,4.62
2895,آزار,41.7,4.62
2896,آلوده,41.7,4.62
2897,احداث,41.7,4.62
2898,اراک,41.7,4.62
2899,اسنپ,41.7,4.62
2900,افسردگی,41.7,4.62
2901,امان,41.7,4.62
2902,اندازی,41.7,4.62
2903,اواخر,41.7,4.62
2904,اومدی,41.7,4.62
2905,اونقدر,41.7,4.62
2906,بازرگانی,41.7,4.62
2907,برداشته,41.7,4.62
2908,بهتری,41.7,4.62
2909,بیل,41.7,4.62
2910,ترکیبی,41.7,4.62
2911,تلخ,41.7,4.62
2912,تنش,41.7,4.62
2913,توقف,41.7,4.62
2914,جوجه,41.7,4.62
2915,خروجی,41.7,4.62
2916,خواص,41.7,4.62
2917,خواند,41.7,4.62
2918,خواهرم,41.7,4.62
2919,دانشمندان,41.7,4.62
2920,دخترم,41.7,4.62
2921,دریای,41.7,4.62
2922,دفن,41.7,4.62
2923,دهان,41.7,4.62
2924,دکمه,41.7,4.62
2925,دیشب,41.7,4.62
2926,رئیس‌جمهور,41.7,4.62
2927,رساند,41.7,4.62
2928,رهبران,41.7,4.62
2929,شاخه,41.7,4.62
2930,عام,41.7,4.62
2931,عروسی,41.7,4.62
2932,فرستاد,41.7,4.62
2933,فوری,41.7,4.62
2934,قدس,41.7,4.62
2935,قسمتی,41.7,4.62
2936,مار,41.7,4.62
2937,مترجم,41.7,4.62
2938,محدودیت,41.7,4.62
2939,مطالب,41.7,4.62
2940,معجزه,41.7,4.62
2941,معدن,41.7,4.62
2942,منی,41.7,4.62
2943,مهم‌ترین,41.7,4.62
2944,موافقت,41.7,4.62
2945,میام,41.7,4.62
2946,نفرت,41.7,4.62
2947,واسطه,41.7,4.62
2948,پاش,41.7,4.62
2949,پزشکان,41.7,4.62
2950,پناه,41.7,4.62
2951,پولی,41.7,4.62
2952,پیروز,41.7,4.62
2953,پیشرفته,41.7,4.62
2954,کارم,41.7,4.62
2955,کیک,41.7,4.62
2956,گویند,41.7,4.62
2957,یو,41.7,4.62
2958,for,40.7,4.61
2959,news,40.7,4.61
2960,آه,40.7,4.61
2961,اشک,40.7,4.61
2962,اصرار,40.7,4.61
2963,اصغر,40.7,4.61
2964,اعتراضات,40.7,4.61
2965,الدین,40.7,4.61
2966,اید,40.7,4.61
2967,ببینیم,40.7,4.61
2968,بتونم,40.7,4.61
2969,برنج,40.7,4.61
2970,بومی,40.7,4.61
2971,بکار,40.7,4.61
2972,تامین,40.7,4.61
2973,تند,40.7,4.61
2974,تکیه,40.7,4.61
2975,جعفر,40.7,4.61
2976,جفت,40.7,4.61
2977,جنبه,40.7,4.61
2978,حبس,40.7,4.61
2979,خودکار,40.7,4.61
2980,دشمنان,40.7,4.61
2981,رئال,40.7,4.61
2982,سارا,40.7,4.61
2983,سرانجام,40.7,4.61
2984,سفیر,40.7,4.61
2985,سوره,40.7,4.61
2986,شادی,40.7,4.61
2987,شر,40.7,4.61
2988,شرایطی,40.7,4.61
2989,شکلی,40.7,4.61
2990,شیطان,40.7,4.61
2991,صدام,40.7,4.61
2992,صفحات,40.7,4.61
2993,طراح,40.7,4.61
2994,فرانسوی,40.7,4.61
2995,متنفرم,40.7,4.61
2996,مجید,40.7,4.61
2997,محمدعلی,40.7,4.61
2998,مزه,40.7,4.61
2999,موی,40.7,4.61
3000,نداده,40.7,4.61
3001,نرو,40.7,4.61
3002,نقض,40.7,4.61
3003,نمره,40.7,4.61
3004,نمیتونی,40.7,4.61
3005,نیک,40.7,4.61
3006,پژوهشی,40.7,4.61
3007,کربلا,40.7,4.61
3008,گران,40.7,4.61
3009,یافتن,40.7,4.61
3010,آشپزی,39.8,4.6
3011,آشکار,39.8,4.6
3012,آلودگی,39.8,4.6
3013,ابد,39.8,4.6
3014,اتمام,39.8,4.6
3015,اجباری,39.8,4.6
3016,ادم,39.8,4.6
3017,استرالیا,39.8,4.6
3018,بسیج,39.8,4.6
3019,بیانیه,39.8,4.6
3020,جرات,39.8,4.6
3021,جهاد,39.8,4.6
3022,جورج,39.8,4.6
3023,خیانت,39.8,4.6
3024,دادیم,39.8,4.6
3025,داروهای,39.8,4.6
3026,دستگیری,39.8,4.6
3027,دفاعی,39.8,4.6
3028,دوستش,39.8,4.6
3029,دوچرخه,39.8,4.6
3030,دکتری,39.8,4.6
3031,رمضان,39.8,4.6
3032,رونمایی,39.8,4.6
3033,روي,39.8,4.6
3034,زندگي,39.8,4.6
3035,زیارت,39.8,4.6
3036,سالهای,39.8,4.6
3037,ستون,39.8,4.6
3038,سخنگوی,39.8,4.6
3039,سرقت,39.8,4.6
3040,شبکه‌های,39.8,4.6
3041,شهدای,39.8,4.6
3042,علائم,39.8,4.6
3043,فهمیدم,39.8,4.6
3044,ق,39.8,4.6
3045,كنيد,39.8,4.6
3046,مبنی,39.8,4.6
3047,مخاطب,39.8,4.6
3048,موافق,39.8,4.6
3049,موسسه,39.8,4.6
3050,میزنم,39.8,4.6
3051,میکنید,39.8,4.6
3052,نامزد,39.8,4.6
3053,نفع,39.8,4.6
3054,نوجوانان,39.8,4.6
3055,نوروز,39.8,4.6
3056,نگاهی,39.8,4.6
3057,هادی,39.8,4.6
3058,همت,39.8,4.6
3059,هواداران,39.8,4.6
3060,کارا,39.8,4.6
3061,یادگیری,39.8,4.6
3062,یارو,39.8,4.6
3063,آینه,38.9,4.59
3064,اختراع,38.9,4.59
3065,اولویت,38.9,4.59
3066,اينكه,38.9,4.59
3067,بدونم,38.9,4.59
3068,بدید,38.9,4.59
3069,بردار,38.9,4.59
3070,بشیم,38.9,4.59
3071,بوم,38.9,4.59
3072,بگیرند,38.9,4.59
3073,بیار,38.9,4.59
3074,تجمع,38.9,4.59
3075,تحصیلی,38.9,4.59
3076,ترجیح,38.9,4.59
3077,تمایل,38.9,4.59
3078,تمیز,38.9,4.59
3079,توماس,38.9,4.59
3080,ثروت,38.9,4.59
3081,جستجوی,38.9,4.59
3082,جوری,38.9,4.59
3083,حج,38.9,4.59
3084,خدایا,38.9,4.59
3085,خواهان,38.9,4.59
3086,خیال,38.9,4.59
3087,دایره,38.9,4.59
3088,دریاچه,38.9,4.59
3089,راستای,38.9,4.59
3090,رسما,38.9,4.59
3091,ز,38.9,4.59
3092,زمين,38.9,4.59
3093,سازنده,38.9,4.59
3094,سرور,38.9,4.59
3095,سرپرست,38.9,4.59
3096,شاهین,38.9,4.59
3097,شعبه,38.9,4.59
3098,شهرها,38.9,4.59
3099,شیعیان,38.9,4.59
3100,صف,38.9,4.59
3101,ضروری,38.9,4.59
3102,فتح,38.9,4.59
3103,فرایند,38.9,4.59
3104,فرش,38.9,4.59
3105,فقر,38.9,4.59
3106,قدرتمند,38.9,4.59
3107,لی,38.9,4.59
3108,مبتنی,38.9,4.59
3109,مخالفان,38.9,4.59
3110,مرور,38.9,4.59
3111,مطابق,38.9,4.59
3112,معاصر,38.9,4.59
3113,ناهار,38.9,4.59
3114,نخ,38.9,4.59
3115,نمي,38.9,4.59
3116,هاتون,38.9,4.59
3117,پارس,38.9,4.59
3118,چارلز,38.9,4.59
3119,کاره,38.9,4.59
3120,گرایش,38.9,4.59
3121,یکشنبه,38.9,4.59
3122,free,38.0,4.58
3123,t,38.0,4.58
3124,آر,38.0,4.58
3125,ادب,38.0,4.58
3126,انداخت,38.0,4.58
3127,انداخته,38.0,4.58
3128,ایمیل,38.0,4.58
3129,بدهد,38.0,4.58
3130,برقی,38.0,4.58
3131,بزرگان,38.0,4.58
3132,بیای,38.0,4.58
3133,تروریسم,38.0,4.58
3134,تقدیر,38.0,4.58
3135,جمشید,38.0,4.58
3136,حرفه‌ای,38.0,4.58
3137,خودروی,38.0,4.58
3138,دبیر,38.0,4.58
3139,دلش,38.0,4.58
3140,دونم,38.0,4.58
3141,ذهنم,38.0,4.58
3142,رایج,38.0,4.58
3143,رسول,38.0,4.58
3144,زوج,38.0,4.58
3145,سوراخ,38.0,4.58
3146,سپرده,38.0,4.58
3147,شورش,38.0,4.58
3148,صعود,38.0,4.58
3149,طرفداران,38.0,4.58
3150,ظاهری,38.0,4.58
3151,عشقم,38.0,4.58
3152,عوارض,38.0,4.58
3153,فرانک,38.0,4.58
3154,فروشی,38.0,4.58
3155,قاچاق,38.0,4.58
3156,قایق,38.0,4.58
3157,محروم,38.0,4.58
3158,مرجع,38.0,4.58
3159,مغزی,38.0,4.58
3160,موجودات,38.0,4.58
3161,موضوعات,38.0,4.58
3162,می‌کنید,38.0,4.58
3163,نشدم,38.0,4.58
3164,واست,38.0,4.58
3165,ولي,38.0,4.58
3166,پاسداران,38.0,4.58
3167,پذیرفته,38.0,4.58
3168,پله,38.0,4.58
3169,پیشین,38.0,4.58
3170,چندان,38.0,4.58
3171,ژنرال,38.0,4.58
3172,کریمی,38.0,4.58
3173,کنون,38.0,4.58
3174,گور,38.0,4.58
3175,x,37.2,4.57
3176,آیه,37.2,4.57
3177,ابر,37.2,4.57
3178,ابی,37.2,4.57
3179,احتیاج,37.2,4.57
3180,ارباب,37.2,4.57
3181,اعزام,37.2,4.57
3182,الهام,37.2,4.57
3183,الگوی,37.2,4.57
3184,اندکی,37.2,4.57
3185,انیمیشن,37.2,4.57
3186,اونها,37.2,4.57
3187,برامون,37.2,4.57
3188,بست,37.2,4.57
3189,بهانه,37.2,4.57
3190,بیام,37.2,4.57
3191,تپه,37.2,4.57
3192,جانب,37.2,4.57
3193,جوامع,37.2,4.57
3194,حذفی,37.2,4.57
3195,حرارت,37.2,4.57
3196,خاندان,37.2,4.57
3197,ختم,37.2,4.57
3198,خنک,37.2,4.57
3199,خیابانی,37.2,4.57
3200,دارایی,37.2,4.57
3201,درحال,37.2,4.57
3202,دهید,37.2,4.57
3203,دوازده,37.2,4.57
3204,ردیف,37.2,4.57
3205,رسم,37.2,4.57
3206,ساری,37.2,4.57
3207,سامسونگ,37.2,4.57
3208,سرمایه‌گذاری,37.2,4.57
3209,شراب,37.2,4.57
3210,صادرات,37.2,4.57
3211,صداش,37.2,4.57
3212,عرفان,37.2,4.57
3213,فعالیت‌های,37.2,4.57
3214,قطره,37.2,4.57
3215,مترو,37.2,4.57
3216,محافظ,37.2,4.57
3217,مرتب,37.2,4.57
3218,مطلق,37.2,4.57
3219,مهارت,37.2,4.57
3220,مهمان,37.2,4.57
3221,موهای,37.2,4.57
3222,مکانیک,37.2,4.57
3223,میدهد,37.2,4.57
3224,میشد,37.2,4.57
3225,نخور,37.2,4.57
3226,نمیکنه,37.2,4.57
3227,نهایتا,37.2,4.57
3228,هواپیمای,37.2,4.57
3229,واضح,37.2,4.57
3230,وحشتناک,37.2,4.57
3231,کارگردان,37.2,4.57
3232,کوروش,37.2,4.57
3233,آبادان,36.3,4.56
3234,اشغال,36.3,4.56
3235,اموال,36.3,4.56
3236,انبار,36.3,4.56
3237,انتهای,36.3,4.56
3238,بازی‌های,36.3,4.56
3239,بدنه,36.3,4.56
3240,بوجود,36.3,4.56
3241,تاکید,36.3,4.56
3242,تولدت,36.3,4.56
3243,حدیث,36.3,4.56
3244,دخترش,36.3,4.56
3245,رفتند,36.3,4.56
3246,زند,36.3,4.56
3247,سران,36.3,4.56
3248,شصت,36.3,4.56
3249,شهدا,36.3,4.56
3250,شکم,36.3,4.56
3251,شیرینی,36.3,4.56
3252,طلوع,36.3,4.56
3253,عزیزان,36.3,4.56
3254,عسل,36.3,4.56
3255,فاقد,36.3,4.56
3256,فرماندار,36.3,4.56
3257,قبر,36.3,4.56
3258,قوم,36.3,4.56
3259,كنم,36.3,4.56
3260,معنا,36.3,4.56
3261,مقطع,36.3,4.56
3262,مکتب,36.3,4.56
3263,میر,36.3,4.56
3264,می‌خواهد,36.3,4.56
3265,نظم,36.3,4.56
3266,نگارش,36.3,4.56
3267,نگفتم,36.3,4.56
3268,هامون,36.3,4.56
3269,هماهنگ,36.3,4.56
3270,همدیگه,36.3,4.56
3271,هواپیمایی,36.3,4.56
3272,واشنگتن,36.3,4.56
3273,واقعه,36.3,4.56
3274,يكي,36.3,4.56
3275,چاره,36.3,4.56
3276,کارایی,36.3,4.56
3277,کارل,36.3,4.56
3278,کارگردانی,36.3,4.56
3279,کمترین,36.3,4.56
3280,گوید,36.3,4.56
3281,یورو,36.3,4.56
3282,اختصاصی,35.5,4.55
3283,استخراج,35.5,4.55
3284,الآن,35.5,4.55
3285,باری,35.5,4.55
3286,باستان,35.5,4.55
3287,باشین,35.5,4.55
3288,باورم,35.5,4.55
3289,بتونه,35.5,4.55
3290,بخوای,35.5,4.55
3291,بسيار,35.5,4.55
3292,بهشتی,35.5,4.55
3293,بکشه,35.5,4.55
3294,بکنی,35.5,4.55
3295,بیاین,35.5,4.55
3296,تان,35.5,4.55
3297,تزریق,35.5,4.55
3298,جانی,35.5,4.55
3299,حکایت,35.5,4.55
3300,حکومتی,35.5,4.55
3301,خوندم,35.5,4.55
3302,دارا,35.5,4.55
3303,دانشجویی,35.5,4.55
3304,دبی,35.5,4.55
3305,دره,35.5,4.55
3306,دلیلی,35.5,4.55
3307,دهیم,35.5,4.55
3308,عهد,35.5,4.55
3309,فجر,35.5,4.55
3310,فراتر,35.5,4.55
3311,فراوانی,35.5,4.55
3312,لاک,35.5,4.55
3313,لپ,35.5,4.55
3314,متعدد,35.5,4.55
3315,محاکمه,35.5,4.55
3316,میانگین,35.5,4.55
3317,میزنه,35.5,4.55
3318,ناصر,35.5,4.55
3319,نسبتا,35.5,4.55
3320,همسایه,35.5,4.55
3321,چجوری,35.5,4.55
3322,ژانر,35.5,4.55
3323,کوتاهی,35.5,4.55
3324,گردش,35.5,4.55
3325,آرایش,34.7,4.54
3326,اراده,34.7,4.54
3327,اسامی,34.7,4.54
3328,اصفهانی,34.7,4.54
3329,انداختن,34.7,4.54
3330,اهالی,34.7,4.54
3331,بشین,34.7,4.54
3332,بهرام,34.7,4.54
3333,تالار,34.7,4.54
3334,تاپ,34.7,4.54
3335,تب,34.7,4.54
3336,تجدید,34.7,4.54
3337,تحقق,34.7,4.54
3338,جانبی,34.7,4.54
3339,جم,34.7,4.54
3340,جنایت,34.7,4.54
3341,جین,34.7,4.54
3342,خام,34.7,4.54
3343,خواهی,34.7,4.54
3344,خورشیدی,34.7,4.54
3345,دانشجوی,34.7,4.54
3346,دستان,34.7,4.54
3347,دموکراسی,34.7,4.54
3348,دهن,34.7,4.54
3349,زاویه,34.7,4.54
3350,زخمی,34.7,4.54
3351,ساکن,34.7,4.54
3352,سفره,34.7,4.54
3353,سپتامبر,34.7,4.54
3354,شارژ,34.7,4.54
3355,شجریان,34.7,4.54
3356,شکلات,34.7,4.54
3357,صدها,34.7,4.54
3358,غمگین,34.7,4.54
3359,غول,34.7,4.54
3360,قد,34.7,4.54
3361,قربان,34.7,4.54
3362,محبت,34.7,4.54
3363,معین,34.7,4.54
3364,منع,34.7,4.54
3365,مهربون,34.7,4.54
3366,مواردی,34.7,4.54
3367,میرزا,34.7,4.54
3368,می‌خوام,34.7,4.54
3369,می‌کردم,34.7,4.54
3370,ناز,34.7,4.54
3371,نمیتونه,34.7,4.54
3372,نکند,34.7,4.54
3373,هرگونه,34.7,4.54
3374,هفتاد,34.7,4.54
3375,واحدهای,34.7,4.54
3376,پایداری,34.7,4.54
3377,پیکر,34.7,4.54
3378,چرت,34.7,4.54
3379,کاربری,34.7,4.54
3380,کور,34.7,4.54
3381,گر,34.7,4.54
3382,گروه‌های,34.7,4.54
3383,یازدهم,34.7,4.54
3384,h,33.9,4.53
3385,اثرات,33.9,4.53
3386,احتمالی,33.9,4.53
3387,احساسی,33.9,4.53
3388,اسپانیا,33.9,4.53
3389,اعصاب,33.9,4.53
3390,افتادن,33.9,4.53
3391,اقوام,33.9,4.53
3392,البرز,33.9,4.53
3393,باحاله,33.9,4.53
3394,بانکی,33.9,4.53
3395,بخوابم,33.9,4.53
3396,بلا,33.9,4.53
3397,بکشم,33.9,4.53
3398,بکنیم,33.9,4.53
3399,تار,33.9,4.53
3400,تنوع,33.9,4.53
3401,تونی,33.9,4.53
3402,تویی,33.9,4.53
3403,تیکه,33.9,4.53
3404,جوون,33.9,4.53
3405,حیاط,33.9,4.53
3406,خطا,33.9,4.53
3407,خوان,33.9,4.53
3408,خواهید,33.9,4.53
3409,دانشنامه,33.9,4.53
3410,داوری,33.9,4.53
3411,دشت,33.9,4.53
3412,دود,33.9,4.53
3413,راک,33.9,4.53
3414,روحی,33.9,4.53
3415,رویداد,33.9,4.53
3416,زير,33.9,4.53
3417,ساعته,33.9,4.53
3418,سم,33.9,4.53
3419,سناتور,33.9,4.53
3420,سوء,33.9,4.53
3421,سوئد,33.9,4.53
3422,شهرت,33.9,4.53
3423,صالح,33.9,4.53
3424,طالبان,33.9,4.53
3425,عليه,33.9,4.53
3426,غریب,33.9,4.53
3427,فرمول,33.9,4.53
3428,فروشنده,33.9,4.53
3429,فریدون,33.9,4.53
3430,لذا,33.9,4.53
3431,له,33.9,4.53
3432,ماندن,33.9,4.53
3433,مبنای,33.9,4.53
3434,محوطه,33.9,4.53
3435,مولانا,33.9,4.53
3436,ميشه,33.9,4.53
3437,میباشد,33.9,4.53
3438,میرسه,33.9,4.53
3439,میزبان,33.9,4.53
3440,می‌گردد,33.9,4.53
3441,نابودی,33.9,4.53
3442,نجفی,33.9,4.53
3443,نداشتن,33.9,4.53
3444,نظرات,33.9,4.53
3445,پاس,33.9,4.53
3446,پاشو,33.9,4.53
3447,پیانو,33.9,4.53
3448,پیوسته,33.9,4.53
3449,چهارمین,33.9,4.53
3450,چیزا,33.9,4.53
3451,چیزایی,33.9,4.53
3452,کت,33.9,4.53
3453,کثافت,33.9,4.53
3454,گرفتی,33.9,4.53
3455,گو,33.9,4.53
3456,یادداشت,33.9,4.53
3457,e,33.1,4.52
3458,انگیز,33.1,4.52
3459,اکانت,33.1,4.52
3460,اکشن,33.1,4.52
3461,این‌که,33.1,4.52
3462,ببینی,33.1,4.52
3463,برین,33.1,4.52
3464,تأیید,33.1,4.52
3465,تسنیم,33.1,4.52
3466,تظاهرات,33.1,4.52
3467,تعادل,33.1,4.52
3468,تکامل,33.1,4.52
3469,ثبات,33.1,4.52
3470,خریداری,33.1,4.52
3471,راستش,33.1,4.52
3472,روش‌های,33.1,4.52
3473,زبون,33.1,4.52
3474,سطحی,33.1,4.52
3475,سطوح,33.1,4.52
3476,سواری,33.1,4.52
3477,صادقی,33.1,4.52
3478,عراقی,33.1,4.52
3479,عروسک,33.1,4.52
3480,فریاد,33.1,4.52
3481,فلزی,33.1,4.52
3482,مجاز,33.1,4.52
3483,مجسمه,33.1,4.52
3484,مدیره,33.1,4.52
3485,مهران,33.1,4.52
3486,مواقع,33.1,4.52
3487,موش,33.1,4.52
3488,میزنی,33.1,4.52
3489,نشدن,33.1,4.52
3490,همایش,33.1,4.52
3491,همایون,33.1,4.52
3492,پادشاهی,33.1,4.52
3493,چادر,33.1,4.52
3494,چگونگی,33.1,4.52
3495,کوچیک,33.1,4.52
3496,گرما,33.1,4.52
3497,آزمایشگاه,32.4,4.51
3498,آوردم,32.4,4.51
3499,آیت‌الله,32.4,4.51
3500,اسباب,32.4,4.51
3501,استعداد,32.4,4.51
3502,الکل,32.4,4.51
3503,انتخاباتی,32.4,4.51
3504,اچ,32.4,4.51
3505,ایکس,32.4,4.51
3506,بابک,32.4,4.51
3507,بازه,32.4,4.51
3508,تبلیغاتی,32.4,4.51
3509,تحلیلی,32.4,4.51
3510,تخته,32.4,4.51
3511,تعطیل,32.4,4.51
3512,تعطیلات,32.4,4.51
3513,تقلید,32.4,4.51
3514,تقویم,32.4,4.51
3515,تیپ,32.4,4.51
3516,جلوه,32.4,4.51
3517,حدس,32.4,4.51
3518,حرفی,32.4,4.51
3519,خرس,32.4,4.51
3520,خلاص,32.4,4.51
3521,خودمان,32.4,4.51
3522,دان,32.4,4.51
3523,درونی,32.4,4.51
3524,ذهنی,32.4,4.51
3525,رانندگان,32.4,4.51
3526,رفاه,32.4,4.51
3527,روسی,32.4,4.51
3528,سادگی,32.4,4.51
3529,سان,32.4,4.51
3530,سحر,32.4,4.51
3531,سرود,32.4,4.51
3532,سیاره,32.4,4.51
3533,شغلی,32.4,4.51
3534,عاشورا,32.4,4.51
3535,عذاب,32.4,4.51
3536,عمران,32.4,4.51
3537,عینک,32.4,4.51
3538,فرنگی,32.4,4.51
3539,ماهواره,32.4,4.51
3540,مبلغ,32.4,4.51
3541,متأسفانه,32.4,4.51
3542,مردن,32.4,4.51
3543,مرسی,32.4,4.51
3544,معبد,32.4,4.51
3545,مقصر,32.4,4.51
3546,میدن,32.4,4.51
3547,نرم‌افزار,32.4,4.51
3548,نمی‌دونم,32.4,4.51
3549,نوامبر,32.4,4.51
3550,هرمزگان,32.4,4.51
3551,هک,32.4,4.51
3552,هیجان,32.4,4.51
3553,واسش,32.4,4.51
3554,پايان,32.4,4.51
3555,چاق,32.4,4.51
3556,کبیر,32.4,4.51
3557,کمتری,32.4,4.51
3558,گندم,32.4,4.51
3559,گیتار,32.4,4.51
3560,اتفاقا,31.6,4.5
3561,استدلال,31.6,4.5
3562,استقرار,31.6,4.5
3563,اعظم,31.6,4.5
3564,اینگونه,31.6,4.5
3565,ایوان,31.6,4.5
3566,ببرید,31.6,4.5
3567,بجز,31.6,4.5
3568,بدو,31.6,4.5
3569,برعکس,31.6,4.5
3570,برنامه‌ریزی,31.6,4.5
3571,برگرد,31.6,4.5
3572,بستن,31.6,4.5
3573,تاحالا,31.6,4.5
3574,جوش,31.6,4.5
3575,حامد,31.6,4.5
3576,خوبیه,31.6,4.5
3577,داستانی,31.6,4.5
3578,ذوب,31.6,4.5
3579,رسانه‌های,31.6,4.5
3580,رویکرد,31.6,4.5
3581,رپ,31.6,4.5
3582,ریزی,31.6,4.5
3583,سالی,31.6,4.5
3584,سلسله,31.6,4.5
3585,شهرام,31.6,4.5
3586,عصبانی,31.6,4.5
3587,عفونت,31.6,4.5
3588,عملا,31.6,4.5
3589,فر,31.6,4.5
3590,فكر,31.6,4.5
3591,قبیل,31.6,4.5
3592,قصر,31.6,4.5
3593,لایحه,31.6,4.5
3594,لوازم,31.6,4.5
3595,مایکروسافت,31.6,4.5
3596,متعددی,31.6,4.5
3597,مدیرعامل,31.6,4.5
3598,مس,31.6,4.5
3599,مسافر,31.6,4.5
3600,معرفت,31.6,4.5
3601,مفاهیم,31.6,4.5
3602,مقدمه,31.6,4.5
3603,موندن,31.6,4.5
3604,میهن,31.6,4.5
3605,نتونستم,31.6,4.5
3606,نمای,31.6,4.5
3607,نمی‌کند,31.6,4.5
3608,هماهنگی,31.6,4.5
3609,هو,31.6,4.5
3610,وام,31.6,4.5
3611,پیش‌بینی,31.6,4.5
3612,کارنامه,31.6,4.5
3613,کتابی,31.6,4.5
3614,کیلوگرم,31.6,4.5
3615,اب,30.9,4.49
3616,استخر,30.9,4.49
3617,اشتغال,30.9,4.49
