rank,word,freq_per_million,zipf
2945,группой,33.1,4.52
2946,губернатора,33.1,4.52
2947,делали,33.1,4.52
2948,деревне,33.1,4.52
2949,днр,33.1,4.52
2950,известны,33.1,4.52
2951,израиля,33.1,4.52
2952,использовали,33.1,4.52
2953,исторический,33.1,4.52
2954,йорк,33.1,4.52
2955,кампании,33.1,4.52
2956,классе,33.1,4.52
2957,клиентов,33.1,4.52
2958,князь,33.1,4.52
2959,комиссия,33.1,4.52
2960,корабля,33.1,4.52
2961,лето,33.1,4.52
2962,мнения,33.1,4.52
2963,многом,33.1,4.52
2964,набор,33.1,4.52
2965,назвали,33.1,4.52
2966,назначен,33.1,4.52
2967,настоящему,33.1,4.52
2968,национальных,33.1,4.52
2969,недалеко,33.1,4.52
2970,обед,33.1,4.52
2971,отчет,33.1,4.52
2972,партий,33.1,4.52
2973,переход,33.1,4.52
2974,поднять,33.1,4.52
2975,поезда,33.1,4.52
2976,политику,33.1,4.52
2977,появилось,33.1,4.52
2978,пределах,33.1,4.52
2979,представление,33.1,4.52
2980,прекрасный,33.1,4.52
2981,произведений,33.1,4.52
2982,просит,33.1,4.52
2983,рыбы,33.1,4.52
2984,самостоятельно,33.1,4.52
2985,сериал,33.1,4.52
2986,серию,33.1,4.52
2987,собеседник,33.1,4.52
2988,соглашения,33.1,4.52
2989,создал,33.1,4.52
2990,статей,33.1,4.52
2991,сторона,33.1,4.52
2992,судов,33.1,4.52
2993,сумма,33.1,4.52
2994,технического,33.1,4.52
2995,технологий,33.1,4.52
2996,удовольствием,33.1,4.52
2997,ушла,33.1,4.52
2998,аль,32.4,4.51
2999,англ,32.4,4.51
3000,бесплатно,32.4,4.51
3001,взрыв,32.4,4.51
3002,включает,32.4,4.51
3003,вкус,32.4,4.51
3004,внутренней,32.4,4.51
3005,встречаются,32.4,4.51
3006,вывод,32.4,4.51
3007,выставки,32.4,4.51
3008,греции,32.4,4.51
3009,девушек,32.4,4.51
3010,дерево,32.4,4.51
3011,детали,32.4,4.51
3012,европейских,32.4,4.51
3013,единственная,32.4,4.51
3014,задание,32.4,4.51
3015,замок,32.4,4.51
3016,игрока,32.4,4.51
3017,избежать,32.4,4.51
3018,конкурсе,32.4,4.51
3019,конференция,32.4,4.51
3020,латвии,32.4,4.51
3021,мальчика,32.4,4.51
3022,милая,32.4,4.51
3023,минск,32.4,4.51
3024,московском,32.4,4.51
3025,мяч,32.4,4.51
3026,направление,32.4,4.51
3027,научной,32.4,4.51
3028,нос,32.4,4.51
3029,обвинения,32.4,4.51
3030,обеих,32.4,4.51
3031,обл,32.4,4.51
3032,объединения,32.4,4.51
3033,остановить,32.4,4.51
3034,острова,32.4,4.51
3035,отметил,32.4,4.51
3036,очки,32.4,4.51
3037,платы,32.4,4.51
3038,победить,32.4,4.51
3039,пожар,32.4,4.51
3040,позицию,32.4,4.51
3041,получение,32.4,4.51
3042,попали,32.4,4.51
3043,практике,32.4,4.51
3044,проблему,32.4,4.51
3045,проведение,32.4,4.51
3046,продолжение,32.4,4.51
3047,радость,32.4,4.51
3048,ран,32.4,4.51
3049,рукой,32.4,4.51
3050,св,32.4,4.51
3051,связан,32.4,4.51
3052,святой,32.4,4.51
3053,секрет,32.4,4.51
3054,семей,32.4,4.51
3055,силой,32.4,4.51
3056,собственных,32.4,4.51
3057,сотрудник,32.4,4.51
3058,строить,32.4,4.51
3059,существования,32.4,4.51
3060,счастлив,32.4,4.51
3061,считал,32.4,4.51
3062,точку,32.4,4.51
3063,ум,32.4,4.51
3064,фестиваля,32.4,4.51
3065,философии,32.4,4.51
3066,франция,32.4,4.51
3067,характера,32.4,4.51
3068,ходу,32.4,4.51
3069,художника,32.4,4.51
3070,чел,32.4,4.51
3071,чудо,32.4,4.51
3072,шла,32.4,4.51
3073,активности,31.6,4.5
3074,андрея,31.6,4.5
3075,болезнь,31.6,4.5
3076,большом,31.6,4.5
3077,версию,31.6,4.5
3078,веществ,31.6,4.5
3079,взрослых,31.6,4.5
3080,внимательно,31.6,4.5
3081,вон,31.6,4.5
3082,вузов,31.6,4.5
3083,вырос,31.6,4.5
3084,выходить,31.6,4.5
3085,гостей,31.6,4.5
3086,губернатор,31.6,4.5
3087,дала,31.6,4.5
3088,детства,31.6,4.5
3089,заключается,31.6,4.5
3090,законов,31.6,4.5
3091,занятия,31.6,4.5
3092,знаком,31.6,4.5
3093,играют,31.6,4.5
3094,имущества,31.6,4.5
3095,комнаты,31.6,4.5
3096,крупнейших,31.6,4.5
3097,линия,31.6,4.5
3098,мастера,31.6,4.5
3099,медведев,31.6,4.5
3100,мирового,31.6,4.5
3101,моделей,31.6,4.5
3102,мэр,31.6,4.5
3103,мясо,31.6,4.5
3104,называть,31.6,4.5
3105,накануне,31.6,4.5
3106,настоящая,31.6,4.5
3107,нравятся,31.6,4.5
3108,обнаружили,31.6,4.5
3109,основу,31.6,4.5
3110,открыто,31.6,4.5
3111,париже,31.6,4.5
3112,подобного,31.6,4.5
3113,подобное,31.6,4.5
3114,подход,31.6,4.5
3115,полная,31.6,4.5
3116,положении,31.6,4.5
3117,помог,31.6,4.5
3118,попробовать,31.6,4.5
3119,путешествие,31.6,4.5
3120,рабочие,31.6,4.5
3121,разрешение,31.6,4.5
3122,распространение,31.6,4.5
3123,рассказ,31.6,4.5
3124,редакции,31.6,4.5
3125,родину,31.6,4.5
3126,рука,31.6,4.5
3127,свойства,31.6,4.5
3128,сквозь,31.6,4.5
3129,снижение,31.6,4.5
3130,собака,31.6,4.5
3131,собственного,31.6,4.5
3132,составила,31.6,4.5
3133,составляют,31.6,4.5
3134,сроки,31.6,4.5
3135,старше,31.6,4.5
3136,столице,31.6,4.5
3137,структура,31.6,4.5
3138,существование,31.6,4.5
3139,твоих,31.6,4.5
3140,товары,31.6,4.5
3141,точка,31.6,4.5
3142,усилия,31.6,4.5
3143,установлено,31.6,4.5
3144,ха,31.6,4.5
3145,хорошей,31.6,4.5
3146,элементы,31.6,4.5
3147,on,30.9,4.49
3148,r,30.9,4.49
3149,больницы,30.9,4.49
3150,боя,30.9,4.49
3151,бывают,30.9,4.49
3152,бюджета,30.9,4.49
3153,ведут,30.9,4.49
3154,всякий,30.9,4.49
3155,выполнить,30.9,4.49
3156,генерального,30.9,4.49
3157,груди,30.9,4.49
3158,дайте,30.9,4.49
3159,добавить,30.9,4.49
3160,жену,30.9,4.49
3161,живу,30.9,4.49
3162,живых,30.9,4.49
3163,забыла,30.9,4.49
3164,заняться,30.9,4.49
3165,защита,30.9,4.49
3166,имею,30.9,4.49
3167,имеются,30.9,4.49
3168,испытания,30.9,4.49
3169,ищет,30.9,4.49
3170,кабинет,30.9,4.49
3171,кандидат,30.9,4.49
3172,командой,30.9,4.49
3173,красного,30.9,4.49
3174,кубок,30.9,4.49
3175,лучшего,30.9,4.49
3176,любовью,30.9,4.49
3177,майор,30.9,4.49
3178,маленькие,30.9,4.49
3179,минобороны,30.9,4.49
3180,началом,30.9,4.49
3181,нашему,30.9,4.49
3182,нефть,30.9,4.49
3183,носит,30.9,4.49
3184,областного,30.9,4.49
3185,обращение,30.9,4.49
3186,одежду,30.9,4.49
3187,одежды,30.9,4.49
3188,оказаться,30.9,4.49
3189,операцию,30.9,4.49
3190,оскар,30.9,4.49
3191,ответа,30.9,4.49
3192,отправился,30.9,4.49
3193,офицер,30.9,4.49
3194,офф,30.9,4.49
3195,плей,30.9,4.49
3196,поговорить,30.9,4.49
3197,подробности,30.9,4.49
3198,показатели,30.9,4.49
3199,показатель,30.9,4.49
3200,помощник,30.9,4.49
3201,последствия,30.9,4.49
3202,поток,30.9,4.49
3203,представляют,30.9,4.49
3204,прекратить,30.9,4.49
3205,прибыл,30.9,4.49
3206,принципе,30.9,4.49
3207,проектов,30.9,4.49
3208,сайта,30.9,4.49
3209,самим,30.9,4.49
3210,сделаю,30.9,4.49
3211,семи,30.9,4.49
3212,сигнал,30.9,4.49
3213,скажите,30.9,4.49
3214,собственные,30.9,4.49
3215,созданию,30.9,4.49
3216,способности,30.9,4.49
3217,старых,30.9,4.49
3218,сумел,30.9,4.49
3219,сыграл,30.9,4.49
3220,татьяна,30.9,4.49
3221,точнее,30.9,4.49
3222,убит,30.9,4.49
3223,участки,30.9,4.49
3224,финляндии,30.9,4.49
3225,хлеб,30.9,4.49
3226,хозяин,30.9,4.49
3227,царь,30.9,4.49
3228,цену,30.9,4.49
3229,m,30.2,4.48
3230,xviii,30.2,4.48
3231,австралии,30.2,4.48
3232,американские,30.2,4.48
3233,аппарата,30.2,4.48
3234,ближайшие,30.2,4.48
3235,боевой,30.2,4.48
3236,валерий,30.2,4.48
3237,вернулась,30.2,4.48
3238,верхней,30.2,4.48
3239,вселенной,30.2,4.48
3240,высоких,30.2,4.48
3241,высокого,30.2,4.48
3242,высшего,30.2,4.48
3243,герои,30.2,4.48
3244,глубоко,30.2,4.48
3245,городских,30.2,4.48
3246,господа,30.2,4.48
3247,границ,30.2,4.48
3248,грудь,30.2,4.48
3249,давления,30.2,4.48
3250,детстве,30.2,4.48
3251,долгое,30.2,4.48
3252,дон,30.2,4.48
3253,желания,30.2,4.48
3254,иванов,30.2,4.48
3255,идею,30.2,4.48
3256,ил,30.2,4.48
3257,используя,30.2,4.48
3258,кв,30.2,4.48
3259,комментарии,30.2,4.48
3260,крае,30.2,4.48
3261,леди,30.2,4.48
3262,леонид,30.2,4.48
3263,ликвидации,30.2,4.48
3264,линию,30.2,4.48
3265,лице,30.2,4.48
3266,менять,30.2,4.48
3267,народу,30.2,4.48
3268,нарушения,30.2,4.48
3269,настроение,30.2,4.48
3270,наталья,30.2,4.48
3271,неизвестно,30.2,4.48
3272,некоторым,30.2,4.48
3273,немецкий,30.2,4.48
3274,ничем,30.2,4.48
3275,общения,30.2,4.48
3276,опыта,30.2,4.48
3277,отправить,30.2,4.48
3278,отряд,30.2,4.48
3279,ошибка,30.2,4.48
3280,партию,30.2,4.48
3281,писателя,30.2,4.48
3282,поддержке,30.2,4.48
3283,пола,30.2,4.48
3284,получают,30.2,4.48
3285,попробуй,30.2,4.48
3286,потерять,30.2,4.48
3287,появление,30.2,4.48
3288,примеру,30.2,4.48
3289,причинам,30.2,4.48
3290,провела,30.2,4.48
3291,продолжается,30.2,4.48
3292,проекты,30.2,4.48
3293,пространства,30.2,4.48
3294,пытаются,30.2,4.48
3295,республика,30.2,4.48
3296,сверху,30.2,4.48
3297,своём,30.2,4.48
3298,связана,30.2,4.48
3299,святого,30.2,4.48
3300,селе,30.2,4.48
3301,случаи,30.2,4.48
3302,создан,30.2,4.48
3303,старой,30.2,4.48
3304,стола,30.2,4.48
3305,судить,30.2,4.48
3306,супер,30.2,4.48
3307,счастья,30.2,4.48
3308,такси,30.2,4.48
3309,твоего,30.2,4.48
3310,удивительно,30.2,4.48
3311,участвовать,30.2,4.48
3312,фронт,30.2,4.48
3313,хорошим,30.2,4.48
3314,шоссе,30.2,4.48
3315,экономические,30.2,4.48
3316,me,29.5,4.47
3317,windows,29.5,4.47
3318,анализа,29.5,4.47
3319,английского,29.5,4.47
3320,вблизи,29.5,4.47
3321,ввс,29.5,4.47
3322,внешней,29.5,4.47
3323,возможностей,29.5,4.47
3324,вс,29.5,4.47
3325,вследствие,29.5,4.47
3326,выпуска,29.5,4.47
3327,государственные,29.5,4.47
3328,дону,29.5,4.47
3329,европа,29.5,4.47
3330,закрыть,29.5,4.47
3331,заметно,29.5,4.47
3332,зная,29.5,4.47
3333,иванович,29.5,4.47
3334,изучения,29.5,4.47
3335,индекс,29.5,4.47
3336,ирина,29.5,4.47
3337,какими,29.5,4.47
3338,картину,29.5,4.47
3339,классов,29.5,4.47
3340,ком,29.5,4.47
3341,кости,29.5,4.47
3342,красиво,29.5,4.47
3343,лондоне,29.5,4.47
3344,медаль,29.5,4.47
3345,международные,29.5,4.47
3346,мечты,29.5,4.47
3347,миллион,29.5,4.47
3348,миром,29.5,4.47
3349,многочисленные,29.5,4.47
3350,мужчину,29.5,4.47
3351,наблюдения,29.5,4.47
3352,немало,29.5,4.47
3353,оао,29.5,4.47
3354,обладает,29.5,4.47
3355,оружием,29.5,4.47
3356,остаются,29.5,4.47
3357,отцом,29.5,4.47
3358,очереди,29.5,4.47
3359,ошибок,29.5,4.47
3360,палаты,29.5,4.47
3361,писателей,29.5,4.47
3362,плохой,29.5,4.47
3363,покинуть,29.5,4.47
3364,посмотрим,29.5,4.47
3365,правительством,29.5,4.47
3366,предметы,29.5,4.47
3367,проводит,29.5,4.47
3368,продукт,29.5,4.47
3369,расстояние,29.5,4.47
3370,растения,29.5,4.47
3371,роберт,29.5,4.47
3372,руси,29.5,4.47
3373,си,29.5,4.47
3374,системой,29.5,4.47
3375,скажет,29.5,4.47
3376,советские,29.5,4.47
3377,состоялось,29.5,4.47
3378,стыдно,29.5,4.47
3379,суммы,29.5,4.47
3380,сценарий,29.5,4.47
3381,театре,29.5,4.47
3382,топлива,29.5,4.47
3383,туристов,29.5,4.47
3384,указ,29.5,4.47
3385,указывает,29.5,4.47
3386,флаг,29.5,4.47
3387,футболисты,29.5,4.47
3388,членом,29.5,4.47
3389,f,28.8,4.46
3390,акций,28.8,4.46
3391,безусловно,28.8,4.46
3392,вариантов,28.8,4.46
3393,вино,28.8,4.46
3394,влияния,28.8,4.46
3395,возвращается,28.8,4.46
3396,возвращение,28.8,4.46
3397,времен,28.8,4.46
3398,вторым,28.8,4.46
3399,генеральный,28.8,4.46
3400,гран,28.8,4.46
3401,десятки,28.8,4.46
3402,деятельностью,28.8,4.46
3403,долю,28.8,4.46
3404,дополнительные,28.8,4.46
3405,дорогая,28.8,4.46
3406,екатерина,28.8,4.46
3407,задержали,28.8,4.46
3408,занял,28.8,4.46
3409,здравоохранения,28.8,4.46
3410,ивана,28.8,4.46
3411,израиль,28.8,4.46
3412,илья,28.8,4.46
3413,империи,28.8,4.46
3414,корпуса,28.8,4.46
3415,летнего,28.8,4.46
3416,луи,28.8,4.46
3417,макс,28.8,4.46
3418,масса,28.8,4.46
3419,меняется,28.8,4.46
3420,мило,28.8,4.46
3421,молодого,28.8,4.46
3422,нарушение,28.8,4.46
3423,ногу,28.8,4.46
3424,обязан,28.8,4.46
3425,округе,28.8,4.46
3426,отказ,28.8,4.46
3427,парламента,28.8,4.46
3428,парней,28.8,4.46
3429,песен,28.8,4.46
3430,показывают,28.8,4.46
3431,понимаете,28.8,4.46
3432,понимают,28.8,4.46
3433,похож,28.8,4.46
3434,принц,28.8,4.46
3435,приходят,28.8,4.46
3436,проводится,28.8,4.46
3437,проиграл,28.8,4.46
3438,регулярно,28.8,4.46
3439,руководителей,28.8,4.46
3440,ряде,28.8,4.46
3441,секунду,28.8,4.46
3442,сестры,28.8,4.46
3443,сидел,28.8,4.46
3444,сложности,28.8,4.46
3445,советская,28.8,4.46
3446,современные,28.8,4.46
3447,специальные,28.8,4.46
3448,специальный,28.8,4.46
3449,старая,28.8,4.46
3450,судьбы,28.8,4.46
3451,теме,28.8,4.46
3452,тест,28.8,4.46
3453,улица,28.8,4.46
3454,формулы,28.8,4.46
3455,элементов,28.8,4.46
3456,my,28.2,4.45
3457,world,28.2,4.45
3458,база,28.2,4.45
3459,би,28.2,4.45
3460,вашему,28.2,4.45
3461,видом,28.2,4.45
3462,видят,28.2,4.45
3463,возникает,28.2,4.45
3464,временно,28.2,4.45
3465,вызов,28.2,4.45
3466,выполнения,28.2,4.45
3467,говорите,28.2,4.45
3468,годам,28.2,4.45
3469,детских,28.2,4.45
3470,джордж,28.2,4.45
3471,душ,28.2,4.45
3472,дядя,28.2,4.45
3473,единая,28.2,4.45
3474,единиц,28.2,4.45
3475,еды,28.2,4.45
3476,заключение,28.2,4.45
3477,заменить,28.2,4.45
3478,звание,28.2,4.45
3479,золота,28.2,4.45
3480,известного,28.2,4.45
3481,исполнения,28.2,4.45
3482,исторических,28.2,4.45
3483,казахстана,28.2,4.45
3484,карту,28.2,4.45
3485,колонии,28.2,4.45
3486,кольцо,28.2,4.45
3487,конфликт,28.2,4.45
3488,кредит,28.2,4.45
3489,кризиса,28.2,4.45
3490,личного,28.2,4.45
3491,матчах,28.2,4.45
3492,мо,28.2,4.45
3493,невероятно,28.2,4.45
3494,осторожно,28.2,4.45
3495,ответы,28.2,4.45
3496,отдал,28.2,4.45
3497,отдельно,28.2,4.45
3498,отмечается,28.2,4.45
3499,перейти,28.2,4.45
3500,позволит,28.2,4.45
3501,поиск,28.2,4.45
3502,поисках,28.2,4.45
3503,полгода,28.2,4.45
3504,пределами,28.2,4.45
3505,преступление,28.2,4.45
3506,приложение,28.2,4.45
3507,продолжал,28.2,4.45
3508,происхождения,28.2,4.45
3509,разработка,28.2,4.45
3510,разработке,28.2,4.45
3511,сериала,28.2,4.45
3512,следить,28.2,4.45
3513,содержания,28.2,4.45
3514,состоянию,28.2,4.45
3515,сотрудничество,28.2,4.45
3516,специальных,28.2,4.45
3517,способность,28.2,4.45
3518,старого,28.2,4.45
3519,сцены,28.2,4.45
3520,сыном,28.2,4.45
3521,технические,28.2,4.45
3522,транспорт,28.2,4.45
3523,убил,28.2,4.45
3524,удовольствие,28.2,4.45
3525,умереть,28.2,4.45
3526,участков,28.2,4.45
3527,учения,28.2,4.45
3528,ученых,28.2,4.45
3529,физики,28.2,4.45
3530,французский,28.2,4.45
3531,футболист,28.2,4.45
3532,хозяйство,28.2,4.45
3533,чм,28.2,4.45
3534,швеции,28.2,4.45
3535,ъ,28.2,4.45
3536,эксперт,28.2,4.45
3537,аппарат,27.5,4.44
3538,армении,27.5,4.44
3539,бригады,27.5,4.44
3540,будьте,27.5,4.44
3541,бюджет,27.5,4.44
3542,важный,27.5,4.44
3543,важных,27.5,4.44
3544,варианты,27.5,4.44
3545,взрыва,27.5,4.44
3546,войти,27.5,4.44
3547,волны,27.5,4.44
3548,врагов,27.5,4.44
3549,врачи,27.5,4.44
3550,вспомнил,27.5,4.44
3551,высоко,27.5,4.44
3552,высоте,27.5,4.44
3553,доказательства,27.5,4.44
3554,журнале,27.5,4.44
3555,заключения,27.5,4.44
3556,закону,27.5,4.44
3557,закончил,27.5,4.44
3558,заставить,27.5,4.44
3559,заставляет,27.5,4.44
3560,защищать,27.5,4.44
3561,идей,27.5,4.44
3562,изменение,27.5,4.44
3563,имея,27.5,4.44
3564,иной,27.5,4.44
3565,использует,27.5,4.44
3566,ищу,27.5,4.44
3567,капитана,27.5,4.44
3568,карл,27.5,4.44
3569,конструкции,27.5,4.44
3570,конфликта,27.5,4.44
3571,королева,27.5,4.44
3572,культуре,27.5,4.44
3573,курсы,27.5,4.44
3574,летию,27.5,4.44
3575,личность,27.5,4.44
3576,личный,27.5,4.44
3577,любую,27.5,4.44
3578,любые,27.5,4.44
3579,механизм,27.5,4.44
3580,младший,27.5,4.44
3581,мол,27.5,4.44
3582,мощность,27.5,4.44
3583,написала,27.5,4.44
3584,новыми,27.5,4.44
3585,носить,27.5,4.44
3586,обзор,27.5,4.44
3587,океана,27.5,4.44
3588,орган,27.5,4.44
3589,особое,27.5,4.44
3590,офис,27.5,4.44
3591,падения,27.5,4.44
3592,парка,27.5,4.44
3593,пишут,27.5,4.44
3594,подразделения,27.5,4.44
3595,познакомиться,27.5,4.44
3596,покупать,27.5,4.44
3597,полицию,27.5,4.44
3598,помогать,27.5,4.44
3599,понятие,27.5,4.44
3600,предмет,27.5,4.44
3601,принят,27.5,4.44
3602,прогноз,27.5,4.44
3603,птицы,27.5,4.44
3604,размере,27.5,4.44
3605,разобраться,27.5,4.44
3606,рассказали,27.5,4.44
3607,самих,27.5,4.44
3608,сегодняшний,27.5,4.44
3609,следующего,27.5,4.44
3610,следующее,27.5,4.44
3611,следы,27.5,4.44
3612,сомнения,27.5,4.44
3613,способом,27.5,4.44
3614,спросить,27.5,4.44
3615,станут,27.5,4.44
3616,статью,27.5,4.44
3617,счета,27.5,4.44
3618,счёт,27.5,4.44
3619,творчество,27.5,4.44
3620,тепло,27.5,4.44
3621,тренера,27.5,4.44
3622,третья,27.5,4.44
3623,труды,27.5,4.44
3624,турнире,27.5,4.44
3625,узнала,27.5,4.44
3626,умеет,27.5,4.44
3627,участии,27.5,4.44
3628,учебных,27.5,4.44
3629,частных,27.5,4.44
3630,четверг,27.5,4.44
3631,чувак,27.5,4.44
3632,штата,27.5,4.44
3633,эфире,27.5,4.44
3634,юге,27.5,4.44
3635,g,26.9,4.43
3636,авиации,26.9,4.43
3637,билет,26.9,4.43
3638,борту,26.9,4.43
3639,бросил,26.9,4.43
3640,вернулись,26.9,4.43
3641,верховной,26.9,4.43
3642,веры,26.9,4.43
3643,властей,26.9,4.43
3644,врача,26.9,4.43
3645,врачей,26.9,4.43
3646,вызвать,26.9,4.43
3647,выполнение,26.9,4.43
3648,высоты,26.9,4.43
3649,выступать,26.9,4.43
3650,выступление,26.9,4.43
3651,генри,26.9,4.43
3652,горе,26.9,4.43
3653,договорились,26.9,4.43
3654,животные,26.9,4.43
3655,законодательства,26.9,4.43
3656,занять,26.9,4.43
3657,земель,26.9,4.43
3658,зона,26.9,4.43
3659,используются,26.9,4.43
3660,квалификации,26.9,4.43
3661,квартира,26.9,4.43
3662,клиент,26.9,4.43
3663,коллектив,26.9,4.43
3664,кровати,26.9,4.43
3665,крупный,26.9,4.43
3666,лагерь,26.9,4.43
3667,лекции,26.9,4.43
3668,летняя,26.9,4.43
3669,магазина,26.9,4.43
3670,маме,26.9,4.43
3671,международная,26.9,4.43
3672,местной,26.9,4.43
3673,мяса,26.9,4.43
3674,народные,26.9,4.43
3675,неправильно,26.9,4.43
3676,обращения,26.9,4.43
3677,обслуживания,26.9,4.43
3678,опасность,26.9,4.43
3679,основного,26.9,4.43
3680,острове,26.9,4.43
3681,осуществляется,26.9,4.43
3682,отель,26.9,4.43
3683,париж,26.9,4.43
3684,планирует,26.9,4.43
3685,подготовку,26.9,4.43
3686,подумала,26.9,4.43
3687,покинул,26.9,4.43
3688,политическая,26.9,4.43
3689,полтора,26.9,4.43
3690,появления,26.9,4.43
3691,появляются,26.9,4.43
3692,предложить,26.9,4.43
3693,прибыль,26.9,4.43
3694,привели,26.9,4.43
3695,признание,26.9,4.43
3696,принес,26.9,4.43
3697,принцип,26.9,4.43
3698,принятия,26.9,4.43
3699,расходов,26.9,4.43
3700,реальности,26.9,4.43
3701,решению,26.9,4.43
3702,служить,26.9,4.43
3703,собственный,26.9,4.43
3704,советы,26.9,4.43
3705,солдаты,26.9,4.43
3706,специалист,26.9,4.43
3707,средство,26.9,4.43
3708,срока,26.9,4.43
3709,старик,26.9,4.43
3710,столе,26.9,4.43
3711,стоял,26.9,4.43
3712,странами,26.9,4.43
3713,странице,26.9,4.43
3714,судьбу,26.9,4.43
3715,т.д,26.9,4.43
3716,телефона,26.9,4.43
3717,тридцать,26.9,4.43
3718,уверена,26.9,4.43
3719,узнали,26.9,4.43
3720,улицах,26.9,4.43
3721,холодно,26.9,4.43
3722,шли,26.9,4.43
3723,этапа,26.9,4.43
3724,атаки,26.3,4.42
3725,близких,26.3,4.42
3726,братьев,26.3,4.42
3727,ведущих,26.3,4.42
3728,видите,26.3,4.42
3729,возвращения,26.3,4.42
3730,врага,26.3,4.42
3731,встречается,26.3,4.42
3732,выступал,26.3,4.42
3733,двор,26.3,4.42
3734,делай,26.3,4.42
3735,детские,26.3,4.42
3736,доходов,26.3,4.42
3737,ею,26.3,4.42
3738,желаю,26.3,4.42
3739,женщиной,26.3,4.42
3740,жила,26.3,4.42
3741,западных,26.3,4.42
3742,защите,26.3,4.42
3743,защитить,26.3,4.42
3744,защитник,26.3,4.42
3745,звезд,26.3,4.42
3746,зенит,26.3,4.42
3747,знания,26.3,4.42
3748,зрителей,26.3,4.42
3749,зубы,26.3,4.42
3750,известия,26.3,4.42
3751,ин,26.3,4.42
3752,использовал,26.3,4.42
3753,кожи,26.3,4.42
3754,компьютер,26.3,4.42
3755,лета,26.3,4.42
3756,лучшей,26.3,4.42
3757,марки,26.3,4.42
3758,массовой,26.3,4.42
3759,месту,26.3,4.42
3760,наблюдать,26.3,4.42
3761,награду,26.3,4.42
3762,называет,26.3,4.42
3763,небольшие,26.3,4.42
3764,немцы,26.3,4.42
3765,нередко,26.3,4.42
3766,нигде,26.3,4.42
3767,нижней,26.3,4.42
3768,обратился,26.3,4.42
3769,общие,26.3,4.42
3770,окружающей,26.3,4.42
3771,организацию,26.3,4.42
3772,открыли,26.3,4.42
3773,отсутствия,26.3,4.42
3774,погода,26.3,4.42
3775,поиски,26.3,4.42
3776,показала,26.3,4.42
3777,показалось,26.3,4.42
3778,показания,26.3,4.42
3779,поколение,26.3,4.42
3780,полного,26.3,4.42
3781,полу,26.3,4.42
3782,правом,26.3,4.42
3783,практики,26.3,4.42
3784,природа,26.3,4.42
3785,продолжить,26.3,4.42
3786,публикации,26.3,4.42
3787,радости,26.3,4.42
3788,размера,26.3,4.42
3789,ростов,26.3,4.42
3790,рубль,26.3,4.42
3791,руке,26.3,4.42
3792,русским,26.3,4.42
3793,самолета,26.3,4.42
3794,сделай,26.3,4.42
3795,слева,26.3,4.42
3796,следствие,26.3,4.42
3797,собрались,26.3,4.42
3798,создали,26.3,4.42
3799,создана,26.3,4.42
3800,сообщили,26.3,4.42
3801,социального,26.3,4.42
3802,социальные,26.3,4.42
3803,спиной,26.3,4.42
3804,телефонный,26.3,4.42
3805,требуют,26.3,4.42
3806,третье,26.3,4.42
3807,увидели,26.3,4.42
3808,урок,26.3,4.42
3809,утверждает,26.3,4.42
3810,фрг,26.3,4.42
3811,царя,26.3,4.42
3812,центров,26.3,4.42
3813,членами,26.3,4.42
3814,чувствовать,26.3,4.42
3815,швейцарии,26.3,4.42
3816,экономике,26.3,4.42
3817,at,25.7,4.41
3818,©,25.7,4.41
3819,аварии,25.7,4.41
3820,администрация,25.7,4.41
3821,ак,25.7,4.41
3822,арестован,25.7,4.41
3823,безопасность,25.7,4.41
3824,битва,25.7,4.41
3825,бывших,25.7,4.41
3826,веке,25.7,4.41
3827,вернется,25.7,4.41
3828,ветра,25.7,4.41
3829,вещества,25.7,4.41
3830,виноват,25.7,4.41
3831,воздухе,25.7,4.41
3832,выполнять,25.7,4.41
3833,высокая,25.7,4.41
3834,делаем,25.7,4.41
3835,деньгами,25.7,4.41
3836,джона,25.7,4.41
3837,длина,25.7,4.41
3838,днк,25.7,4.41
3839,добраться,25.7,4.41
3840,достиг,25.7,4.41
3841,единого,25.7,4.41
3842,женщине,25.7,4.41
3843,заседании,25.7,4.41
3844,заявления,25.7,4.41
3845,знаки,25.7,4.41
3846,золотые,25.7,4.41
3847,играли,25.7,4.41
3848,известные,25.7,4.41
3849,кадров,25.7,4.41
3850,казани,25.7,4.41
3851,клетки,25.7,4.41
3852,конечном,25.7,4.41
3853,короче,25.7,4.41
3854,краю,25.7,4.41
3855,лидеров,25.7,4.41
3856,лондон,25.7,4.41
3857,магазине,25.7,4.41
3858,максимально,25.7,4.41
3859,марина,25.7,4.41
3860,медицинской,25.7,4.41
3861,минске,25.7,4.41
3862,мисс,25.7,4.41
3863,музее,25.7,4.41
3864,находиться,25.7,4.41
3865,начнется,25.7,4.41
3866,необходимые,25.7,4.41
3867,нормы,25.7,4.41
3868,областной,25.7,4.41
3869,обстоятельства,25.7,4.41
3870,обязаны,25.7,4.41
3871,оператор,25.7,4.41
3872,освобождения,25.7,4.41
3873,отпуск,25.7,4.41
3874,пассажиров,25.7,4.41
3875,первыми,25.7,4.41
3876,переговоров,25.7,4.41
3877,победитель,25.7,4.41
3878,поддержка,25.7,4.41
3879,подробнее,25.7,4.41
3880,политический,25.7,4.41
3881,полицейские,25.7,4.41
3882,полка,25.7,4.41
3883,поста,25.7,4.41
3884,предложили,25.7,4.41
3885,предметов,25.7,4.41
3886,представления,25.7,4.41
