rank,word,freq_per_million,zipf
2896,pedo,28.8,4.46
2897,piedras,28.8,4.46
2898,posee,28.8,4.46
2899,promover,28.8,4.46
2900,pudieron,28.8,4.46
2901,raíz,28.8,4.46
2902,relacionado,28.8,4.46
2903,repente,28.8,4.46
2904,rosario,28.8,4.46
2905,siguió,28.8,4.46
2906,solicitud,28.8,4.46
2907,súper,28.8,4.46
2908,terminado,28.8,4.46
2909,testigos,28.8,4.46
2910,vayas,28.8,4.46
2911,vuestra,28.8,4.46
2912,véase,28.8,4.46
2913,vídeos,28.8,4.46
2914,ángeles,28.8,4.46
2915,índice,28.8,4.46
2916,acabó,28.2,4.45
2917,alcanza,28.2,4.45
2918,am,28.2,4.45
2919,aparentemente,28.2,4.45
2920,caminos,28.2,4.45
2921,carreras,28.2,4.45
2922,conflictos,28.2,4.45
2923,culpable,28.2,4.45
2924,democrática,28.2,4.45
2925,difusión,28.2,4.45
2926,dirigida,28.2,4.45
2927,disponibles,28.2,4.45
2928,documental,28.2,4.45
2929,drama,28.2,4.45
2930,entera,28.2,4.45
2931,estuviera,28.2,4.45
2932,falsa,28.2,4.45
2933,feria,28.2,4.45
2934,inició,28.2,4.45
2935,it,28.2,4.45
2936,juntas,28.2,4.45
2937,lucas,28.2,4.45
2938,magia,28.2,4.45
2939,mantenimiento,28.2,4.45
2940,moderno,28.2,4.45
2941,muro,28.2,4.45
2942,necesarios,28.2,4.45
2943,nicolás,28.2,4.45
2944,pareció,28.2,4.45
2945,podrías,28.2,4.45
2946,posiblemente,28.2,4.45
2947,puto,28.2,4.45
2948,queso,28.2,4.45
2949,recorrido,28.2,4.45
2950,relativamente,28.2,4.45
2951,religiosa,28.2,4.45
2952,restaurante,28.2,4.45
2953,sabor,28.2,4.45
2954,sentía,28.2,4.45
2955,supremo,28.2,4.45
2956,temporal,28.2,4.45
2957,tiendas,28.2,4.45
2958,trabajador,28.2,4.45
2959,vehículo,28.2,4.45
2960,vengo,28.2,4.45
2961,virus,28.2,4.45
2962,vías,28.2,4.45
2963,andalucía,27.5,4.44
2964,avance,27.5,4.44
2965,bailar,27.5,4.44
2966,beso,27.5,4.44
2967,campañas,27.5,4.44
2968,celebra,27.5,4.44
2969,chávez,27.5,4.44
2970,comenzaron,27.5,4.44
2971,complicado,27.5,4.44
2972,conclusión,27.5,4.44
2973,considerando,27.5,4.44
2974,continente,27.5,4.44
2975,costumbre,27.5,4.44
2976,destaca,27.5,4.44
2977,diarios,27.5,4.44
2978,digan,27.5,4.44
2979,dime,27.5,4.44
2980,empleado,27.5,4.44
2981,entidades,27.5,4.44
2982,escolar,27.5,4.44
2983,factor,27.5,4.44
2984,fechas,27.5,4.44
2985,hacienda,27.5,4.44
2986,impresionante,27.5,4.44
2987,infierno,27.5,4.44
2988,informó,27.5,4.44
2989,interno,27.5,4.44
2990,inversiones,27.5,4.44
2991,irán,27.5,4.44
2992,liberación,27.5,4.44
2993,localidad,27.5,4.44
2994,ma,27.5,4.44
2995,manda,27.5,4.44
2996,mandar,27.5,4.44
2997,mandato,27.5,4.44
2998,marcas,27.5,4.44
2999,maria,27.5,4.44
3000,metal,27.5,4.44
3001,numerosas,27.5,4.44
3002,paraguay,27.5,4.44
3003,pasajeros,27.5,4.44
3004,peores,27.5,4.44
3005,polvo,27.5,4.44
3006,portugal,27.5,4.44
3007,posiciones,27.5,4.44
3008,producido,27.5,4.44
3009,publicar,27.5,4.44
3010,realizada,27.5,4.44
3011,reducción,27.5,4.44
3012,representan,27.5,4.44
3013,resultó,27.5,4.44
3014,rivera,27.5,4.44
3015,senador,27.5,4.44
3016,señaló,27.5,4.44
3017,socio,27.5,4.44
3018,solidaridad,27.5,4.44
3019,sufrir,27.5,4.44
3020,talleres,27.5,4.44
3021,tecnologías,27.5,4.44
3022,templo,27.5,4.44
3023,teniente,27.5,4.44
3024,tercero,27.5,4.44
3025,terror,27.5,4.44
3026,tome,27.5,4.44
3027,top,27.5,4.44
3028,tormenta,27.5,4.44
3029,adiós,26.9,4.43
3030,an,26.9,4.43
3031,armada,26.9,4.43
3032,bajas,26.9,4.43
3033,bola,26.9,4.43
3034,cable,26.9,4.43
3035,cantar,26.9,4.43
3036,comprender,26.9,4.43
3037,corre,26.9,4.43
3038,costos,26.9,4.43
3039,cuarta,26.9,4.43
3040,cuyos,26.9,4.43
3041,decide,26.9,4.43
3042,decirlo,26.9,4.43
3043,decirte,26.9,4.43
3044,dejes,26.9,4.43
3045,desarrollado,26.9,4.43
3046,descubierto,26.9,4.43
3047,eléctrica,26.9,4.43
3048,encontraron,26.9,4.43
3049,escritura,26.9,4.43
3050,estadísticas,26.9,4.43
3051,fraude,26.9,4.43
3052,gigante,26.9,4.43
3053,horario,26.9,4.43
3054,ingeniero,26.9,4.43
3055,instrumentos,26.9,4.43
3056,labios,26.9,4.43
3057,laboratorio,26.9,4.43
3058,llamo,26.9,4.43
3059,logra,26.9,4.43
3060,lujo,26.9,4.43
3061,manejar,26.9,4.43
3062,mejora,26.9,4.43
3063,mentiras,26.9,4.43
3064,municipios,26.9,4.43
3065,my,26.9,4.43
3066,ocupa,26.9,4.43
3067,pc,26.9,4.43
3068,petición,26.9,4.43
3069,plena,26.9,4.43
3070,podrás,26.9,4.43
3071,podríamos,26.9,4.43
3072,previa,26.9,4.43
3073,privadas,26.9,4.43
3074,privados,26.9,4.43
3075,programación,26.9,4.43
3076,propone,26.9,4.43
3077,protesta,26.9,4.43
3078,reuniones,26.9,4.43
3079,rio,26.9,4.43
3080,robar,26.9,4.43
3081,robert,26.9,4.43
3082,silla,26.9,4.43
3083,solos,26.9,4.43
3084,suficientes,26.9,4.43
3085,termine,26.9,4.43
3086,toman,26.9,4.43
3087,ue,26.9,4.43
3088,vean,26.9,4.43
3089,venezolanos,26.9,4.43
3090,vicente,26.9,4.43
3091,vivido,26.9,4.43
3092,votación,26.9,4.43
3093,vueltas,26.9,4.43
3094,vuelvo,26.9,4.43
3095,últimamente,26.9,4.43
3096,abandonar,26.3,4.42
3097,abrió,26.3,4.42
3098,agradable,26.3,4.42
3099,arquitectura,26.3,4.42
3100,aumenta,26.3,4.42
3101,batería,26.3,4.42
3102,bienvenida,26.3,4.42
3103,brillante,26.3,4.42
3104,caras,26.3,4.42
3105,cena,26.3,4.42
3106,comunicado,26.3,4.42
3107,conoces,26.3,4.42
3108,contratos,26.3,4.42
3109,corriendo,26.3,4.42
3110,cristianos,26.3,4.42
3111,cubrir,26.3,4.42
3112,deber,26.3,4.42
3113,demostrado,26.3,4.42
3114,diablo,26.3,4.42
3115,duración,26.3,4.42
3116,encargado,26.3,4.42
3117,enfermo,26.3,4.42
3118,enlaces,26.3,4.42
3119,existir,26.3,4.42
3120,financiera,26.3,4.42
3121,franceses,26.3,4.42
3122,guerrero,26.3,4.42
3123,hablaba,26.3,4.42
3124,hablado,26.3,4.42
3125,hacerte,26.3,4.42
3126,héroe,26.3,4.42
3127,idiota,26.3,4.42
3128,importar,26.3,4.42
3129,italiano,26.3,4.42
3130,meter,26.3,4.42
3131,mio,26.3,4.42
3132,médica,26.3,4.42
3133,obispo,26.3,4.42
3134,obligado,26.3,4.42
3135,periodismo,26.3,4.42
3136,portal,26.3,4.42
3137,postura,26.3,4.42
3138,preocupación,26.3,4.42
3139,preparación,26.3,4.42
3140,primo,26.3,4.42
3141,productores,26.3,4.42
3142,próximos,26.3,4.42
3143,pusieron,26.3,4.42
3144,razon,26.3,4.42
3145,reconoce,26.3,4.42
3146,reconocido,26.3,4.42
3147,respondió,26.3,4.42
3148,restos,26.3,4.42
3149,señales,26.3,4.42
3150,sigan,26.3,4.42
3151,so,26.3,4.42
3152,sueldo,26.3,4.42
3153,superiores,26.3,4.42
3154,suya,26.3,4.42
3155,tensión,26.3,4.42
3156,treinta,26.3,4.42
3157,tránsito,26.3,4.42
3158,tuvimos,26.3,4.42
3159,yendo,26.3,4.42
3160,argumentos,25.7,4.41
3161,barrios,25.7,4.41
3162,basada,25.7,4.41
3163,ben,25.7,4.41
3164,boda,25.7,4.41
3165,chocolate,25.7,4.41
3166,clasificación,25.7,4.41
3167,conceptos,25.7,4.41
3168,consideran,25.7,4.41
3169,coño,25.7,4.41
3170,cumplimiento,25.7,4.41
3171,cuántos,25.7,4.41
3172,dada,25.7,4.41
3173,definitiva,25.7,4.41
3174,deseos,25.7,4.41
3175,destrucción,25.7,4.41
3176,difíciles,25.7,4.41
3177,dirige,25.7,4.41
3178,espejo,25.7,4.41
3179,esperan,25.7,4.41
3180,estadounidenses,25.7,4.41
3181,fama,25.7,4.41
3182,formado,25.7,4.41
3183,fría,25.7,4.41
3184,hable,25.7,4.41
3185,harán,25.7,4.41
3186,heridas,25.7,4.41
3187,hielo,25.7,4.41
3188,idiomas,25.7,4.41
3189,imaginar,25.7,4.41
3190,indios,25.7,4.41
3191,inmigrantes,25.7,4.41
3192,interesantes,25.7,4.41
3193,irme,25.7,4.41
3194,jurado,25.7,4.41
3195,laura,25.7,4.41
3196,materias,25.7,4.41
3197,ofrecen,25.7,4.41
3198,one,25.7,4.41
3199,organismos,25.7,4.41
3200,oscar,25.7,4.41
3201,paquete,25.7,4.41
3202,parejas,25.7,4.41
3203,per,25.7,4.41
3204,periódicos,25.7,4.41
3205,propaganda,25.7,4.41
3206,psoe,25.7,4.41
3207,querían,25.7,4.41
3208,ramón,25.7,4.41
3209,rango,25.7,4.41
3210,rara,25.7,4.41
3211,retiro,25.7,4.41
3212,ronda,25.7,4.41
3213,rumbo,25.7,4.41
3214,sienten,25.7,4.41
3215,solar,25.7,4.41
3216,sombra,25.7,4.41
3217,símbolo,25.7,4.41
3218,testigo,25.7,4.41
3219,técnicos,25.7,4.41
3220,vigilancia,25.7,4.41
3221,w,25.7,4.41
3222,aca,25.1,4.4
3223,agenda,25.1,4.4
3224,americana,25.1,4.4
3225,apoya,25.1,4.4
3226,argentinos,25.1,4.4
3227,asesinado,25.1,4.4
3228,atacar,25.1,4.4
3229,caribe,25.1,4.4
3230,carro,25.1,4.4
3231,che,25.1,4.4
3232,científica,25.1,4.4
3233,cifra,25.1,4.4
3234,concepción,25.1,4.4
3235,concreto,25.1,4.4
3236,conservación,25.1,4.4
3237,constantemente,25.1,4.4
3238,corrientes,25.1,4.4
3239,cristiano,25.1,4.4
3240,cuidar,25.1,4.4
3241,darme,25.1,4.4
3242,democrático,25.1,4.4
3243,detenido,25.1,4.4
3244,dibujo,25.1,4.4
3245,dichos,25.1,4.4
3246,dirigentes,25.1,4.4
3247,electricidad,25.1,4.4
3248,episodio,25.1,4.4
3249,escrita,25.1,4.4
3250,escritos,25.1,4.4
3251,estaciones,25.1,4.4
3252,fotografías,25.1,4.4
3253,gabriel,25.1,4.4
3254,ganando,25.1,4.4
3255,haberse,25.1,4.4
3256,hacían,25.1,4.4
3257,hugo,25.1,4.4
3258,humo,25.1,4.4
3259,independientes,25.1,4.4
3260,instrucciones,25.1,4.4
3261,integración,25.1,4.4
3262,judíos,25.1,4.4
3263,levantar,25.1,4.4
3264,leyenda,25.1,4.4
3265,link,25.1,4.4
3266,llamados,25.1,4.4
3267,llegamos,25.1,4.4
3268,llevando,25.1,4.4
3269,mendoza,25.1,4.4
3270,montañas,25.1,4.4
3271,nace,25.1,4.4
3272,necesarias,25.1,4.4
3273,obtuvo,25.1,4.4
3274,oficialmente,25.1,4.4
3275,paciencia,25.1,4.4
3276,pasaba,25.1,4.4
3277,patio,25.1,4.4
3278,perdida,25.1,4.4
3279,pico,25.1,4.4
3280,piloto,25.1,4.4
3281,pm,25.1,4.4
3282,presidencial,25.1,4.4
3283,presidenta,25.1,4.4
3284,prima,25.1,4.4
3285,recurso,25.1,4.4
3286,registros,25.1,4.4
3287,relacionadas,25.1,4.4
3288,religiosos,25.1,4.4
3289,river,25.1,4.4
3290,saco,25.1,4.4
3291,saliendo,25.1,4.4
3292,sociedades,25.1,4.4
3293,tendremos,25.1,4.4
3294,urbano,25.1,4.4
3295,♪,25.1,4.4
3296,acontecimientos,24.5,4.39
3297,adecuado,24.5,4.39
3298,americanos,24.5,4.39
3299,aparecer,24.5,4.39
3300,aparición,24.5,4.39
3301,arroz,24.5,4.39
3302,autorización,24.5,4.39
3303,avenida,24.5,4.39
3304,aventura,24.5,4.39
3305,básica,24.5,4.39
3306,caro,24.5,4.39
3307,ciudadana,24.5,4.39
3308,cobertura,24.5,4.39
3309,colombiano,24.5,4.39
3310,conforme,24.5,4.39
3311,conocí,24.5,4.39
3312,consiguió,24.5,4.39
3313,deberías,24.5,4.39
3314,dejamos,24.5,4.39
3315,desgracia,24.5,4.39
3316,detener,24.5,4.39
3317,empezaron,24.5,4.39
3318,enfoque,24.5,4.39
3319,entrenador,24.5,4.39
3320,evaluación,24.5,4.39
3321,explicó,24.5,4.39
3322,explotación,24.5,4.39
3323,faltan,24.5,4.39
3324,favorito,24.5,4.39
3325,financiero,24.5,4.39
3326,fuiste,24.5,4.39
3327,gordo,24.5,4.39
3328,habitual,24.5,4.39
3329,identificación,24.5,4.39
3330,incremento,24.5,4.39
3331,individuales,24.5,4.39
3332,iniciar,24.5,4.39
3333,invitados,24.5,4.39
3334,japonés,24.5,4.39
3335,limpieza,24.5,4.39
3336,locos,24.5,4.39
3337,macri,24.5,4.39
3338,mencionar,24.5,4.39
3339,mexico,24.5,4.39
3340,monedas,24.5,4.39
3341,na,24.5,4.39
3342,nave,24.5,4.39
3343,necesitaba,24.5,4.39
3344,nieve,24.5,4.39
3345,obligación,24.5,4.39
3346,observar,24.5,4.39
3347,once,24.5,4.39
3348,originales,24.5,4.39
3349,pacto,24.5,4.39
3350,particulares,24.5,4.39
3351,presos,24.5,4.39
3352,profundidad,24.5,4.39
3353,prohibido,24.5,4.39
3354,putas,24.5,4.39
3355,quise,24.5,4.39
3356,realización,24.5,4.39
3357,regionales,24.5,4.39
3358,religioso,24.5,4.39
3359,renuncia,24.5,4.39
3360,revisión,24.5,4.39
3361,roberto,24.5,4.39
3362,sabido,24.5,4.39
3363,salieron,24.5,4.39
3364,sera,24.5,4.39
3365,sexuales,24.5,4.39
3366,tarjetas,24.5,4.39
3367,tendencias,24.5,4.39
3368,tonto,24.5,4.39
3369,trabajado,24.5,4.39
3370,transición,24.5,4.39
3371,trataba,24.5,4.39
3372,tratan,24.5,4.39
3373,venía,24.5,4.39
3374,verla,24.5,4.39
3375,vuestro,24.5,4.39
3376,xx,24.5,4.39
3377,afirmó,24.0,4.38
3378,alerta,24.0,4.38
3379,alfonso,24.0,4.38
3380,aplica,24.0,4.38
3381,aprendizaje,24.0,4.38
3382,básicamente,24.0,4.38
3383,básicos,24.0,4.38
3384,carmen,24.0,4.38
3385,casado,24.0,4.38
3386,caza,24.0,4.38
3387,cc,24.0,4.38
3388,combustible,24.0,4.38
3389,conviene,24.0,4.38
3390,curiosidad,24.0,4.38
3391,damos,24.0,4.38
3392,deportivo,24.0,4.38
3393,desayuno,24.0,4.38
3394,describe,24.0,4.38
3395,diversidad,24.0,4.38
3396,droga,24.0,4.38
3397,débil,24.0,4.38
3398,ee,24.0,4.38
3399,egipto,24.0,4.38
3400,ejercer,24.0,4.38
3401,emperador,24.0,4.38
3402,empezando,24.0,4.38
3403,ensayo,24.0,4.38
3404,escapar,24.0,4.38
3405,estabilidad,24.0,4.38
3406,estábamos,24.0,4.38
3407,exclusivamente,24.0,4.38
3408,experto,24.0,4.38
3409,expresa,24.0,4.38
3410,fallo,24.0,4.38
3411,fiscales,24.0,4.38
3412,funcionar,24.0,4.38
3413,fundador,24.0,4.38
3414,garantizar,24.0,4.38
3415,generaciones,24.0,4.38
3416,habilidad,24.0,4.38
3417,hacerme,24.0,4.38
3418,hernández,24.0,4.38
3419,hicimos,24.0,4.38
3420,honduras,24.0,4.38
3421,incendio,24.0,4.38
3422,instrumento,24.0,4.38
3423,interesado,24.0,4.38
3424,investigadores,24.0,4.38
3425,investigar,24.0,4.38
3426,lento,24.0,4.38
3427,lleve,24.0,4.38
3428,manifestaciones,24.0,4.38
3429,mueve,24.0,4.38
3430,originalmente,24.0,4.38
3431,paja,24.0,4.38
3432,palo,24.0,4.38
3433,piensas,24.0,4.38
3434,podamos,24.0,4.38
3435,pollo,24.0,4.38
3436,pones,24.0,4.38
3437,profunda,24.0,4.38
3438,radical,24.0,4.38
3439,relato,24.0,4.38
3440,reloj,24.0,4.38
3441,requisitos,24.0,4.38
3442,revisar,24.0,4.38
3443,riesgos,24.0,4.38
3444,roca,24.0,4.38
3445,salto,24.0,4.38
3446,secretos,24.0,4.38
3447,sentí,24.0,4.38
3448,sirven,24.0,4.38
3449,soldado,24.0,4.38
3450,ten,24.0,4.38
3451,teníamos,24.0,4.38
3452,traje,24.0,4.38
3453,universitario,24.0,4.38
3454,verdes,24.0,4.38
3455,vuelven,24.0,4.38
3456,abuso,23.4,4.37
3457,ambiental,23.4,4.37
3458,asco,23.4,4.37
3459,bandas,23.4,4.37
3460,bolívar,23.4,4.37
3461,caballos,23.4,4.37
3462,cartel,23.4,4.37
3463,castigo,23.4,4.37
3464,categorías,23.4,4.37
3465,ceremonia,23.4,4.37
3466,chileno,23.4,4.37
3467,chinos,23.4,4.37
3468,cierra,23.4,4.37
3469,computadora,23.4,4.37
3470,conducta,23.4,4.37
3471,confiar,23.4,4.37
3472,cortar,23.4,4.37
3473,créditos,23.4,4.37
3474,cubierta,23.4,4.37
3475,dame,23.4,4.37
3476,demas,23.4,4.37
3477,derrota,23.4,4.37
3478,descubre,23.4,4.37
3479,destacar,23.4,4.37
3480,dieta,23.4,4.37
3481,establecimiento,23.4,4.37
3482,estructuras,23.4,4.37
3483,famosa,23.4,4.37
3484,fórmula,23.4,4.37
3485,golpes,23.4,4.37
3486,gracioso,23.4,4.37
3487,heridos,23.4,4.37
3488,https,23.4,4.37
3489,ilusión,23.4,4.37
3490,instante,23.4,4.37
3491,intentó,23.4,4.37
3492,lanzó,23.4,4.37
3493,lágrimas,23.4,4.37
3494,mama,23.4,4.37
3495,medalla,23.4,4.37
3496,multitud,23.4,4.37
3497,nieto,23.4,4.37
3498,nuclear,23.4,4.37
3499,numero,23.4,4.37
3500,ocupación,23.4,4.37
3501,olvidado,23.4,4.37
3502,organizar,23.4,4.37
3503,pacífico,23.4,4.37
3504,pelota,23.4,4.37
3505,pendiente,23.4,4.37
3506,permitido,23.4,4.37
3507,plato,23.4,4.37
3508,porno,23.4,4.37
3509,pre,23.4,4.37
3510,previamente,23.4,4.37
3511,quita,23.4,4.37
3512,ramos,23.4,4.37
3513,reciben,23.4,4.37
3514,recomiendo,23.4,4.37
3515,recuperación,23.4,4.37
3516,rueda,23.4,4.37
3517,soledad,23.4,4.37
3518,sorprende,23.4,4.37
3519,supuestamente,23.4,4.37
3520,temor,23.4,4.37
3521,tirar,23.4,4.37
3522,tranquila,23.4,4.37
3523,ubicado,23.4,4.37
3524,urgente,23.4,4.37
3525,verdaderamente,23.4,4.37
3526,verse,23.4,4.37
3527,virtual,23.4,4.37
3528,xix,23.4,4.37
3529,álbum,23.4,4.37
3530,árabe,23.4,4.37
3531,únicos,23.4,4.37
3532,aborto,22.9,4.36
3533,ancho,22.9,4.36
3534,apellido,22.9,4.36
3535,aprobado,22.9,4.36
3536,aviones,22.9,4.36
3537,borde,22.9,4.36
3538,canto,22.9,4.36
3539,conductor,22.9,4.36
3540,consciente,22.9,4.36
3541,contento,22.9,4.36
3542,conversaciones,22.9,4.36
3543,curioso,22.9,4.36
3544,dama,22.9,4.36
3545,desierto,22.9,4.36
3546,destruir,22.9,4.36
3547,directora,22.9,4.36
3548,duque,22.9,4.36
3549,editor,22.9,4.36
3550,educativo,22.9,4.36
3551,enseñar,22.9,4.36
3552,entregar,22.9,4.36
3553,equivalente,22.9,4.36
3554,escuchando,22.9,4.36
3555,femenino,22.9,4.36
3556,feo,22.9,4.36
3557,ficción,22.9,4.36
3558,fronteras,22.9,4.36
3559,funcionario,22.9,4.36
3560,fundamentales,22.9,4.36
3561,fué,22.9,4.36
3562,genio,22.9,4.36
3563,hijas,22.9,4.36
3564,hoja,22.9,4.36
3565,individuo,22.9,4.36
3566,invitado,22.9,4.36
3567,isabel,22.9,4.36
3568,jefes,22.9,4.36
3569,limpiar,22.9,4.36
3570,louis,22.9,4.36
3571,lástima,22.9,4.36
3572,manga,22.9,4.36
3573,marcos,22.9,4.36
3574,mediados,22.9,4.36
3575,medias,22.9,4.36
3576,mencionado,22.9,4.36
3577,mostró,22.9,4.36
3578,máquinas,22.9,4.36
3579,necesariamente,22.9,4.36
3580,orientación,22.9,4.36
3581,patrón,22.9,4.36
3582,positiva,22.9,4.36
3583,procedimientos,22.9,4.36
3584,profesora,22.9,4.36
3585,quedando,22.9,4.36
3586,quinto,22.9,4.36
3587,rendimiento,22.9,4.36
3588,reservas,22.9,4.36
3589,reto,22.9,4.36
3590,richard,22.9,4.36
3591,salarios,22.9,4.36
3592,sentado,22.9,4.36
3593,sientes,22.9,4.36
3594,suprema,22.9,4.36
3595,titulado,22.9,4.36
3596,típico,22.9,4.36
3597,ud,22.9,4.36
3598,une,22.9,4.36
3599,valiente,22.9,4.36
3600,vende,22.9,4.36
3601,vengan,22.9,4.36
3602,verga,22.9,4.36
3603,vicepresidente,22.9,4.36
3604,acepta,22.4,4.35
3605,acusado,22.4,4.35
3606,adecuada,22.4,4.35
3607,analizar,22.4,4.35
3608,app,22.4,4.35
3609,arco,22.4,4.35
3610,asesino,22.4,4.35
3611,asiento,22.4,4.35
3612,asumir,22.4,4.35
3613,bolas,22.4,4.35
3614,caballeros,22.4,4.35
3615,calma,22.4,4.35
3616,caminando,22.4,4.35
3617,capa,22.4,4.35
3618,charla,22.4,4.35
3619,creía,22.4,4.35
3620,cuentos,22.4,4.35
3621,cumbre,22.4,4.35
3622,declarado,22.4,4.35
3623,dejas,22.4,4.35
3624,desaparecido,22.4,4.35
3625,embajador,22.4,4.35
3626,equilibrio,22.4,4.35
3627,equivocado,22.4,4.35
3628,escribiendo,22.4,4.35
3629,excusa,22.4,4.35
3630,exige,22.4,4.35
3631,expansión,22.4,4.35
3632,firmado,22.4,4.35
3633,guerras,22.4,4.35
3634,hechas,22.4,4.35
3635,hermanas,22.4,4.35
3636,identificar,22.4,4.35
3637,incluir,22.4,4.35
3638,lector,22.4,4.35
3639,logro,22.4,4.35
3640,mecanismo,22.4,4.35
3641,miren,22.4,4.35
3642,negativa,22.4,4.35
3643,ocupado,22.4,4.35
3644,olvido,22.4,4.35
3645,orto,22.4,4.35
3646,parada,22.4,4.35
3647,poderoso,22.4,4.35
3648,portada,22.4,4.35
3649,previo,22.4,4.35
3650,produjo,22.4,4.35
3651,profesión,22.4,4.35
3652,puebla,22.4,4.35
3653,raíces,22.4,4.35
3654,rechazo,22.4,4.35
3655,refiero,22.4,4.35
3656,reflexión,22.4,4.35
3657,rescate,22.4,4.35
3658,situado,22.4,4.35
3659,tesis,22.4,4.35
3660,tía,22.4,4.35
3661,ventajas,22.4,4.35
3662,vivos,22.4,4.35
3663,votantes,22.4,4.35
3664,órgano,22.4,4.35
3665,órganos,22.4,4.35
3666,alas,21.9,4.34
3667,amigas,21.9,4.34
3668,aprende,21.9,4.34
3669,armadas,21.9,4.34
3670,arreglar,21.9,4.34
3671,asegura,21.9,4.34
3672,atender,21.9,4.34
3673,autonomía,21.9,4.34
3674,bienvenido,21.9,4.34
3675,botella,21.9,4.34
3676,básico,21.9,4.34
3677,cajas,21.9,4.34
3678,campeonato,21.9,4.34
3679,cantidades,21.9,4.34
3680,cerro,21.9,4.34
3681,ciertamente,21.9,4.34
3682,coger,21.9,4.34
3683,colegios,21.9,4.34
3684,composición,21.9,4.34
3685,concha,21.9,4.34
3686,condena,21.9,4.34
3687,conocemos,21.9,4.34
3688,consigo,21.9,4.34
3689,constituye,21.9,4.34
3690,continua,21.9,4.34
3691,creciente,21.9,4.34
3692,criterio,21.9,4.34
3693,críticos,21.9,4.34
3694,daría,21.9,4.34
3695,data,21.9,4.34
3696,define,21.9,4.34
3697,digamos,21.9,4.34
3698,electorales,21.9,4.34
3699,emociones,21.9,4.34
3700,empiezan,21.9,4.34
3701,entienden,21.9,4.34
3702,espiritual,21.9,4.34
3703,femenina,21.9,4.34
3704,fiel,21.9,4.34
3705,fortuna,21.9,4.34
3706,gabinete,21.9,4.34
3707,go,21.9,4.34
3708,guillermo,21.9,4.34
3709,gustado,21.9,4.34
3710,habiendo,21.9,4.34
3711,huelga,21.9,4.34
3712,inicia,21.9,4.34
3713,instagram,21.9,4.34
3714,instalación,21.9,4.34
3715,lanza,21.9,4.34
3716,limpia,21.9,4.34
3717,manual,21.9,4.34
3718,maravilloso,21.9,4.34
3719,mate,21.9,4.34
3720,menciona,21.9,4.34
3721,miami,21.9,4.34
3722,muchachos,21.9,4.34
3723,muestras,21.9,4.34
3724,negativo,21.9,4.34
3725,obama,21.9,4.34
3726,oración,21.9,4.34
3727,orgulloso,21.9,4.34
3728,parcial,21.9,4.34
3729,permitió,21.9,4.34
3730,producen,21.9,4.34
3731,quitar,21.9,4.34
3732,recientes,21.9,4.34
3733,religiosas,21.9,4.34
3734,respectivamente,21.9,4.34
3735,ridículo,21.9,4.34
3736,sabia,21.9,4.34
3737,seguimiento,21.9,4.34
3738,sergio,21.9,4.34
3739,sesiones,21.9,4.34
3740,socios,21.9,4.34
3741,suave,21.9,4.34
3742,tendrás,21.9,4.34
3743,teresa,21.9,4.34
3744,territorios,21.9,4.34
3745,tira,21.9,4.34
3746,transformación,21.9,4.34
3747,trató,21.9,4.34
3748,universitaria,21.9,4.34
3749,world,21.9,4.34
3750,académico,21.4,4.33
3751,actriz,21.4,4.33
3752,actualización,21.4,4.33
3753,adicional,21.4,4.33
3754,alemanes,21.4,4.33
3755,amarillo,21.4,4.33
3756,aprovechar,21.4,4.33
3757,basa,21.4,4.33
3758,bello,21.4,4.33
3759,bravo,21.4,4.33
3760,cabezas,21.4,4.33
3761,catalán,21.4,4.33
3762,cercana,21.4,4.33
3763,charles,21.4,4.33
3764,city,21.4,4.33
3765,coalición,21.4,4.33
3766,coches,21.4,4.33
3767,combatir,21.4,4.33
3768,coordinación,21.4,4.33
3769,culto,21.4,4.33
3770,dato,21.4,4.33
3771,dependiendo,21.4,4.33
3772,depresión,21.4,4.33
3773,dioses,21.4,4.33
3774,distinta,21.4,4.33
3775,efectivamente,21.4,4.33
3776,electrónica,21.4,4.33
3777,emoción,21.4,4.33
3778,empresario,21.4,4.33
3779,escucho,21.4,4.33
3780,esencial,21.4,4.33
3781,espada,21.4,4.33
3782,expresar,21.4,4.33
3783,flujo,21.4,4.33
3784,galería,21.4,4.33
3785,garantía,21.4,4.33
3786,gasolina,21.4,4.33
3787,habana,21.4,4.33
3788,hiciera,21.4,4.33
3789,hilo,21.4,4.33
3790,indio,21.4,4.33
3791,indígena,21.4,4.33
3792,interesados,21.4,4.33
3793,jack,21.4,4.33
3794,jajajaja,21.4,4.33
3795,laborales,21.4,4.33
3796,latinoamérica,21.4,4.33
3797,liberales,21.4,4.33
3798,llevamos,21.4,4.33
3799,metas,21.4,4.33
3800,mínima,21.4,4.33
3801,móviles,21.4,4.33
3802,preparar,21.4,4.33
3803,propietario,21.4,4.33
3804,protagonista,21.4,4.33
3805,quito,21.4,4.33
3806,química,21.4,4.33
3807,realizan,21.4,4.33
3808,revela,21.4,4.33
3809,rusa,21.4,4.33
3810,sentirse,21.4,4.33
3811,sienta,21.4,4.33
3812,siria,21.4,4.33
3813,sufrido,21.4,4.33
3814,tengamos,21.4,4.33
3815,totalidad,21.4,4.33
3816,tratados,21.4,4.33
3817,up,21.4,4.33
3818,urbana,21.4,4.33
3819,versiones,21.4,4.33
3820,violación,21.4,4.33
3821,vivía,21.4,4.33
3822,volviendo,21.4,4.33
